Date,Speed (cup_ 130 m),Ti (cup_ 130 m),Speed (cup_ 122 m),Ti (cup_ 122 m),Direction (Vane_ 122 m),Speed (cup_ 105 m),Ti (cup_ 105 m),Speed (cup_ 87 m),Ti (cup_ 87 m),Direction (Vane_ 87 m),Speed (cup_ 80 m),Ti (cup_ 80 m),Speed (cup_ 55 m),Ti (cup_ 55 m),Speed (cup_ 38 m),Ti (cup_ 38 m),Direction (Vane_ 38 m),Speed (cup_ 30 m),Ti (cup_ 30 m),Speed (cup_ 10 m),Ti (cup_ 10 m),Direction (Vane_ 10 m),Speed (cup_ 3 m),Ti (cup_ 3 m),Direction (Vane_ 3 m),Air Density (3 m),Air Pressure (3 m),Air Temperature (3 m),Relative Humidity (3 m),Air Density (38 m),Air Pressure (38 m),Air Temperature (38 m),Relative Humidity (38 m),Air Density (87 m),Air Pressure (87 m),Air Temperature (87 m),Relative Humidity (87 m),Air Density (122 m),Air Pressure (122 m),Air Temperature (122 m),Relative Humidity (122 m),Gradient Richardson (38_ 87_ 122 m),Gradient Richardson (3_ 10_ 38_ 87_ 122 m),Gradient Richardson (3_ 10_ 38_ 87 m),Gradient Richardson (10_ 38 m),Wind Shear (38_ 122 m),Wind Veer (38_ 122 m),Wind Shear (3_ 122 m),Wind Veer (3_ 122 m),Wind Shear (3_ 87 m),Wind Veer (3_ 87 m),Wind Shear (38_ 87 m),Wind Veer (38_ 87 m),Wind Shear (10_ 87 m),Wind Veer (10_ 87 m),Wind Shear (87_ 38_ 10_ 3 m),Wind Veer (87_ 38_ 10_ 3 m),Wind Shear (130_ 105_ 80_ 55_ 30 m),Air temperature (sonic_119m),Speed (sonic_119m),Direction (sonic_119m),Turbulent Kinetic Energy (119m),Coherent TKE (119m),Monin-Obukhov Length (119m),Stability parameter z/L (119m),Air temperature (sonic_100m),Speed (sonic_100m),Direction (sonic_100m),Turbulent Kinetic Energy (100m),Coherent TKE (100m),Monin-Obukhov Length (100m),Stability parameter z/L (100m),Air temperature (sonic_74m),Speed (sonic_74m),Direction (sonic_74m),Turbulent Kinetic Energy (74m),Coherent TKE (74m),Monin-Obukhov Length (74m),Stability parameter z/L (74m),Air temperature (sonic_61m),Speed (sonic_61m),Direction (sonic_61m),Turbulent Kinetic Energy (61m),Coherent TKE (61m),Monin-Obukhov Length (61m),Stability parameter z/L (61m),Air temperature (sonic_41m),Speed (sonic_41m),Direction (sonic_41m),Turbulent Kinetic Energy (41m),Coherent TKE (41m),Monin-Obukhov Length (41m),Stability parameter z/L (41m),Air temperature (sonic_15m),Speed (sonic_15m),Direction (sonic_15m),Turbulent Kinetic Energy (15m),Coherent TKE (15m),Monin-Obukhov Length (15m),Stability parameter z/L (15m),Stability Flag (119m),Stability Flag (100m),Stability Flag (74m),Stability Flag (61m),Stability Flag (41m),Stability Flag (15m)
2013-01-01 00:00:00-07:00,2.1055669999999997,14.731995000000001,2.209314,12.604008,303.256131,1.947398,21.587652,1.237938,38.919849,274.340017,1.080709,46.017664,0.98962,,1.0154969999999999,36.36656,183.742043,1.643258,27.168844,1.726161,15.729868,191.328595,1.2400209999999998,14.057613,213.54697799999997,1.0820530000000002,812.9988440000001,-11.206054999999992,106.06036,1.0683610000000001,,-9.059943999999973,93.44944100000001,,,,92.590233,1.055195,,,91.45562,0.49677200000000005,,,4.154648,,,,,,0.723727,,1.8489380000000002,,1.07807,,0.8327600000000001,,-8.711089999999999,2.310339,306.345439,1.167216,1.283464,69.662733,,,,,,,,1.8348209999999998,-7.881917,0.980087,256.24773500000003,0.366527,,,,,,,,,,,,,,,,,,,,,,,,1.508035,Very Stable,,,,,
2013-01-01 00:10:00-07:00,2.35914,10.071418,2.400441,10.236229,321.978445,2.353239,10.234766,1.6901669999999998,14.324793,300.374746,1.299013,21.650405,0.5478729999999999,,0.35031999999999996,,202.21428400000002,0.80895,,1.456333,15.688714000000001,204.59881399999998,1.1069129999999998,10.72884,237.43740400000002,1.084861,812.966999,-11.894012999999973,106.434731,1.068132,,-9.016933999999992,92.254018,,,,90.73844799999999,1.054044,,,90.497297,0.7011229999999999,,,2.222795,,,,,,0.749254,,2.003275,,1.243843,,0.91389,,-8.459292999999999,2.547898,326.816521,1.147267,1.45282,240.226371,,,,,,,,20.01953,-7.7017929999999994,1.021663,294.544798,0.258737,,,,,,,,,,,,,,,,,,,,,,,,1.55281,Stable,,,,,
2013-01-01 00:20:00-07:00,1.969041,10.708425,2.129261,9.300676,321.274867,2.29462,7.058702,1.7220330000000001,20.057433,316.227936,1.2520639999999998,29.027015000000002,0.374689,,0.163078,,202.572903,0.788247,,1.7117630000000001,21.634054000000003,197.94481100000002,1.170588,10.643614999999999,236.157418,1.091122,813.010309,-13.378431999999975,103.64094200000001,1.068467,,-9.09263199999998,88.426238,,,,89.650972,1.054339,,,90.71346700000001,0.9419420000000001,,,1.635851,,,,,,0.9532200000000001,,2.31949,,1.536144,,1.1516540000000002,,-8.41435,2.303568,328.294901,1.081136,1.4343219999999999,172.776143,,,,,,,,5.342875,-7.82083,1.0954270000000002,309.552889,0.14823599999999998,,,,,,,,,,,,,,,,,,,,,,,,1.482193,Very Stable,,,,,
2013-01-01 00:30:00-07:00,2.064095,15.164335999999999,2.124477,11.106258,328.34525,2.252325,7.695664,2.07587,7.1418919999999995,320.118459,1.720633,20.698774,0.297579,,0.092549,,177.19517,0.517606,,1.2864719999999998,26.684677,201.874907,0.959734,,244.52677000000003,1.090765,812.9765620000001,-13.304254999999955,102.94541600000001,1.0685360000000002,,-9.120338000000004,87.897878,,,,88.228708,1.053407,,,88.9878,1.091038,,,2.83453,,,,,,0.8999010000000001,,2.916802,,1.535631,,1.095591,,-8.222902000000001,2.255635,333.372116,1.114683,1.530131,612.161694,,,,,,,,1.3623239999999999,-6.779884,1.5733780000000002,315.788801,0.32463800000000004,,,,,,,,,,,,,,,,,,,,,,,,0.597576,Neutral,,,,,
2013-01-01 00:40:00-07:00,1.766425,21.095328,1.8306959999999999,18.660422,314.749456,2.159591,17.373883,2.47208,11.673468,302.481205,2.273311,13.294467000000001,1.265046,19.185941,0.091916,,287.596771,0.25749,,0.666864,,218.185434,1.2188350000000001,15.569725,249.904452,1.090681,812.953484,-13.29168500000003,105.26011100000001,1.068224,,-9.050687000000039,85.291288,,,,88.572905,1.050924,,,84.021311,2.130916,,,10.625498,,,,,,0.6259140000000001,,0.303764,,1.09475,,0.8413940000000001,,-7.645372999999999,1.931789,321.80860099999995,1.385037,1.851791,,,,,,,,,0.16426500000000002,-5.745625,2.097204,301.902261,0.813524,,,,,,,,,,,,,,,,,,,,,,,,0.13713599999999998,Neutral,,,,,
2013-01-01 00:50:00-07:00,2.175855,13.833722,2.4110110000000002,13.004096,313.655419,2.6907419999999997,10.520514,2.283334,10.759732000000001,308.48573999999996,1.9747569999999999,11.368866,1.074059,23.36823,0.152701,,285.207805,0.235855,,0.636741,,250.046614,1.013323,24.045842999999998,254.48862999999997,1.083788,813.0414519999999,-11.611541999999986,100.391449,1.0676370000000002,,-8.869079999999997,85.748745,,,,90.233901,1.053505,,,85.879067,0.8924469999999999,,,10.611239,,,,,,0.6428229999999999,,0.47506000000000004,,0.75895,,0.699655,,-8.404317,2.592652,321.476947,1.2796459999999998,1.399322,1270.6019919999999,,,,,,,,0.108082,-5.953995,1.782975,306.14076800000004,0.761156,,,,,,,,,,,,,,,,,,,,,,,,2.496225,Neutral,,,,,
2013-01-01 01:00:00-07:00,2.31343,8.317653,2.425138,8.214673,346.030464,2.437173,14.752460999999998,2.562665,7.446578,338.651701,2.469306,11.549334,1.554386,32.630665,0.400442,,341.10819,0.288758,,0.016893000000000002,,231.26405699999998,1.048556,19.038149,251.67392400000003,1.090978,813.105502,-13.313821000000019,104.575186,1.067173,,-8.741481999999962,84.500637,,,,89.61148,1.053464,,,85.60939599999999,0.9850690000000001,,,,,,,,,1.03545,,-0.050131999999999996,,1.3946450000000001,,1.233523,,-8.23758,2.6118810000000003,349.776303,1.0327110000000002,0.9065110000000001,705.624624,,,,,,,,0.095596,-1.588162,2.319281,337.780374,11.890767,,,,,,,,,,,,,,,,,,,,,,,,0.10408599999999998,Neutral,,,,,
2013-01-01 01:10:00-07:00,2.435239,9.271131,2.43399,7.75218,347.830105,2.4001740000000003,11.11179,2.7095569999999998,10.344983000000001,343.08673,2.77675,11.577667,2.457639,9.947673,1.518043,16.594507999999998,339.423046,1.403229,26.202123,0.27151,,300.387684,1.234676,23.680629,256.21727799999996,1.090487,813.144398,-13.184464999999989,103.149261,1.0661770000000002,,-8.481343000000038,84.266223,,,,85.78434200000001,1.05203,,,81.19818599999999,4.745658000000001,,,2.780518,,,,,,1.03416,,0.074769,,0.5545329999999999,,0.86441,,-7.9354,2.5781959999999997,353.076866,1.346742,0.913759,133.391828,,,,,,,,3.2135540000000002,-1.727638,2.568491,349.049154,11.468879,,,,,,,,,,,,,,,,,,,,,,,,2.131752,Very Stable,,,,,
2013-01-01 01:20:00-07:00,2.7492959999999997,18.249764000000003,2.749509,19.542123999999998,309.53294900000003,2.645616,15.701982999999998,2.576435,12.849149,303.11127400000004,2.475539,15.006497,2.1190689999999996,20.657304,1.423538,32.865223,316.933182,1.2821690000000001,31.475742999999998,0.386927,,237.048161,1.340084,31.547453000000004,240.94736899999998,1.0906420000000001,813.2505219999999,-13.187365999999997,107.67056000000001,1.0646879999999999,,-8.076751999999999,82.385793,,,,82.67725300000001,1.053137,,,80.222849,1.297069,,,2.609656,,,,,,0.740046,,-0.28208,,0.8579620000000001,,0.8312510000000001,,-8.128753999999999,2.800329,315.33565600000003,1.299364,1.4559549999999999,1709.530942,,,,,,,,1.010212,-3.657746,2.286237,308.49194500000004,5.404525,,,,,,,,,,,,,,,,,,,,,,,,0.857383,Neutral,,,,,
2013-01-01 01:30:00-07:00,2.092324,22.251718,2.210833,22.003364,327.629102,2.480352,20.841206,2.622409,17.343066,312.209516,2.58534,17.614876000000002,2.233429,9.344288,1.3890930000000001,15.028920000000001,298.914036,1.241629,19.889035,0.956205,,252.156314,1.2979049999999999,20.891494,253.20484900000002,1.0917780000000001,813.269345,-13.451794000000007,104.422696,1.0657450000000002,,-8.334795000000042,83.550403,,,,85.894864,1.054371,,,83.283107,1.643254,,,4.868717,,,,,,0.702437,,0.271336,,0.7799119999999999,,0.752904,,-8.391561,2.335729,333.461756,1.239767,1.450465,915.057768,,,,,,,,3.097033,-3.9585980000000003,2.428871,306.775929,5.378325,,,,,,,,,,,,,,,,,,,,,,,,2.991482,Neutral,,,,,
