Date,Speed (cup_ 130 m),Ti (cup_ 130 m),Direction (Vane_ 130 m),Speed (cup_ 122 m),Ti (cup_ 122 m),Direction (Vane_ 122 m),Speed (cup_ 105 m),Ti (cup_ 105 m),Direction (Vane_ 105 m),Speed (cup_ 87 m),Ti (cup_ 87 m),Direction (Vane_ 87 m),Speed (cup_ 80 m),Ti (cup_ 80 m),Direction (Vane_ 80 m),Speed (cup_ 55 m),Ti (cup_ 55 m),Direction (Vane_ 55 m),Speed (cup_ 38 m),Ti (cup_ 38 m),Direction (Vane_ 38 m),Speed (cup_ 30 m),Ti (cup_ 30 m),Direction (Vane_ 30 m),Speed (cup_ 10 m),Ti (cup_ 10 m),Direction (Vane_ 10 m),Speed (cup_ 3 m),Ti (cup_ 3 m),Direction (Vane_ 3 m),Air Density (3 m),Air Pressure (3 m),Air Temperature (3 m),Relative Humidity (3 m),Air Density (38 m),Air Pressure (38 m),Air Temperature (38 m),Relative Humidity (38 m),Air Density (87 m),Air Pressure (87 m),Air Temperature (87 m),Relative Humidity (87 m),Air Density (122 m),Air Pressure (122 m),Air Temperature (122 m),Relative Humidity (122 m),Gradient Richardson (38_ 87_ 122 m),Gradient Richardson (3_ 10_ 38_ 87_ 122 m),Gradient Richardson (3_ 10_ 38_ 87 m),Gradient Richardson (10_ 38 m),Wind Shear (38_ 122 m),Wind Veer (38_ 122 m),Wind Shear (3_ 122 m),Wind Veer (3_ 122 m),Wind Shear (3_ 87 m),Wind Veer (3_ 87 m),Wind Shear (38_ 87 m),Wind Veer (38_ 87 m),Wind Shear (10_ 87 m),Wind Veer (10_ 87 m),Wind Shear (87_ 38_ 10_ 3 m),Wind Veer (87_ 38_ 10_ 3 m),Wind Shear (130_ 105_ 80_ 55_ 30 m),Wind Veer (130_ 105_ 80_ 55_ 30 m),Air temperature (sonic_119m),Speed (sonic_119m),Cup Equivalent Ti (sonic_119m),Direction (sonic_119m),Integral Length Scale (u) (119m),Integral Length Scale (v) (119m),Integral Length Scale (w) (119m),Turbulent Kinetic Energy (119m),Coherent TKE (119m),Dissipation rate (Direct_ 119m),Monin-Obukhov Length (119m),Stability parameter z/L (119m),Air temperature (sonic_100m),Speed (sonic_100m),Cup Equivalent Ti (sonic_100m),Direction (sonic_100m),Integral Length Scale (u) (100m),Integral Length Scale (v) (100m),Integral Length Scale (w) (100m),Turbulent Kinetic Energy (100m),Coherent TKE (100m),Dissipation rate (Direct_ 100m),Monin-Obukhov Length (100m),Stability parameter z/L (100m),Air temperature (sonic_74m),Speed (sonic_74m),Cup Equivalent Ti (sonic_74m),Direction (sonic_74m),Integral Length Scale (u) (74m),Integral Length Scale (v) (74m),Integral Length Scale (w) (74m),Turbulent Kinetic Energy (74m),Coherent TKE (74m),Dissipation rate (Direct_ 74m),Monin-Obukhov Length (74m),Stability parameter z/L (74m),Air temperature (sonic_61m),Speed (sonic_61m),Cup Equivalent Ti (sonic_61m),Direction (sonic_61m),Integral Length Scale (u) (61m),Integral Length Scale (v) (61m),Integral Length Scale (w) (61m),Turbulent Kinetic Energy (61m),Coherent TKE (61m),Dissipation rate (Direct_ 61m),Monin-Obukhov Length (61m),Stability parameter z/L (61m),Air temperature (sonic_41m),Speed (sonic_41m),Cup Equivalent Ti (sonic_41m),Direction (sonic_41m),Integral Length Scale (u) (41m),Integral Length Scale (v) (41m),Integral Length Scale (w) (41m),Turbulent Kinetic Energy (41m),Coherent TKE (41m),Dissipation rate (Direct_ 41m),Monin-Obukhov Length (41m),Stability parameter z/L (41m),Air temperature (sonic_15m),Speed (sonic_15m),Cup Equivalent Ti (sonic_15m),Direction (sonic_15m),Integral Length Scale (u) (15m),Integral Length Scale (v) (15m),Integral Length Scale (w) (15m),Turbulent Kinetic Energy (15m),Coherent TKE (15m),Dissipation rate (Direct_ 15m),Monin-Obukhov Length (15m),Stability parameter z/L (15m),Stability Flag (119m),Stability Flag (100m),Stability Flag (74m),Stability Flag (61m),Stability Flag (41m),Stability Flag (15m)
2015-07-06 11:20:00-06:00,5.117369999999999,12.176402000000001,,5.258965,15.805024,18.897054999999998,4.925916,13.139535999999998,,4.5616389999999996,14.020363,7.2866029999999995,4.701141000000001,13.937261999999999,,4.750068,13.019347999999999,,4.46442,11.852692,14.815273000000001,4.532422,12.56525,,4.00624,15.571148999999998,12.958081,3.2530509999999997,19.068893,11.273791000000001,0.9943350000000001,819.259768,14.082762000000002,99.680551,0.993309,815.874554,13.191654999999969,92.841625,0.9879020000000001,811.135255,13.08655699999997,93.064203,0.983776,807.750042,13.087356,99.743335,4.100366999999999,0.147033,-0.995157,-2.902829,0.140423,0.048593,,0.064061,,-0.047467,,-0.153646,,-0.073656,,-0.05462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-06 11:40:00-06:00,5.2386870000000005,7.5690789999999994,,5.108377,8.710148,31.022674,5.029255,9.346964999999999,,4.95465,7.900963000000001,20.302648,5.148785,9.020729,,5.088280999999999,8.864695,,4.881476999999999,8.841379,31.367532,4.970056,11.759617,,4.372104,16.501131,36.030818,3.444825,17.72012,35.22683,0.994257,818.995371,14.012610999999993,100.461047,0.993384,815.6105110000001,13.077600000000018,92.894494,0.988035,,12.955029000000025,,0.983685,807.486847,,,,,,,,,,,,-0.177669,,-0.225814,,-0.204262,,-0.187279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-06 11:50:00-06:00,5.229799,6.8250399999999996,,5.310768,7.882198,23.097020999999998,5.231962,7.056616,,5.079402,6.542565,10.114211,5.227380999999999,7.175816,,5.205661,7.510283,,4.967559,7.817971000000001,23.074092,5.0144470000000005,8.665442,,4.407321,12.347325999999999,24.598146,3.368582,16.16809,24.371867,0.9950629999999999,819.380812,13.915129999999976,99.925926,0.9943719999999999,815.9929089999999,12.92725200000001,92.894275,0.9891129999999999,811.249845,12.776721000000009,93.205072,0.9845459999999999,807.861942,12.903254000000004,99.607941,,0.052111000000000005,-0.557765,,,0.000273,,-0.010713,,-0.169734,,-0.26448699999999997,,-0.188103,,-0.173954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-06 12:00:00-06:00,5.033703,9.600432000000001,,4.825428,10.89509,31.864141999999998,4.6674,11.952106,,4.465523,10.857149,19.754413,4.551076,12.712821,,4.350359,12.821722,,4.08775,12.113186,28.184382,3.9940550000000004,13.796095999999999,,3.300159,13.677682999999998,34.698312,2.626843,16.313747,35.913073,0.994734,819.265248,13.969381999999996,99.478043,0.9936959999999999,815.878443,13.08163300000001,92.573222,0.988611,811.136916,12.881925999999964,92.981608,0.9843379999999999,807.7501110000001,12.924222999999984,100.170865,4.191228,0.010935,-0.408229,-0.792945,0.142232,0.043807,,-0.034025,,-0.192365,,-0.17204,,-0.194077,,-0.193905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-06 12:10:00-06:00,4.150243,13.906547,,4.111025,15.875435000000001,22.986175,4.054130000000001,13.105463,,3.850575,13.285982999999998,11.738923,3.990338,13.77077,,3.851496,16.958963,,3.8056,16.771335,26.253384999999998,3.7918819999999998,20.109076,,3.20531,23.772451,27.175031,2.581628,24.425886,26.515413,0.993719,819.3451769999999,14.290523000000007,98.578299,0.992633,815.9621139999999,13.417438000000004,92.60546,0.987798,811.225827,13.148695999999973,93.440831,0.983506,807.842764,13.198741999999982,100.107618,11.149685,-0.09815399999999999,-0.8354309999999999,,,-0.038895,,-0.029657,,-0.17591099999999998,,-0.296214,,-0.200469,,-0.181803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-06 12:20:00-06:00,4.623757,17.445417000000003,,4.57684,16.520453,31.996181,4.531703,16.676861,,4.355419,16.159235,19.55067,4.572478,15.359359,,4.440249,17.402322,,4.267599,17.261676,29.786927000000002,4.349261,17.651637,,3.6795690000000003,23.741989,27.955099,2.913063,24.002270000000003,27.451363,0.9935120000000001,819.435806,14.382131000000015,99.517105,0.992566,816.053829,13.468948000000012,90.295591,0.988038,811.319062,13.112000999999964,92.07567399999999,0.984133,807.9370849999999,13.049956000000009,100.396163,18.962455,-0.769436,-1.243758,,,0.026300999999999998,,0.038192000000000004,,-0.094056,,-0.20890300000000003,,-0.109148,,-0.096068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-06 12:30:00-06:00,3.7297620000000005,13.51384,,3.534729,14.786142000000002,23.514713,3.807026,11.956945,,3.77017,12.558524,9.938907,3.9660019999999996,12.46487,,4.136248999999999,13.122628,,3.9315059999999997,14.154751000000001,18.44333,3.863236,17.322926000000002,,3.099002,19.595278,17.512514000000003,2.457693,23.494796,16.883748999999998,0.9923069999999999,819.280618,14.676772000000028,99.27028100000001,0.9915579999999999,815.903169,13.707093999999984,89.671779,0.9870059999999999,811.17474,13.36024900000001,92.21412099999999,0.982985,807.797291,13.334435999999982,100.801272,11.408858,-1.802066,-1.6219569999999999,,,0.060374000000000004,,0.055722,,-0.082677,,-0.17356,,-0.098359,,-0.085886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-06 12:40:00-06:00,4.019517,16.808539,,3.9334540000000002,18.521801999999997,25.770687,3.846232,21.146637,,3.535771,23.084335,3.668652,3.6432849999999997,20.420872,,3.585552,18.348576,,3.3839629999999996,19.922960999999997,359.594452,3.4984589999999995,20.537861,,3.022119,18.738061,353.167934,2.5120009999999997,19.829438,348.258219,0.9927799999999999,819.300656,14.54678899999999,100.984138,0.991944,815.921821,13.602158000000031,89.40571,0.9871969999999999,,13.310693000000015,,0.9832850000000001,807.812615,,,,,,,,,,,,0.18345799999999998,,0.083147,,0.136373,,0.167034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-06 12:50:00-06:00,2.9931959999999997,24.840994,,2.768901,25.315128,12.770052,2.698057,27.471233,,2.479508,22.822574,352.806773,2.5382290000000003,20.862674,,2.513691,13.801101999999998,,2.409567,16.331726,354.705269,2.4632169999999998,14.983367000000001,,2.19512,17.836036,349.982457,1.7879509999999998,22.839999,350.535727,0.992999,819.322738,14.490932999999984,100.683486,0.9914069999999999,815.9429849999999,13.764800999999977,90.549386,0.9866280000000001,,13.482947000000024,,0.9827049999999999,807.8315769999999,,,,,,,,,,,,0.027036,,-0.038745,,0.036679,,0.033795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-06 13:00:00-06:00,2.428199,27.475593,,2.266679,29.782287,351.883648,2.404054,25.869575,,2.441206,28.559232,334.832856,2.638214,26.05804,,2.905875,22.045113,,2.832132,21.865289999999998,333.480662,2.911932,22.819295,,2.627813,26.4681,327.698639,2.1718759999999997,25.348454999999998,327.179997,0.9926809999999999,819.157304,14.525093999999967,101.057766,0.9912850000000001,815.7787910000001,13.742512000000033,90.565984,0.986389,,13.494912,,0.982175,807.670362,,,,,,,,,,,,0.09110499999999999,,0.027596,,0.092652,,0.09427200000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
