Date,Speed (cup_ 130 m),Ti (cup_ 130 m),Direction (Vane_ 130 m),Speed (cup_ 122 m),Ti (cup_ 122 m),Direction (Vane_ 122 m),Speed (cup_ 105 m),Ti (cup_ 105 m),Direction (Vane_ 105 m),Speed (cup_ 87 m),Ti (cup_ 87 m),Direction (Vane_ 87 m),Speed (cup_ 80 m),Ti (cup_ 80 m),Direction (Vane_ 80 m),Speed (cup_ 55 m),Ti (cup_ 55 m),Direction (Vane_ 55 m),Speed (cup_ 38 m),Ti (cup_ 38 m),Direction (Vane_ 38 m),Speed (cup_ 30 m),Ti (cup_ 30 m),Direction (Vane_ 30 m),Speed (cup_ 10 m),Ti (cup_ 10 m),Direction (Vane_ 10 m),Speed (cup_ 3 m),Ti (cup_ 3 m),Direction (Vane_ 3 m),Air Density (3 m),Air Pressure (3 m),Air Temperature (3 m),Relative Humidity (3 m),Air Density (38 m),Air Pressure (38 m),Air Temperature (38 m),Relative Humidity (38 m),Air Density (87 m),Air Pressure (87 m),Air Temperature (87 m),Relative Humidity (87 m),Air Density (122 m),Air Pressure (122 m),Air Temperature (122 m),Relative Humidity (122 m),Gradient Richardson (38_ 87_ 122 m),Gradient Richardson (3_ 10_ 38_ 87_ 122 m),Gradient Richardson (3_ 10_ 38_ 87 m),Gradient Richardson (10_ 38 m),Wind Shear (38_ 122 m),Wind Veer (38_ 122 m),Wind Shear (3_ 122 m),Wind Veer (3_ 122 m),Wind Shear (3_ 87 m),Wind Veer (3_ 87 m),Wind Shear (38_ 87 m),Wind Veer (38_ 87 m),Wind Shear (10_ 87 m),Wind Veer (10_ 87 m),Wind Shear (87_ 38_ 10_ 3 m),Wind Veer (87_ 38_ 10_ 3 m),Wind Shear (130_ 105_ 80_ 55_ 30 m),Wind Veer (130_ 105_ 80_ 55_ 30 m),Air temperature (sonic_119m),Speed (sonic_119m),Cup Equivalent Ti (sonic_119m),Direction (sonic_119m),Integral Length Scale (u) (119m),Integral Length Scale (v) (119m),Integral Length Scale (w) (119m),Turbulent Kinetic Energy (119m),Coherent TKE (119m),Dissipation rate (Direct_ 119m),Monin-Obukhov Length (119m),Stability parameter z/L (119m),Air temperature (sonic_100m),Speed (sonic_100m),Cup Equivalent Ti (sonic_100m),Direction (sonic_100m),Integral Length Scale (u) (100m),Integral Length Scale (v) (100m),Integral Length Scale (w) (100m),Turbulent Kinetic Energy (100m),Coherent TKE (100m),Dissipation rate (Direct_ 100m),Monin-Obukhov Length (100m),Stability parameter z/L (100m),Air temperature (sonic_74m),Speed (sonic_74m),Cup Equivalent Ti (sonic_74m),Direction (sonic_74m),Integral Length Scale (u) (74m),Integral Length Scale (v) (74m),Integral Length Scale (w) (74m),Turbulent Kinetic Energy (74m),Coherent TKE (74m),Dissipation rate (Direct_ 74m),Monin-Obukhov Length (74m),Stability parameter z/L (74m),Air temperature (sonic_61m),Speed (sonic_61m),Cup Equivalent Ti (sonic_61m),Direction (sonic_61m),Integral Length Scale (u) (61m),Integral Length Scale (v) (61m),Integral Length Scale (w) (61m),Turbulent Kinetic Energy (61m),Coherent TKE (61m),Dissipation rate (Direct_ 61m),Monin-Obukhov Length (61m),Stability parameter z/L (61m),Air temperature (sonic_41m),Speed (sonic_41m),Cup Equivalent Ti (sonic_41m),Direction (sonic_41m),Integral Length Scale (u) (41m),Integral Length Scale (v) (41m),Integral Length Scale (w) (41m),Turbulent Kinetic Energy (41m),Coherent TKE (41m),Dissipation rate (Direct_ 41m),Monin-Obukhov Length (41m),Stability parameter z/L (41m),Air temperature (sonic_15m),Speed (sonic_15m),Cup Equivalent Ti (sonic_15m),Direction (sonic_15m),Integral Length Scale (u) (15m),Integral Length Scale (v) (15m),Integral Length Scale (w) (15m),Turbulent Kinetic Energy (15m),Coherent TKE (15m),Dissipation rate (Direct_ 15m),Monin-Obukhov Length (15m),Stability parameter z/L (15m),Stability Flag (119m),Stability Flag (100m),Stability Flag (74m),Stability Flag (61m),Stability Flag (41m),Stability Flag (15m)
2013-09-01 00:00:00-06:00,7.155527,11.6579,,6.740462,11.671216000000001,348.95556600000003,5.875761,14.050125,,6.132073999999999,14.069854999999999,342.57277400000004,6.310032,14.341966000000001,,5.941069000000001,13.004049,,5.577582,10.673728,325.81874500000004,5.521891,9.62523,,3.575036,17.344366,315.858296,2.024809,93.33818199999999,318.34202400000004,0.973191,820.967939,20.93162799999999,44.634356,0.964448,817.647172,22.39648900000003,38.89331,0.9573959999999999,812.998098,22.880409999999983,36.539535,0.953011,809.677331,23.027720999999985,35.503861,0.566327,0.573282,0.482229,0.313825,0.162352,0.275438,,0.257257,,0.288461,,0.34191900000000003,,0.346941,,0.311657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-09-01 00:10:00-06:00,7.290436,11.244064,,6.921626,10.142357,351.481832,6.239305,11.734878,,6.4029050000000005,9.307511,346.019222,6.554942,9.683024000000001,,5.794508,9.018449,,5.187318,9.292584,332.109054,5.1687959999999995,8.547924,,3.7089980000000002,14.128453,320.124393,2.3621220000000003,109.74751299999998,317.978313,0.974193,821.115916,20.682184000000007,44.94703,0.965556,817.791587,22.109414000000015,39.467486,0.9582219999999999,813.137526,22.675973999999997,36.834309999999995,0.95406,809.813196,22.751818000000014,36.07718,0.602807,0.549511,0.46333500000000005,0.4509,0.24727800000000003,0.23062800000000003,,0.281542,,0.33382,,0.283881,,0.336296,,0.336855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3000000000000001e-05,-3.5e-05,-1.1e-05,0.5798840000000001,0.33655300000000005,3.6e-05,37.698404,1.962948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1e-05,-1e-05,1.1e-05,0.422137,0.29975799999999997,5.9999999999999995e-05,40.25053,0.372666,,,Very Stable,,,Very Stable
2013-09-01 00:20:00-06:00,6.873675,8.059419,,6.238709,9.543391999999999,356.189801,6.162337,14.162794,,6.172173,10.771423,353.015276,6.384432,11.985389,,5.896927,10.701384,,5.226341000000001,13.012373,345.729698,4.84644,15.822679999999998,,3.657781,15.700314,334.552047,2.4876270000000003,146.413345,328.63903,0.9720770000000001,821.264221,21.37446,42.333438,0.965887,817.946823,22.064360000000022,39.711048,0.9596370000000001,813.302465,22.29968500000001,38.331671,0.9557370000000001,809.985067,22.295282999999984,38.230087,1.4166299999999998,0.548902,0.355879,0.247766,0.151798,0.124525,,0.231519,,0.290193,,0.14868499999999998,,0.23978200000000002,,0.273951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-09-01 00:30:00-06:00,6.999697,10.302012,,6.412433,9.593772,355.149897,6.068345,13.115231,,6.118224,8.875014,352.191832,6.320092,9.047425,,5.770733,10.317895,,5.207654,11.515272999999999,345.08978199999996,5.006122,15.924979,,3.581014,25.787509,338.532038,2.178481,126.62731200000002,331.464584,0.971828,821.317215,21.469070000000045,41.973822,0.9663360000000001,818.000623,21.946600999999987,39.922637,0.960457,813.357394,22.067658999999992,39.026306,0.956619,810.040802,22.043429000000003,38.965928999999996,1.094587,0.43173199999999995,0.294092,0.208841,0.17841500000000002,0.11976300000000001,,0.199036,,0.24675300000000003,,0.14494,,0.1774,,0.220756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-09-01 00:40:00-06:00,7.775245,8.673326,,7.144566,9.288663,356.272355,7.180123,11.891366,,6.920723,10.434723,356.531723,7.183088000000001,10.601838,,6.615875,10.308952,,6.00919,10.366519,353.155984,5.917576,11.892872,,4.219022,18.654128,346.904452,2.84904,30.460108,343.988065,0.9729540000000001,821.485812,21.188648999999998,42.716318,0.96762,818.165379,21.61465099999998,41.107043,0.9620290000000001,813.5167730000001,21.643216999999993,40.554209,0.958268,810.1963400000001,21.592382999999984,40.711878000000006,1.667299,0.406938,0.255996,0.167709,0.148369,0.0371,,0.103229,,0.149329,,0.068893,,0.125029,,0.141981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-09-01 00:50:00-06:00,7.644067,6.5357330000000005,,7.168235000000001,7.260828999999999,355.39804300000003,6.861099,9.558072,,7.053644,7.516947999999999,353.354172,7.334696000000001,8.072925,,6.996171,10.164932,,6.315646,10.752846,349.897633,6.244805,12.365592,,4.55434,18.836505,345.523944,3.169512,62.803564,340.71839500000004,0.9742120000000001,821.557533,20.83435800000001,44.948436,0.968939,818.233287,21.238100999999972,43.897667,0.963443,813.579341,21.233303999999976,44.101746999999996,0.9597870000000001,810.255094,21.147406999999987,44.336546999999996,1.9385,0.447172,0.277402,0.175677,0.10856099999999999,0.065481,,0.123358,,0.150426,,0.070542,,0.101691,,0.132486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-09-01 01:00:00-06:00,7.714936,5.7756050000000005,,7.393941000000001,5.965026,352.444591,6.751505,9.130436,,7.221112,6.726036,349.738289,7.523331,7.012675,,7.092449,7.590803999999999,,6.217615,9.888355,346.229334,5.880668,12.956527000000001,,3.988782,18.976426,341.725952,2.543827,110.37001599999999,337.921075,0.9756370000000001,821.630867,20.431261000000006,46.877124,0.970347,818.302045,20.835816000000023,45.714794,0.9645440000000001,813.641695,20.92012699999998,45.676212,0.9607370000000001,810.3128730000001,20.877558000000022,46.274853,1.41289,0.331664,0.20308900000000002,0.11067,0.148551,0.073991,,0.122046,,0.140681,,0.07161100000000001,,0.104056,,0.127554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-09-01 01:10:00-06:00,8.343062,5.819486,,7.976584,6.0659,351.151663,7.194960000000001,8.802873,,7.881968,6.19337,349.829541,8.271605000000001,5.974341000000001,,7.924639999999999,6.570138,,6.977161,8.783304,347.447588,6.678522999999999,13.217068,,4.603944,21.850891,344.047598,3.2960160000000003,26.748865000000002,339.14338399999997,0.9766729999999999,821.736682,20.15780699999999,48.652673,0.9715719999999999,818.404673,20.501991000000032,47.455821,0.965807,813.739861,20.571135999999967,47.0535,0.962046,810.407853,20.512039000000016,47.47569,2.004741,0.32326900000000003,0.18950699999999998,0.09068999999999999,0.11476700000000001,0.044095999999999996,,0.10091,,0.127216,,0.048611,,0.07509,,0.10775799999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-09-01 01:20:00-06:00,8.292197999999999,7.541157000000001,,7.899512,7.50333,350.083467,7.076658999999999,11.45463,,7.424891000000001,8.743556,350.796805,7.688011,8.936614,,7.132086,9.946781,,6.406321,9.166203,351.61927799999995,6.310409,10.79998,,4.652168,15.539543,349.723508,3.2498299999999998,58.728867,344.51682,0.9774579999999999,821.8000559999999,19.944960999999978,49.275236,0.972675,818.4653599999999,20.19093300000003,48.233767,0.967009,813.796786,20.226827000000014,47.656310999999995,0.9632069999999999,810.46209,20.177918000000034,47.77908,1.08412,0.334542,0.225456,0.14679,0.179621,-0.018283,,0.046779,,0.074762,,-0.016784999999999998,,0.013938999999999998,,0.052051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-09-01 01:30:00-06:00,7.695989999999999,7.766350999999999,,7.161198,8.07444,356.056265,6.932618,10.092815,,6.799231,9.680569,354.82121,7.025780999999999,11.267538,,6.606934,12.776155000000001,,5.981990000000001,15.331210999999998,353.00291200000004,6.001144,15.767513000000001,,4.217933,22.746472,352.452693,2.875239,113.180171,350.275304,0.9791610000000001,821.875493,19.462362999999982,51.90379,0.9744940000000001,818.535375,19.668710999999973,51.071182,0.969044,813.859208,19.633350000000007,50.78265,0.965303,810.519089,19.561713999999995,51.285061999999996,1.456755,0.359425,0.230802,0.135933,0.154251,0.036349,,0.04858,,0.05411799999999999,,0.037107999999999995,,0.030760000000000003,,0.044683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
