Date,Speed (cup_ 130 m),Ti (cup_ 130 m),Speed (cup_ 122 m),Ti (cup_ 122 m),Direction (Vane_ 122 m),Speed (cup_ 105 m),Ti (cup_ 105 m),Speed (cup_ 87 m),Ti (cup_ 87 m),Direction (Vane_ 87 m),Speed (cup_ 80 m),Ti (cup_ 80 m),Speed (cup_ 55 m),Ti (cup_ 55 m),Speed (cup_ 38 m),Ti (cup_ 38 m),Direction (Vane_ 38 m),Speed (cup_ 30 m),Ti (cup_ 30 m),Speed (cup_ 10 m),Ti (cup_ 10 m),Direction (Vane_ 10 m),Speed (cup_ 3 m),Ti (cup_ 3 m),Direction (Vane_ 3 m),Air Density (3 m),Air Pressure (3 m),Air Temperature (3 m),Relative Humidity (3 m),Air Density (38 m),Air Pressure (38 m),Air Temperature (38 m),Relative Humidity (38 m),Air Density (87 m),Air Pressure (87 m),Air Temperature (87 m),Relative Humidity (87 m),Air Density (122 m),Air Pressure (122 m),Air Temperature (122 m),Relative Humidity (122 m),Gradient Richardson (38_ 87_ 122 m),Gradient Richardson (3_ 10_ 38_ 87_ 122 m),Gradient Richardson (3_ 10_ 38_ 87 m),Gradient Richardson (10_ 38 m),Wind Shear (38_ 122 m),Wind Veer (38_ 122 m),Wind Shear (3_ 122 m),Wind Veer (3_ 122 m),Wind Shear (3_ 87 m),Wind Veer (3_ 87 m),Wind Shear (38_ 87 m),Wind Veer (38_ 87 m),Wind Shear (10_ 87 m),Wind Veer (10_ 87 m),Wind Shear (87_ 38_ 10_ 3 m),Wind Veer (87_ 38_ 10_ 3 m),Wind Shear (130_ 105_ 80_ 55_ 30 m),Air temperature (sonic_119m),Speed (sonic_119m),Direction (sonic_119m),Turbulent Kinetic Energy (119m),Coherent TKE (119m),Monin-Obukhov Length (119m),Stability parameter z/L (119m),Air temperature (sonic_100m),Speed (sonic_100m),Direction (sonic_100m),Turbulent Kinetic Energy (100m),Coherent TKE (100m),Monin-Obukhov Length (100m),Stability parameter z/L (100m),Air temperature (sonic_74m),Speed (sonic_74m),Direction (sonic_74m),Turbulent Kinetic Energy (74m),Coherent TKE (74m),Monin-Obukhov Length (74m),Stability parameter z/L (74m),Air temperature (sonic_61m),Speed (sonic_61m),Direction (sonic_61m),Turbulent Kinetic Energy (61m),Coherent TKE (61m),Monin-Obukhov Length (61m),Stability parameter z/L (61m),Air temperature (sonic_41m),Speed (sonic_41m),Direction (sonic_41m),Turbulent Kinetic Energy (41m),Coherent TKE (41m),Monin-Obukhov Length (41m),Stability parameter z/L (41m),Air temperature (sonic_15m),Speed (sonic_15m),Direction (sonic_15m),Turbulent Kinetic Energy (15m),Coherent TKE (15m),Monin-Obukhov Length (15m),Stability parameter z/L (15m),Stability Flag (119m),Stability Flag (100m),Stability Flag (74m),Stability Flag (61m),Stability Flag (41m),Stability Flag (15m)
2017-06-01 00:00:00-06:00,5.6760209999999995,12.082642,5.015152,15.385979,357.619343,4.867241,13.988654,4.600746,14.534270999999999,355.893402,4.785205,14.123078,4.439051999999999,11.868719,3.990963,11.333986,350.99161000000004,3.904237,13.573935,2.665195,19.820257,343.240789,2.061129,20.655177,340.64667099999997,0.986458,813.964081,14.50448799999998,61.4006,0.981025,810.596768,14.900906999999961,54.43795,0.976599,805.88253,14.523693999999978,,,,,,,,,,,,,,,0.181509,,0.100037,,0.16432,,0.177277,,17.233157000000002,5.303642,357.984414,0.438799,0.218388,,,14.823339,4.967371,356.720421,0.458355,,,,,,,,,,,,,,,,,,15.951273,4.210374,351.846346,0.397439,0.22231399999999998,,,15.818710000000001,2.9666770000000002,345.25278,0.612682,0.322529,73.714114,0.203489,,,,,,Very Stable
2017-06-01 00:10:00-06:00,4.811878,9.717385,4.300033999999999,11.26935,356.241271,4.119314,11.314066,3.983737,11.182788,352.000399,4.038238,11.758436,3.728765,11.375498,3.347053,10.989096,348.98708700000003,3.40321,10.650017,2.574614,14.054105999999999,341.143479,1.9556330000000002,16.230777,339.224439,0.986426,813.992485,14.523900000000026,60.938751,0.9817440000000001,810.625184,14.700095000000033,54.917998,0.977474,805.910961,14.276297999999997,,,,,,,,,,,,,,,0.152095,,0.061496,,0.140999,,0.150858,,16.999853,4.518977,356.552463,0.252266,0.142091,,,14.596035999999998,4.3716550000000005,354.896205,0.28058299999999997,,,,,,,,,,,,,,,,,,15.741195000000001,3.6064879999999997,349.472738,0.191715,0.11362799999999999,,,15.762106,2.808096,343.90565899999996,0.269859,0.152816,38.370135999999995,0.39092899999999997,,,,,,Very Stable
2017-06-01 00:20:00-06:00,5.4457580000000005,5.883035,5.162853,5.520681,345.07018700000003,4.632178,9.521307,4.829922,7.788124000000001,336.45642999999995,4.931192,8.41126,4.657916,8.11156,4.287615,7.474722,330.876817,4.276479,7.750625,3.3523120000000004,13.407936,319.842334,2.534795,15.806607999999999,321.421737,0.989287,813.846085,13.640926999999976,65.02377299999999,0.982439,810.4691389999999,14.441144000000008,55.89827,0.9781780000000001,805.7414150000001,14.009231,,,,,,,,,,,,,,,0.178984,,0.11387,,0.21576700000000001,,0.197457,,16.799549,5.421233999999999,345.68804,0.18623499999999998,0.11106099999999999,,,14.360845000000001,5.254322,342.301447,0.20283299999999999,,,,,,,,,,,,,,,,,,15.474744,4.514285,332.43125200000003,0.212121,0.11835,,,15.34276,3.77947,322.513961,0.263831,0.173188,23.653357999999997,0.634159,,,,,,Very Stable
2017-06-01 00:30:00-06:00,6.576772,6.4968580000000005,6.319675,7.4590559999999995,344.010688,5.714102,14.655569,5.788037,11.347722000000001,336.153151,5.9036599999999995,11.740387,5.3340559999999995,10.320286,4.840968,9.222982,331.783343,4.889219000000001,8.799302,3.8262339999999995,16.099977,324.41398399999997,3.078043,19.140921,323.429712,0.988676,813.657823,13.751576999999997,65.09893100000001,0.982713,810.283097,14.295104999999978,57.420840000000005,0.978093,805.5584809999999,13.968964000000028,,0.977915,,12.818959000000007,,,,,0.45715100000000003,,,,,,0.15147,,0.08918,,0.15245699999999998,,0.154346,,16.920479999999998,6.611058,344.087649,0.262049,0.166489,,,14.421292999999999,6.350155,341.217619,0.381225,0.20490100000000003,,,,,,,,,,,,,,,,,15.395047,5.093918,333.31957400000005,0.29436999999999997,0.149496,,,15.264498000000001,4.366162999999999,327.38638199999997,0.37917,0.27418200000000004,45.528914,0.329461,,,,,,Very Stable
2017-06-01 00:40:00-06:00,6.490247,3.5367610000000003,6.218136,3.249705,340.063084,5.996325,7.27695,5.920342,4.451522,333.099468,6.05189,5.124089,5.592398,5.632784,5.105272,7.033567,328.174638,5.108036,7.1070020000000005,3.794147,10.069308,319.60306099999997,2.498535,13.570792,318.515312,0.9920049999999999,813.683179,12.798246000000006,70.142981,0.983029,810.297288,14.20771000000002,56.355945999999996,0.978261,805.557041,13.919156999999984,,,,,,,,,,,,,,,0.173621,,0.100507,,0.175278,,0.177213,,16.832787,6.5207489999999995,340.780711,0.10144,0.063653,,,14.324198,6.393112,338.324924,0.134201,,,,,,,,,,,,,,,,,,15.271842999999999,5.365296,329.647731,0.175281,0.093162,,,14.984433,4.441730000000001,323.158897,0.155365,0.11703499999999999,15.269798999999999,0.982331,,,,,,Very Stable
2017-06-01 00:50:00-06:00,5.842326,5.731355000000001,5.571508000000001,6.193157,335.845232,5.809439,7.906484,5.197826,8.377422,325.43987999999996,5.305573000000001,9.450933000000001,5.065231,8.526821,4.819918,7.482324,319.852916,4.951696,7.0541350000000005,3.719478,9.077239,310.832062,2.55737,11.127814,310.62694300000004,0.9924709999999999,813.468264,12.588549,70.336135,0.983043,810.080609,14.126743000000033,57.066891000000005,0.978657,805.337892,13.725227000000018,,,,,,,,,,,,,,,0.176344,,0.11402000000000001,,0.189712,,0.184578,,16.642235999999997,5.817969000000001,335.627231,0.208141,0.151618,,,14.160901999999998,5.618769,330.980433,0.258477,,,,,,,,,,,,,,,,,,15.220107999999998,5.113052,321.67359,0.187052,0.102771,,,14.885688,4.30828,314.328812,0.184794,0.116453,19.354454,0.775015,,,,,,Very Stable
2017-06-01 01:00:00-06:00,6.030397,5.119238,5.6972629999999995,4.800827,343.342193,5.157793,8.513116,5.026333,7.133186,331.282594,5.04197,8.290813,4.826098,7.221516,4.711984999999999,6.717553,319.828797,4.852193,7.262898,3.8343519999999995,7.31693,306.18773799999997,2.6803,12.074264999999999,307.312743,0.9924040000000001,813.414826,12.589193000000023,69.290215,0.982978,810.027166,14.126827999999989,58.109396,0.978663,805.284442,13.704466000000025,,,,,,,,,,,,,,,0.285355,,0.23375100000000001,,0.325907,,0.304927,,16.687227,5.908114,343.34275099999996,0.19412100000000002,0.140251,,,14.202338000000001,5.513117,338.259541,0.279978,,,,,,,,,,,,,,,,,,15.248195999999998,4.9322040000000005,321.890052,0.23303400000000002,0.141574,,,14.839748,4.334359,309.141353,0.185089,0.095856,10.512977000000001,1.426808,,,,,,Very Stable
2017-06-01 01:10:00-06:00,5.769248999999999,5.840175,5.447036,5.576482,338.880654,5.238044,7.404405000000001,4.818021,7.342402000000001,327.546157,4.922887,7.884181,4.827682,9.126922,4.757469,6.880953999999999,314.569867,4.9681169999999995,6.008743,3.8787870000000004,7.922469,303.465292,2.656273,11.374913000000001,306.266802,0.9930260000000001,813.428088,12.414856999999984,71.669252,0.983151,810.038658,14.080364999999972,59.785754000000004,0.9786729999999999,805.293456,13.704477999999995,,,,,,,,,,,,,,,0.253326,,0.264822,,0.312739,,0.278575,,16.765784,5.642803,338.91740699999997,0.209592,0.12082000000000001,,,14.217539000000002,5.262507,334.343499,0.24797800000000003,,,,,,,,,,,,,,,,,,15.223341,4.98267,317.140826,0.255944,0.154022,,,14.699585,4.500424,305.248936,0.15428699999999998,0.088558,9.615203,1.560029,,,,,,Very Stable
2017-06-01 01:20:00-06:00,5.125312,9.047647999999999,4.83755,8.555446,324.540504,4.957179,8.911964999999999,4.691948,8.871424000000001,312.701007,4.828777,9.249414,4.916269000000001,8.068344,4.763145,7.435069,307.357392,4.88042,8.5623,3.6023699999999996,12.667391,297.506272,2.577208,13.402347,299.576045,0.993135,813.37397,12.364463,72.08880500000001,0.9829559999999999,809.984209,14.118150000000014,58.787835,0.97841,805.2385429999999,13.762049999999988,,,,,,,,,,,,,,,0.15625,,0.109053,,0.19733399999999998,,0.175878,,16.730938000000002,4.989075,323.713189,0.417484,0.220944,,,14.253082999999998,4.939222,318.889189,0.362173,,,,,,,,,,,,,,,,,,15.273407999999998,5.025588,309.275188,0.217844,0.11791700000000001,,,14.581185999999999,4.138996,300.34567400000003,0.25706799999999996,0.146086,5.100386,2.940954,,,,,,Very Stable
2017-06-01 01:30:00-06:00,4.837806,9.157323,4.532099,8.724786,332.781622,4.582594,9.271419999999999,4.247877,7.283525999999999,322.24291,4.303589,7.434719,4.392212000000001,8.733686,4.310341,7.650668,313.281575,4.438769000000001,7.638855,3.303303,8.834392,303.995453,2.187074,12.045833,305.203844,0.992692,813.215216,12.436240999999995,70.021439,0.9822350000000001,809.826582,14.27296100000001,56.920260999999996,0.977784,805.082496,13.890039999999999,,,,,,,,,,,,,,,0.202846,,0.182884,,0.23698000000000002,,0.21839699999999998,,16.743192999999998,4.646209,332.090939,0.281816,0.162645,,,14.309914000000001,4.507046,328.01505499999996,0.26022,,,,,,,,,,,,,,,,,,15.406919,4.5400599999999995,315.553723,0.158439,0.098109,,,14.756642999999999,3.8093790000000003,305.518461,0.133803,0.074692,6.42307,2.335332,,,,,,Very Stable
