Date,Speed (cup_ 130 m),Ti (cup_ 130 m),Direction (Vane_ 130 m),Speed (cup_ 122 m),Ti (cup_ 122 m),Direction (Vane_ 122 m),Speed (cup_ 105 m),Ti (cup_ 105 m),Direction (Vane_ 105 m),Speed (cup_ 87 m),Ti (cup_ 87 m),Direction (Vane_ 87 m),Speed (cup_ 80 m),Ti (cup_ 80 m),Direction (Vane_ 80 m),Speed (cup_ 55 m),Ti (cup_ 55 m),Direction (Vane_ 55 m),Speed (cup_ 38 m),Ti (cup_ 38 m),Direction (Vane_ 38 m),Speed (cup_ 30 m),Ti (cup_ 30 m),Direction (Vane_ 30 m),Speed (cup_ 10 m),Ti (cup_ 10 m),Direction (Vane_ 10 m),Speed (cup_ 3 m),Ti (cup_ 3 m),Direction (Vane_ 3 m),Air Density (3 m),Air Pressure (3 m),Air Temperature (3 m),Relative Humidity (3 m),Air Density (38 m),Air Pressure (38 m),Air Temperature (38 m),Relative Humidity (38 m),Air Density (87 m),Air Pressure (87 m),Air Temperature (87 m),Relative Humidity (87 m),Air Density (122 m),Air Pressure (122 m),Air Temperature (122 m),Relative Humidity (122 m),Gradient Richardson (38_ 87_ 122 m),Gradient Richardson (3_ 10_ 38_ 87_ 122 m),Gradient Richardson (3_ 10_ 38_ 87 m),Gradient Richardson (10_ 38 m),Wind Shear (38_ 122 m),Wind Veer (38_ 122 m),Wind Shear (3_ 122 m),Wind Veer (3_ 122 m),Wind Shear (3_ 87 m),Wind Veer (3_ 87 m),Wind Shear (38_ 87 m),Wind Veer (38_ 87 m),Wind Shear (10_ 87 m),Wind Veer (10_ 87 m),Wind Shear (87_ 38_ 10_ 3 m),Wind Veer (87_ 38_ 10_ 3 m),Wind Shear (130_ 105_ 80_ 55_ 30 m),Wind Veer (130_ 105_ 80_ 55_ 30 m),Air temperature (sonic_119m),Speed (sonic_119m),Cup Equivalent Ti (sonic_119m),Direction (sonic_119m),Integral Length Scale (u) (119m),Integral Length Scale (v) (119m),Integral Length Scale (w) (119m),Turbulent Kinetic Energy (119m),Coherent TKE (119m),Dissipation rate (Direct_ 119m),Monin-Obukhov Length (119m),Stability parameter z/L (119m),Air temperature (sonic_100m),Speed (sonic_100m),Cup Equivalent Ti (sonic_100m),Direction (sonic_100m),Integral Length Scale (u) (100m),Integral Length Scale (v) (100m),Integral Length Scale (w) (100m),Turbulent Kinetic Energy (100m),Coherent TKE (100m),Dissipation rate (Direct_ 100m),Monin-Obukhov Length (100m),Stability parameter z/L (100m),Air temperature (sonic_74m),Speed (sonic_74m),Cup Equivalent Ti (sonic_74m),Direction (sonic_74m),Integral Length Scale (u) (74m),Integral Length Scale (v) (74m),Integral Length Scale (w) (74m),Turbulent Kinetic Energy (74m),Coherent TKE (74m),Dissipation rate (Direct_ 74m),Monin-Obukhov Length (74m),Stability parameter z/L (74m),Air temperature (sonic_61m),Speed (sonic_61m),Cup Equivalent Ti (sonic_61m),Direction (sonic_61m),Integral Length Scale (u) (61m),Integral Length Scale (v) (61m),Integral Length Scale (w) (61m),Turbulent Kinetic Energy (61m),Coherent TKE (61m),Dissipation rate (Direct_ 61m),Monin-Obukhov Length (61m),Stability parameter z/L (61m),Air temperature (sonic_41m),Speed (sonic_41m),Cup Equivalent Ti (sonic_41m),Direction (sonic_41m),Integral Length Scale (u) (41m),Integral Length Scale (v) (41m),Integral Length Scale (w) (41m),Turbulent Kinetic Energy (41m),Coherent TKE (41m),Dissipation rate (Direct_ 41m),Monin-Obukhov Length (41m),Stability parameter z/L (41m),Air temperature (sonic_15m),Speed (sonic_15m),Cup Equivalent Ti (sonic_15m),Direction (sonic_15m),Integral Length Scale (u) (15m),Integral Length Scale (v) (15m),Integral Length Scale (w) (15m),Turbulent Kinetic Energy (15m),Coherent TKE (15m),Dissipation rate (Direct_ 15m),Monin-Obukhov Length (15m),Stability parameter z/L (15m),Stability Flag (119m),Stability Flag (100m),Stability Flag (74m),Stability Flag (61m),Stability Flag (41m),Stability Flag (15m)
2013-10-01 00:00:00-06:00,5.02794,18.351376000000002,,4.784387000000001,18.236139,287.987077,4.773647,17.667614999999998,,4.52873,18.90127,289.798599,4.602588,17.901147,,4.395157,16.012116,,4.134805,16.637148,290.826671,4.190879,15.667695000000002,,3.5938660000000002,14.964707999999998,290.609075,1.416221,,290.59210099999996,0.9720540000000001,814.127452,18.82343199999997,22.500218,0.959195,810.8012809999999,21.527228999999977,17.237288,0.9534090000000001,806.144643,21.612864000000002,16.675082999999997,0.949559,802.818473,21.586970000000008,16.580082,6.492717,2.8536759999999997,2.118816,9.038966,0.125097,-0.033805,,-0.021891,,-0.009446,,-0.020981,,-0.010526,,-0.00946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0,2.1e-05,2e-06,1.053122,0.619981,3.1e-05,117.36044299999999,0.630536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Very Stable,,,
2013-10-01 00:10:00-06:00,4.540906,20.131125,,4.380348000000001,20.249905,309.94998799999996,4.467542,19.781909,,4.201926,18.965137,313.673544,4.240287,20.370157,,4.055130999999999,17.900889000000003,,3.760299,15.895964000000001,311.99181400000003,3.733165,14.314428,,3.015056,14.572431,304.92015699999996,0.7523810000000001,,308.774924,0.971141,814.126104,19.097225999999978,21.895048000000003,0.959667,810.8029809999999,21.38321099999996,17.279826,0.9537459999999999,806.150609,21.510977000000025,16.698737,0.949759,802.827486,21.528118000000006,16.559776,7.77585,1.988952,1.329377,2.532505,0.130851,-0.024307,,0.009873999999999999,,0.058316999999999994,,0.034321,,0.11367999999999999,,0.08321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-0.0,0.906719,0.5888939999999999,3.6e-05,57.372184999999995,1.289824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.0,-0.0,0.5195310000000001,0.259693,3.5e-05,14.949710999999999,1.003364,,,Very Stable,,,Very Stable
2013-10-01 00:20:00-06:00,4.316224,22.631823999999998,,4.1478839999999995,21.757028,298.132614,4.050775,24.033224,,3.921958,19.712332999999997,303.52034199999997,4.009576999999999,20.191969,,3.934811,17.064582,,3.772511,19.952953,307.542799,3.7743029999999997,19.917920000000002,,3.095382,16.075097,300.480663,0.903917,,301.556954,0.9744280000000001,814.174802,18.12928999999997,23.622705,0.960208,810.840546,21.23092700000001,17.517379000000002,0.954011,806.172587,21.437295000000006,16.927889999999998,0.950052,802.8383299999999,21.441417,16.817902,5.702195,3.4538910000000005,2.456113,,,-0.112026,,-0.028776,,0.023374000000000002,,-0.082091,,0.039476,,0.034487000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2e-06,-4e-06,-1e-06,0.995353,0.631791,6.8e-05,-21.94518,-0.683521,,,,,,Very Unstable
2013-10-01 00:30:00-06:00,3.834079,15.728466000000001,,3.6843160000000004,14.005101999999999,306.588589,3.8256629999999996,12.6237,,3.716711,13.191604000000002,308.028712,3.860417,14.760528,,3.9553580000000004,16.372721,,3.7846269999999995,15.746493,305.353529,3.8785190000000003,13.821162,,3.097184,12.236508,296.05171,0.326008,,287.673814,0.9773860000000001,814.2349389999999,17.26978399999996,25.351188,0.961644,810.890687,20.809695000000033,17.862632,0.954735,806.2087349999999,21.227160000000026,16.972399,0.9508690000000001,802.8644830000001,21.19793199999998,16.90084,,4.298141,2.404346,,,0.014703,,0.158948,,0.24231999999999998,,0.054596000000000006,,0.15554500000000002,,0.21216500000000002,,,,,,,,,,,,,,,,,,,-0.0,0.0,0.0,0.39332399999999995,0.24772600000000003,1.4999999999999999e-05,104.908341,0.9532129999999999,22.018022,3.978925,15.761607000000001,311.426826,-0.0,0.0,-0.0,0.406947,0.251587,1.4999999999999999e-05,136.23871599999998,0.543164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0,-0.0,-0.0,0.437983,0.186275,3.3e-05,16.379401,0.915784,,Very Stable,Very Stable,,,Very Stable
2013-10-01 00:40:00-06:00,3.354733,27.772151,,3.257413,24.907106,285.559991,3.1868,21.615347,,3.105756,17.245042,291.130495,3.162405,18.083344,,2.958377,17.83682,,2.690857,23.411901,297.029085,2.69475,23.69046,,2.537872,22.386685,299.54495099999997,0.06599,,272.08973599999996,0.972433,814.214858,18.740910999999983,21.933506,0.960525,810.887163,21.15081600000002,17.480664,0.954982,806.228389,21.158237999999983,17.168436,0.950973,802.9006929999999,21.179016999999988,17.080894,3.911618,3.197174,2.3445810000000002,,0.16380999999999998,-0.136537,,,,0.22667600000000002,,-0.120379,,-0.109279,,0.09499500000000001,,,,,,,,,,,,,,,,,,,2e-06,-1e-05,0.0,0.814545,0.5206430000000001,5.5e-05,307.186831,0.32553499999999996,22.049832000000002,3.036541,19.000982,295.747427,-0.0,-3e-06,0.0,0.8286020000000001,0.517722,4.3e-05,125.60823500000001,0.589133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1e-06,0.0,-2e-06,0.385979,0.21050500000000003,2.9999999999999997e-05,0.24391,61.498003000000004,,Stable,Very Stable,,,Very Stable
2013-10-01 00:50:00-06:00,2.573035,35.153693,,2.500418,29.579819,302.299122,2.568833,32.474885,,2.486329,32.951339000000004,306.970016,2.554224,33.182152,,2.612037,28.464305,,2.530875,25.621658,300.851504,2.60217,23.80885,,2.284675,23.727316000000002,291.86816400000004,0.067347,,261.871994,0.972989,814.304714,18.60633100000001,22.366645000000002,0.9620340000000001,810.975196,20.72124100000002,17.846099,0.955578,806.3138700000001,21.005967999999996,17.155687,0.9516319999999999,802.984352,21.006043000000034,17.103479999999998,,7.131419999999999,3.6648669999999997,,,0.017234,,,,0.536881,,0.124868,,0.196128,,0.40568000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0,0.0,0.0,0.684423,0.440464,2.8000000000000003e-05,105.16646599999999,0.703646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Very Stable,,,
2013-10-01 01:00:00-06:00,3.166712,20.096491,,2.9737869999999997,26.750246999999998,278.182579,2.9521439999999997,30.321234999999998,,2.8563419999999997,30.8961,281.44063900000003,2.912459,33.753231,,2.628861,34.866412,,2.235403,42.104932,285.153931,2.119296,43.239273,,1.869891,40.676198,280.14581,0.14038699999999998,,253.644054,0.972092,814.360781,18.895504000000017,21.86178,0.960867,811.0342969999999,21.099383999999986,17.776875,0.955275,806.3772190000001,21.12239900000003,17.474229,0.951421,803.0507349999999,21.095368000000008,17.411282,4.123101,3.128525,2.262695,11.839994,0.24469000000000002,-0.082992,,,,0.330912,,-0.075781,,0.016816,,0.21103200000000003,,,,,,,,,,,,,,,,,,,0.0,-0.0,-0.0,1.117062,0.612593,8.499999999999999e-05,308.58179900000005,0.324063,22.034682,2.698191,36.781168,285.193734,0.0,-0.0,0.0,1.197793,0.672235,7.7e-05,423.05557300000004,0.17491800000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0,0.0,-0.0,0.568723,0.276066,0.0001,25.024959,0.599402,,Stable,Stable,,,Very Stable
2013-10-01 01:10:00-06:00,4.190723,23.969414999999998,,4.02939,23.074118,262.119866,3.926561,21.968626999999998,,3.6755519999999997,17.999941,264.610813,3.7576419999999997,16.681742,,3.4888519999999996,19.968294,,3.276001,19.808653,271.258779,3.313853,21.633913,,3.08996,26.591561,275.141496,1.1990459999999998,,271.261498,0.976194,814.3798400000001,17.67599100000001,24.748971,0.9618680000000001,811.039678,20.795356999999967,18.244149,0.9556020000000001,806.3634519999999,21.016579999999976,17.787906,0.951765,803.0232900000001,20.97920899999997,17.735936,3.246985,4.362635,4.066282,,0.177457,-0.108797,,,,-0.079175,,-0.135673,,-0.136762,,-0.101864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1e-06,1e-06,-4e-06,0.771361,0.503841,4.9e-05,60.99469499999999,0.245923,,,,,,Very Stable
2013-10-01 01:20:00-06:00,4.1680410000000006,22.079366,,4.0146690000000005,21.109824,274.69461,3.9867769999999996,21.745635,,3.719146,20.665627,276.20574300000004,3.802894,20.428294,,3.538872,18.405107,,3.3514,16.736358,274.89190099999996,3.475571,17.774255,,3.5102919999999997,22.157346,276.821517,1.311873,78.89021,266.448995,0.9778969999999999,814.466708,17.200499000000036,26.328713,0.9614540000000001,811.1209650000001,20.95121800000004,18.294392000000002,0.955701,806.436925,21.01304300000004,18.049332,0.9517530000000001,803.091182,21.007835,18.004337,6.796050999999999,6.719069999999999,5.633662,,0.15481099999999998,-0.002349,,,,0.11615199999999999,,0.026813,,-0.007997,,0.06596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-10-01 01:30:00-06:00,4.0842849999999995,16.813888000000002,,4.152918,17.679225,263.80161699999996,4.2757559999999994,20.808747,,4.300991000000001,22.076214999999998,263.929366,4.352608,23.588445,,4.341254,26.722737,,4.193415,24.570877,266.211646,4.276991000000001,26.096457,,3.924432,25.676393,266.59266099999996,1.883852,67.96181,259.634494,0.976449,814.5120900000001,17.647185000000036,26.226669,0.960742,811.171499,21.187370999999985,18.409688,0.9550719999999999,806.494671,21.22769199999999,18.111087,0.951283,803.154079,21.175966000000017,18.041479000000002,,11.474236999999999,6.297442,,,,,,,0.051129,,-0.046577,,-0.034588,,0.017891999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
