Date,Speed (cup_ 130 m),Ti (cup_ 130 m),Speed (cup_ 122 m),Ti (cup_ 122 m),Direction (Vane_ 122 m),Speed (cup_ 105 m),Ti (cup_ 105 m),Speed (cup_ 87 m),Ti (cup_ 87 m),Direction (Vane_ 87 m),Speed (cup_ 80 m),Ti (cup_ 80 m),Speed (cup_ 55 m),Ti (cup_ 55 m),Speed (cup_ 38 m),Ti (cup_ 38 m),Direction (Vane_ 38 m),Speed (cup_ 30 m),Ti (cup_ 30 m),Speed (cup_ 10 m),Ti (cup_ 10 m),Direction (Vane_ 10 m),Speed (cup_ 3 m),Ti (cup_ 3 m),Direction (Vane_ 3 m),Air Density (3 m),Air Pressure (3 m),Air Temperature (3 m),Relative Humidity (3 m),Air Density (38 m),Air Pressure (38 m),Air Temperature (38 m),Relative Humidity (38 m),Air Density (87 m),Air Pressure (87 m),Air Temperature (87 m),Relative Humidity (87 m),Air Density (122 m),Air Pressure (122 m),Air Temperature (122 m),Relative Humidity (122 m),Gradient Richardson (38_ 87_ 122 m),Gradient Richardson (3_ 10_ 38_ 87_ 122 m),Gradient Richardson (3_ 10_ 38_ 87 m),Gradient Richardson (10_ 38 m),Wind Shear (38_ 122 m),Wind Veer (38_ 122 m),Wind Shear (3_ 122 m),Wind Veer (3_ 122 m),Wind Shear (3_ 87 m),Wind Veer (3_ 87 m),Wind Shear (38_ 87 m),Wind Veer (38_ 87 m),Wind Shear (10_ 87 m),Wind Veer (10_ 87 m),Wind Shear (87_ 38_ 10_ 3 m),Wind Veer (87_ 38_ 10_ 3 m),Wind Shear (130_ 105_ 80_ 55_ 30 m),Air temperature (sonic_119m),Speed (sonic_119m),Direction (sonic_119m),Turbulent Kinetic Energy (119m),Coherent TKE (119m),Monin-Obukhov Length (119m),Stability parameter z/L (119m),Air temperature (sonic_100m),Speed (sonic_100m),Direction (sonic_100m),Turbulent Kinetic Energy (100m),Coherent TKE (100m),Monin-Obukhov Length (100m),Stability parameter z/L (100m),Air temperature (sonic_74m),Speed (sonic_74m),Direction (sonic_74m),Turbulent Kinetic Energy (74m),Coherent TKE (74m),Monin-Obukhov Length (74m),Stability parameter z/L (74m),Air temperature (sonic_61m),Speed (sonic_61m),Direction (sonic_61m),Turbulent Kinetic Energy (61m),Coherent TKE (61m),Monin-Obukhov Length (61m),Stability parameter z/L (61m),Air temperature (sonic_41m),Speed (sonic_41m),Direction (sonic_41m),Turbulent Kinetic Energy (41m),Coherent TKE (41m),Monin-Obukhov Length (41m),Stability parameter z/L (41m),Air temperature (sonic_15m),Speed (sonic_15m),Direction (sonic_15m),Turbulent Kinetic Energy (15m),Coherent TKE (15m),Monin-Obukhov Length (15m),Stability parameter z/L (15m),Stability Flag (119m),Stability Flag (100m),Stability Flag (74m),Stability Flag (61m),Stability Flag (41m),Stability Flag (15m)
2013-11-01 00:00:00-06:00,5.457167,13.011901,5.273385,13.767110999999998,278.809939,5.352206,13.470003,4.993505,13.619942000000002,273.518252,5.124313,14.898155,4.857778,15.610998,4.490797,13.761799,267.864193,4.507294,14.869710999999999,3.8844519999999996,13.651871,261.803731,2.335752,33.501661999999996,254.613639,1.013266,811.86012,6.174681000000021,45.438496,1.005198,808.392003,7.213270000000023,41.196490999999995,1.0003739999999999,803.536638,6.873286000000007,41.838083000000005,0.9971030000000001,800.068521,6.579469000000017,42.238506,0.44135100000000005,0.958131,0.894699,2.2267040000000002,,0.130307,0.21977,0.20332999999999998,,0.225055,,0.115389,,0.152137,,0.197824,,,,,,,,,,,,,,,0.175183,8.290642,5.000501,276.67249,1.101521,0.586646,393.221341,0.18818900000000002,,,,,,,,,,,,,,,,,,,,,0.440035,,,Stable,,,
2013-11-01 00:10:00-06:00,6.1318150000000005,18.926353,5.878181,18.823518,291.656723,5.992936,19.793922,5.612722,20.737609,288.987991,5.812514,21.698404,5.428993,21.317985999999998,4.934014,18.890216,283.898418,4.780911,19.049135,3.5681849999999997,19.139715,280.64094900000003,1.294441,77.347588,279.952432,1.013283,811.94042,6.197593999999981,44.894016,1.005166,808.472171,7.249770000000012,40.645419,1.00017,803.616624,6.95808199999999,41.120675,0.996873,800.148375,6.671800000000019,41.704475,0.5557380000000001,0.49525600000000003,0.382344,0.620333,,0.092361,0.408367,0.098355,,0.10756600000000001,,0.103869,,0.108403,,0.108074,,,,,,,,,,,,,,,0.135765,8.356789,5.781384,292.997342,1.458993,0.813714,303.994589,0.243425,,,,,,,,,,,,,,,,,,,,,0.136819,,,Stable,,,
2013-11-01 00:20:00-06:00,5.681962,16.763588000000002,5.440639,16.198677,283.354958,5.575596,15.918514000000002,5.250007,16.35379,281.453529,5.491872,15.597303,5.3533230000000005,14.161382999999999,4.989761,10.644513,277.692468,4.993582,9.251863,3.9262019999999995,9.912602,273.392584,1.716848,44.291395,266.174646,1.015053,812.035006,5.74309599999998,46.570238,1.005624,808.560733,7.152968999999985,41.032419,1.000656,803.6967490000001,6.850131000000033,41.666084999999995,0.9974209999999999,800.222476,6.544057000000009,42.311495,1.6015700000000002,0.995129,0.740211,1.195925,,0.067411,0.311276,0.144372,,0.181891,,0.07675599999999999,,0.10468800000000002,,0.152629,,,,,,,,,,,,,,,1.821136,8.253148,5.456171,285.562874,0.63762,0.41969799999999996,76.678358,0.9650700000000001,,,,,,,,,,,,,,,,,,,,,0.627408,,,Very Stable,,,
2013-11-01 00:30:00-06:00,5.881282,16.807597,5.568489,16.501729,284.426774,5.4706980000000005,15.750460999999998,4.988694000000001,13.83654,283.716289,5.157477,13.550426999999999,4.748622,14.162044,4.296318,14.002887,281.328471,4.23252,16.241328,3.229756,15.609735999999998,275.521551,0.833786,,268.812449,1.017838,812.2109320000001,5.040571999999997,48.80532,1.005675,808.7271099999999,7.196464999999989,40.660345,1.000685,803.849759,6.89536099999998,41.316005,0.99734,800.365936,6.616913000000011,41.951431,0.506149,0.831576,0.7503569999999999,1.643704,,0.036885,0.512468,0.13121300000000002,,0.177427,,0.048731000000000003,,0.106425,,0.151774,,,,,,,,,,,,,,,0.32415,8.288122999999999,5.111549,288.9186,0.627889,0.48626,96.95882399999999,0.763211,,,,,,,,,,,,,,,,,,,,,0.41038,,,Very Stable,,,
2013-11-01 00:40:00-06:00,7.525969,17.28291,7.286924000000001,16.548304,294.20484,7.376238000000001,18.894042000000002,6.946324000000001,19.399529,295.129534,7.174836,19.825369,6.620711,20.797355,5.726888,24.345710999999998,293.886621,5.444834999999999,28.610917999999998,4.108976,33.908951,287.240213,2.0143240000000002,71.577977,288.078917,1.013757,812.21816,6.162337999999977,45.515762,1.005884,808.748362,7.145358999999985,41.436976,1.000318,803.890646,7.01228900000001,41.515049,0.9970760000000001,800.4208480000001,6.710256000000015,42.311679999999996,0.527613,0.36378499999999997,0.28629299999999996,0.38103200000000004,,0.003788,0.347006,0.051477999999999996,,0.083936,,0.025366,,0.102459,,0.094252,,,,,,,,,,,,,,,0.282936,8.394339,7.255672,300.032737,2.0783009999999997,1.1866459999999999,346.228032,0.213732,,,,,,,,,,,,,,,,,,,,,0.084091,,,Stable,,,
2013-11-01 00:50:00-06:00,5.960103,11.380997,5.755433999999999,10.429343,288.161085,5.852925,10.682557000000001,5.650558999999999,10.429785,285.633463,5.922036,11.075391,5.7280120000000005,11.026667,5.327369999999999,11.965186,281.851766,5.309781,12.476856,4.250401999999999,12.048007,280.780489,1.883702,51.965459,282.250629,1.013341,812.24202,6.285175999999979,45.501336,1.005844,808.7737030000001,7.165372000000048,41.330985,1.000905,803.918059,6.857679000000019,41.961498,0.9977360000000001,800.449742,6.535146999999995,42.524507,1.203444,0.719133,0.508269,0.904242,,0.075111,0.301426,0.049668000000000004,,0.040272,,0.077177,,0.063026,,0.048663,,,,,,,,,,,,,,,2.059068,8.192993,5.884417,289.934244,0.844828,0.451766,44.246882,1.672434,,,,,,,,,,,,,,,,,,,,,0.362309,,,Very Stable,,,
2013-11-01 01:00:00-06:00,6.661497,14.211357999999999,6.403914,14.326131,286.610526,6.496224,15.845113000000001,6.011185,15.356581,284.80055,6.2290790000000005,15.184172,5.983372,15.290585,5.362987,14.546960999999998,283.628506,5.176186,15.998810999999998,4.095955,18.58231,280.597198,1.626052,57.419718,280.69635800000003,1.013702,812.37913,6.232822999999996,45.807532,1.006261,808.9095980000001,7.096283999999969,41.787549,1.0010860000000001,804.052252,6.853527999999983,42.300439000000004,0.9978299999999999,800.582719,6.5554160000000365,43.11675,0.805215,0.45079300000000005,0.357729,0.614607,,0.0355,0.369933,0.049699,,0.048859,,0.023919,,0.054589,,0.052319000000000004,,,,,,,,,,,,,,,0.6693680000000001,8.265039,6.204769000000001,289.39870299999995,1.0260280000000002,0.57418,94.26369100000001,0.785032,,,,,,,,,,,,,,,,,,,,,0.213991,,,Very Stable,,,
2013-11-01 01:10:00-06:00,6.1383209999999995,11.051793,5.8437410000000005,11.067934,282.556152,5.883699,11.884078,5.468711,11.263438,282.85828399999997,5.666683,10.537077,5.365221,11.266532000000002,4.939733,10.242035000000001,279.996658,4.973012000000001,10.527351,4.042545,11.648353,275.573617,1.629389,62.73451899999999,273.90587400000004,1.01595,812.448077,5.638725000000022,48.122446999999994,1.006659,808.970908,7.006867999999997,42.245871,1.00148,804.102871,6.761220000000037,42.865006,0.998232,800.6257019999999,6.4576999999999884,43.616246999999994,0.988713,0.7926850000000001,0.6500819999999999,1.549743,,0.03047,0.34467600000000004,0.07269099999999999,,0.106576,,0.058401,,0.094606,,0.10329300000000001,,,,,,,,,,,,,,,0.588137,8.138251,5.599196,288.269629,0.675557,0.428045,110.972406,0.666832,,,,,,,,,,,,,,,,,,,,,0.431544,,,Very Stable,,,
2013-11-01 01:20:00-06:00,6.660098,9.494236,6.28829,9.408611,286.253792,6.210441,11.024073,5.779624,10.754897,286.57152,5.94897,11.477749000000001,5.706226,12.954977,5.265782,14.286496,284.809302,5.258511,14.124958,4.107581,16.361153,281.62285099999997,1.688775,76.13121,286.138622,1.016256,812.566096,5.59510499999999,48.601083,1.006576,809.087925,7.070512000000008,42.508866,1.001667,804.218485,6.749167,43.275271000000004,0.998448,800.740314,6.437163999999996,44.128813,0.610103,0.669954,0.5801810000000001,1.08182,,0.017196,0.354802,0.000968,,0.005154,,0.035963999999999996,,0.06426799999999999,,0.029514,,,,,,,,,,,,,,,4.427278,8.155025,5.931342,291.785525,0.768947,0.437589,60.756493999999996,1.217977,,,,,,,,,,,,,,,,,,,,,0.18801500000000002,,,Very Stable,,,
2013-11-01 01:30:00-06:00,9.05387,17.026417000000002,8.740581,16.504695,278.422444,8.886135000000001,16.597066,8.440876,16.368938,277.83004500000004,8.773997,16.955989000000002,8.434853,18.548824,7.779542,22.072732000000002,276.882556,7.762785000000001,24.391535,6.201884,30.578634,276.164561,3.550902,40.647127000000005,275.483268,1.01318,812.477043,6.410505999999998,47.197115999999994,1.0068139999999999,809.0095980000001,6.977150999999992,44.119977,1.001733,804.155175,6.7086700000000405,44.674015000000004,0.998448,800.68773,6.418868000000032,45.13926,0.861359,0.293796,0.21628899999999998,0.309413,,0.018331999999999998,0.24309699999999998,0.024699000000000002,,0.027938,,0.019337,,0.02163,,0.025547,,,,,,,,,,,,,,,0.41771499999999995,8.021951,8.753827000000001,283.126311,2.70825,1.497003,480.72450599999996,0.153934,,,,,,,,,,,,,,,,,,,,,0.043963999999999996,,,Stable,,,
