Date,Speed (cup_ 130 m),Ti (cup_ 130 m),Direction (Vane_ 130 m),Speed (cup_ 122 m),Ti (cup_ 122 m),Direction (Vane_ 122 m),Speed (cup_ 105 m),Ti (cup_ 105 m),Direction (Vane_ 105 m),Speed (cup_ 87 m),Ti (cup_ 87 m),Direction (Vane_ 87 m),Speed (cup_ 80 m),Ti (cup_ 80 m),Direction (Vane_ 80 m),Speed (cup_ 55 m),Ti (cup_ 55 m),Direction (Vane_ 55 m),Speed (cup_ 38 m),Ti (cup_ 38 m),Direction (Vane_ 38 m),Speed (cup_ 30 m),Ti (cup_ 30 m),Direction (Vane_ 30 m),Speed (cup_ 10 m),Ti (cup_ 10 m),Direction (Vane_ 10 m),Speed (cup_ 3 m),Ti (cup_ 3 m),Direction (Vane_ 3 m),Air Density (3 m),Air Pressure (3 m),Air Temperature (3 m),Relative Humidity (3 m),Air Density (38 m),Air Pressure (38 m),Air Temperature (38 m),Relative Humidity (38 m),Air Density (87 m),Air Pressure (87 m),Air Temperature (87 m),Relative Humidity (87 m),Air Density (122 m),Air Pressure (122 m),Air Temperature (122 m),Relative Humidity (122 m),Gradient Richardson (38_ 87_ 122 m),Gradient Richardson (3_ 10_ 38_ 87_ 122 m),Gradient Richardson (3_ 10_ 38_ 87 m),Gradient Richardson (10_ 38 m),Wind Shear (38_ 122 m),Wind Veer (38_ 122 m),Wind Shear (3_ 122 m),Wind Veer (3_ 122 m),Wind Shear (3_ 87 m),Wind Veer (3_ 87 m),Wind Shear (38_ 87 m),Wind Veer (38_ 87 m),Wind Shear (10_ 87 m),Wind Veer (10_ 87 m),Wind Shear (87_ 38_ 10_ 3 m),Wind Veer (87_ 38_ 10_ 3 m),Wind Shear (130_ 105_ 80_ 55_ 30 m),Wind Veer (130_ 105_ 80_ 55_ 30 m),Air temperature (sonic_119m),Speed (sonic_119m),Cup Equivalent Ti (sonic_119m),Direction (sonic_119m),Integral Length Scale (u) (119m),Integral Length Scale (v) (119m),Integral Length Scale (w) (119m),Turbulent Kinetic Energy (119m),Coherent TKE (119m),Dissipation rate (Direct_ 119m),Monin-Obukhov Length (119m),Stability parameter z/L (119m),Air temperature (sonic_100m),Speed (sonic_100m),Cup Equivalent Ti (sonic_100m),Direction (sonic_100m),Integral Length Scale (u) (100m),Integral Length Scale (v) (100m),Integral Length Scale (w) (100m),Turbulent Kinetic Energy (100m),Coherent TKE (100m),Dissipation rate (Direct_ 100m),Monin-Obukhov Length (100m),Stability parameter z/L (100m),Air temperature (sonic_74m),Speed (sonic_74m),Cup Equivalent Ti (sonic_74m),Direction (sonic_74m),Integral Length Scale (u) (74m),Integral Length Scale (v) (74m),Integral Length Scale (w) (74m),Turbulent Kinetic Energy (74m),Coherent TKE (74m),Dissipation rate (Direct_ 74m),Monin-Obukhov Length (74m),Stability parameter z/L (74m),Air temperature (sonic_61m),Speed (sonic_61m),Cup Equivalent Ti (sonic_61m),Direction (sonic_61m),Integral Length Scale (u) (61m),Integral Length Scale (v) (61m),Integral Length Scale (w) (61m),Turbulent Kinetic Energy (61m),Coherent TKE (61m),Dissipation rate (Direct_ 61m),Monin-Obukhov Length (61m),Stability parameter z/L (61m),Air temperature (sonic_41m),Speed (sonic_41m),Cup Equivalent Ti (sonic_41m),Direction (sonic_41m),Integral Length Scale (u) (41m),Integral Length Scale (v) (41m),Integral Length Scale (w) (41m),Turbulent Kinetic Energy (41m),Coherent TKE (41m),Dissipation rate (Direct_ 41m),Monin-Obukhov Length (41m),Stability parameter z/L (41m),Air temperature (sonic_15m),Speed (sonic_15m),Cup Equivalent Ti (sonic_15m),Direction (sonic_15m),Integral Length Scale (u) (15m),Integral Length Scale (v) (15m),Integral Length Scale (w) (15m),Turbulent Kinetic Energy (15m),Coherent TKE (15m),Dissipation rate (Direct_ 15m),Monin-Obukhov Length (15m),Stability parameter z/L (15m),Stability Flag (119m),Stability Flag (100m),Stability Flag (74m),Stability Flag (61m),Stability Flag (41m),Stability Flag (15m)
2013-03-01 00:00:00-07:00,15.946871,11.985534,,15.454923999999998,11.587799,278.98239700000005,15.558257999999999,12.43942,,14.695860999999999,12.922925,276.721697,14.929028,13.778159,,14.436310999999998,15.391645,,13.444423,16.058485,275.5924,13.388276999999999,17.414301000000002,,11.378621,18.607039999999998,272.864381,7.630955999999999,27.343371,274.3271,1.04029,818.548264,1.16237000000001,46.969879,1.033483,814.985663,1.7671789999999987,41.312563,1.0284209999999998,809.998023,1.4297970000000078,41.394976,1.0244389999999999,806.435422,1.2846789999999828,40.680054,0.2284,0.130247,0.09754600000000001,0.17338599999999998,0.119478,0.040357,,0.03912,,0.028506999999999998,,0.023047,,0.050095,,0.038060000000000004,,,,,,,,,,,,,,,,,,,-1.1e-05,-2.2e-05,-2e-06,5.063402,2.9996650000000002,5.5e-05,1313.942333,0.07610700000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Neutral,,,,
2013-03-01 00:10:00-07:00,16.635465,9.673649000000001,,16.107364999999998,10.156191999999999,280.151224,16.436411,10.999009,,15.789292000000001,11.241314,277.480696,16.062518,12.4012,,15.316989999999999,14.649358,,13.916165,15.120935999999999,278.05726699999997,13.678365,15.428246,,11.308733,16.593598,275.308246,7.6791100000000005,24.492422,277.77551800000003,1.040025,818.617383,1.2555659999999875,46.382331,1.033728,815.055663,1.7255719999999997,41.710359999999994,1.028572,810.069254,1.413671000000022,42.128646,1.0246959999999998,806.507533,1.2405370000000175,41.40783,0.199989,0.091438,0.061904999999999995,0.09308999999999999,0.125361,0.024928,,0.019964,,-0.00351,,-0.011767,,0.028214,,0.010537999999999999,,,,,,,,,,,,,,,,,,,-0.0,0.0,0.0,4.406867,2.62157,4.3e-05,1626.990042,0.061463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Neutral,,,,
2013-03-01 00:20:00-07:00,15.330862,13.357191,,14.946345999999998,13.07719,279.300215,15.250528,13.951307,,14.587572,13.98078,276.654565,14.956211999999999,14.141589999999999,,14.315595000000002,14.202101999999998,,13.07052,15.166811,277.995623,12.75892,16.656446,,10.535119,18.228305,277.48269799999997,7.444408999999999,25.894284,278.23358199999996,1.039907,818.6417769999999,1.2948109999999815,45.727804,1.033891,815.0804019999999,1.690637000000038,41.545225,1.028732,810.094478,1.3793929999999932,41.212306,1.024831,806.533103,1.2129659999999944,40.639428,0.28631100000000004,0.108733,0.07206699999999999,0.09416000000000001,0.114972,0.015531,,0.008962999999999999,,-0.018798,,-0.027369,,-0.010754999999999999,,-0.014981999999999999,,,,,,,,,,,,,,,,,,,1e-06,5.2000000000000004e-05,3.9e-05,5.977787,3.488287,5.5e-05,1261.56387,0.07926699999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0,-0.0,0.0,5.086931,2.9320619999999997,0.00015900000000000002,586.5258980000001,0.025574,,Neutral,,,,Neutral
2013-03-01 00:30:00-07:00,14.115912,13.115882999999998,,13.658988,12.916651,280.958283,13.868929999999999,13.073084,,13.403282,11.775007,278.67079900000004,13.420304999999999,13.180523999999998,,12.288200999999999,15.708625,,11.243635000000001,16.510382999999997,278.380239,10.945253999999998,18.309558,,8.688234,20.100141,277.966491,6.043191,25.147376,282.62557400000003,1.040045,818.760666,1.2983179999999948,44.707491999999995,1.034194,815.198708,1.649940000000015,41.184476000000004,1.028951,810.211968,1.360859000000005,40.720976,1.025124,806.6500110000001,1.1744219999999927,40.424291,0.165194,0.09233999999999999,0.062282000000000004,0.089337,0.166829,0.030691000000000003,,-0.014011000000000001,,-0.047081,,0.0059299999999999995,,0.009147,,-0.024842,,,,,,,,,,,,,,,,,,,0.0,0.0,-0.0,4.26307,2.7983119999999997,6.8e-05,,0.026244999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Neutral,,,,
2013-03-01 00:40:00-07:00,12.397619,17.264204,,11.954533999999999,17.691766,285.40608199999997,11.660223,20.356367000000002,,11.106233999999999,21.457738,282.944912,11.007659,23.9816,,10.417461999999999,25.415592,,9.470274,27.052587,283.794189,9.374334,28.891606,,7.502108,33.999390999999996,283.638396,5.650995,33.270033000000005,288.042075,1.040568,819.0299,1.250423000000012,44.392374,1.0347790000000001,815.466096,1.5848720000000185,41.281327000000005,1.02957,810.47677,1.2855470000000082,40.96297,1.0256809999999998,806.912967,1.1146810000000187,40.933748,0.170236,0.13311800000000001,0.10688299999999999,0.14491400000000002,0.199714,0.019188999999999998,,-0.022151,,-0.06068099999999999,,-0.017332,,-0.009006,,-0.040032,,,,,,,,,,,,,,,,,,,0.0,-0.0,0.0,5.28814,2.873684,7.2e-05,,0.044427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Neutral,,,,
2013-03-01 00:50:00-07:00,10.590073,20.465128,,10.232224,19.519785,293.979531,9.849982,20.735689999999998,,9.08656,18.827720000000003,296.43124500000005,8.967118,19.40905,,8.159239,19.491946,,7.1940990000000005,24.798953,302.088541,6.968503,25.840841,,5.527537000000001,30.674506,303.973623,4.4123589999999995,35.678795,310.211444,1.042167,819.3312070000001,0.9303170000000023,45.560707,1.036197,815.761938,1.3085029999999733,42.045752,1.03071,810.764962,1.0794250000000147,41.61285,1.0265229999999999,807.195693,0.9858549999999582,40.869461,0.143075,0.15372,0.140646,0.20361600000000002,0.30201500000000003,-0.096536,,-0.136403,,-0.16405,,-0.115455,,-0.097953,,-0.13736800000000002,,,,,,,,,,,,,,,,,,,-0.0,0.0,-0.0,4.519798000000001,2.649434,7.900000000000001e-05,1333.483502,0.07499199999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-0.0,3.9140660000000005,2.1045830000000003,0.000147,233.22737599999996,0.064315,,Neutral,,,,Stable
2013-03-01 01:00:00-07:00,8.617516,18.849632999999997,,8.443584,17.667289999999998,316.64959300000004,8.194061,19.881964,,7.783296000000001,18.172620000000002,322.91095099999995,7.756189,18.766177,,7.471117,19.134107999999998,,6.857019,19.751452,334.12495099999995,6.6649,21.705382,,5.452065,22.172705999999998,342.303981,4.6245080000000005,23.168028,345.405237,1.042648,819.827703,0.9699109999999678,44.095684000000006,1.037138,816.2566410000001,1.2256820000000062,41.504498,1.031686,811.257156,0.9863789999999995,41.231120000000004,1.027535,807.686094,0.8824759999999969,41.101624,0.19501,0.20893,0.191306,0.18673900000000002,0.17843599999999998,-0.20804,,-0.241644,,-0.267789,,-0.228857,,-0.25185799999999997,,-0.262428,,,,,,,,,,,,,,,,,,,-2e-05,8e-06,1e-06,4.016525,2.362675,6.2e-05,388.43400499999996,0.257444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4e-06,9e-06,3.4e-05,3.123977,1.708186,0.000152,562.166071,0.026683,,Stable,,,,Neutral
2013-03-01 01:10:00-07:00,6.966075999999999,29.617748,,6.7537199999999995,30.898290999999997,329.569859,6.414701,33.910339,,5.969847,32.214741,333.033435,5.898695,31.578506,,5.363747,26.719510999999997,,4.874037,26.482926000000003,337.97087999999997,4.780352,26.878039,,4.053041,29.030829999999998,335.93115,3.4183169999999996,28.106403000000004,336.458584,1.042402,820.0096639999999,1.0953549999999836,41.943853000000004,1.03647,816.439254,1.4637850000000299,39.085986,1.030948,811.4406809999999,1.2446330000000216,38.500345,1.026843,807.870271,1.1294189999999844,38.473096000000005,0.384916,0.548611,0.579778,0.938209,0.279631,-0.100012,,-0.057888,,-0.040776,,-0.10076399999999999,,-0.037633,,-0.037057,,,,,,,,,,,,,,,,,,,3e-06,5e-06,-3e-06,4.942913,3.1244,5.5e-05,720.369871,0.138818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2e-05,1e-05,5e-06,2.207029,1.235849,0.00011399999999999999,236.97409900000002,0.06329800000000001,,Neutral,,,,Stable
2013-03-01 01:20:00-07:00,5.4309389999999995,14.951425,,5.340979,12.738491999999999,330.005262,5.319628,14.71911,,5.056598,13.817313,323.52260099999995,4.987091,15.462328,,4.648892,16.765003,,4.45455,19.6383,314.68724199999997,4.505557,22.206575,,3.777799,25.659385999999998,309.081227,3.05851,26.993861,310.458582,1.04124,820.052686,1.4156899999999837,38.932696,1.0352430000000001,816.48603,1.8049689999999714,36.519211999999996,1.030255,811.492712,1.4467879999999695,36.416765000000005,1.026365,807.926057,1.2759209999999825,36.622737,0.397753,0.7040420000000001,0.662691,0.9852690000000001,0.155588,0.182357,,0.164258,,0.155524,,0.180313,,0.18755,,0.168403,,,,,,,,,,,,,,,,,,,0.0,0.0,-0.0,1.2870709999999999,0.8503719999999999,4e-05,409.75138799999996,0.24405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-0.0,1.111098,0.6826770000000001,4.9e-05,94.26042,0.159134,,Stable,,,,Very Stable
2013-03-01 01:30:00-07:00,5.240002,17.000374,,5.199021,16.041152,320.961133,5.065107,16.268975,,4.912022,14.380567000000001,311.37645200000003,4.965112,13.880104999999999,,5.016551,12.380447,,4.770842,13.143715,304.625228,4.765207,13.569935000000001,,3.878693,18.389994,302.692502,3.149355,18.802617,302.836104,1.0428959999999998,820.1640629999999,1.0173090000000116,41.053332,1.035525,816.591842,1.7657319999999572,36.672149,1.030626,811.590732,1.3810750000000098,36.690809,1.026797,808.018511,1.1921009999999796,36.669631,0.386328,1.266859,1.320353,1.083124,0.073684,0.194475,,0.152311,,0.101671,,0.13777999999999999,,0.11277899999999999,,0.105056,,,,,,,,,,,,,,,,,,,3.4e-05,3e-06,-2.4e-05,0.92989,0.568038,3.8e-05,212.473032,0.47064799999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2e-06,-1.4000000000000001e-05,-0.0,0.602842,0.33286,4.1e-05,14.875441,1.008373,,Stable,,,,Very Stable
