Date,Speed (cup_ 130 m),Ti (cup_ 130 m),Direction (Vane_ 130 m),Speed (cup_ 122 m),Ti (cup_ 122 m),Direction (Vane_ 122 m),Speed (cup_ 105 m),Ti (cup_ 105 m),Direction (Vane_ 105 m),Speed (cup_ 87 m),Ti (cup_ 87 m),Direction (Vane_ 87 m),Speed (cup_ 80 m),Ti (cup_ 80 m),Direction (Vane_ 80 m),Speed (cup_ 55 m),Ti (cup_ 55 m),Direction (Vane_ 55 m),Speed (cup_ 38 m),Ti (cup_ 38 m),Direction (Vane_ 38 m),Speed (cup_ 30 m),Ti (cup_ 30 m),Direction (Vane_ 30 m),Speed (cup_ 10 m),Ti (cup_ 10 m),Direction (Vane_ 10 m),Speed (cup_ 3 m),Ti (cup_ 3 m),Direction (Vane_ 3 m),Air Density (3 m),Air Pressure (3 m),Air Temperature (3 m),Relative Humidity (3 m),Air Density (38 m),Air Pressure (38 m),Air Temperature (38 m),Relative Humidity (38 m),Air Density (87 m),Air Pressure (87 m),Air Temperature (87 m),Relative Humidity (87 m),Air Density (122 m),Air Pressure (122 m),Air Temperature (122 m),Relative Humidity (122 m),Gradient Richardson (38_ 87_ 122 m),Gradient Richardson (3_ 10_ 38_ 87_ 122 m),Gradient Richardson (3_ 10_ 38_ 87 m),Gradient Richardson (10_ 38 m),Wind Shear (38_ 122 m),Wind Veer (38_ 122 m),Wind Shear (3_ 122 m),Wind Veer (3_ 122 m),Wind Shear (3_ 87 m),Wind Veer (3_ 87 m),Wind Shear (38_ 87 m),Wind Veer (38_ 87 m),Wind Shear (10_ 87 m),Wind Veer (10_ 87 m),Wind Shear (87_ 38_ 10_ 3 m),Wind Veer (87_ 38_ 10_ 3 m),Wind Shear (130_ 105_ 80_ 55_ 30 m),Wind Veer (130_ 105_ 80_ 55_ 30 m),Air temperature (sonic_119m),Speed (sonic_119m),Cup Equivalent Ti (sonic_119m),Direction (sonic_119m),Integral Length Scale (u) (119m),Integral Length Scale (v) (119m),Integral Length Scale (w) (119m),Turbulent Kinetic Energy (119m),Coherent TKE (119m),Dissipation rate (Direct_ 119m),Monin-Obukhov Length (119m),Stability parameter z/L (119m),Air temperature (sonic_100m),Speed (sonic_100m),Cup Equivalent Ti (sonic_100m),Direction (sonic_100m),Integral Length Scale (u) (100m),Integral Length Scale (v) (100m),Integral Length Scale (w) (100m),Turbulent Kinetic Energy (100m),Coherent TKE (100m),Dissipation rate (Direct_ 100m),Monin-Obukhov Length (100m),Stability parameter z/L (100m),Air temperature (sonic_74m),Speed (sonic_74m),Cup Equivalent Ti (sonic_74m),Direction (sonic_74m),Integral Length Scale (u) (74m),Integral Length Scale (v) (74m),Integral Length Scale (w) (74m),Turbulent Kinetic Energy (74m),Coherent TKE (74m),Dissipation rate (Direct_ 74m),Monin-Obukhov Length (74m),Stability parameter z/L (74m),Air temperature (sonic_61m),Speed (sonic_61m),Cup Equivalent Ti (sonic_61m),Direction (sonic_61m),Integral Length Scale (u) (61m),Integral Length Scale (v) (61m),Integral Length Scale (w) (61m),Turbulent Kinetic Energy (61m),Coherent TKE (61m),Dissipation rate (Direct_ 61m),Monin-Obukhov Length (61m),Stability parameter z/L (61m),Air temperature (sonic_41m),Speed (sonic_41m),Cup Equivalent Ti (sonic_41m),Direction (sonic_41m),Integral Length Scale (u) (41m),Integral Length Scale (v) (41m),Integral Length Scale (w) (41m),Turbulent Kinetic Energy (41m),Coherent TKE (41m),Dissipation rate (Direct_ 41m),Monin-Obukhov Length (41m),Stability parameter z/L (41m),Air temperature (sonic_15m),Speed (sonic_15m),Cup Equivalent Ti (sonic_15m),Direction (sonic_15m),Integral Length Scale (u) (15m),Integral Length Scale (v) (15m),Integral Length Scale (w) (15m),Turbulent Kinetic Energy (15m),Coherent TKE (15m),Dissipation rate (Direct_ 15m),Monin-Obukhov Length (15m),Stability parameter z/L (15m),Stability Flag (119m),Stability Flag (100m),Stability Flag (74m),Stability Flag (61m),Stability Flag (41m),Stability Flag (15m)
2016-10-18 12:40:00-06:00,2.665697,27.579765999999996,,2.5894150000000002,30.129154999999997,9.152414,2.633628,28.425146999999996,,2.629623,29.512539,6.2986,2.781228,27.293412,,2.67843,30.589521,,2.604475,32.90354,9.355506,2.627973,30.293783,,2.2519299999999998,38.682547,358.058728,1.9163130000000002,40.410773,353.38625299999995,0.991675,811.064308,11.973216000000036,38.540388,0.9923200000000001,807.671817,10.59663999999998,40.418369,0.9890190000000001,802.922329,9.870200000000011,42.789976,0.986389,799.529838,9.425845000000038,43.41023,,-10.163404,-5.910496,,,,,0.13248900000000002,,0.153718,,-0.062386000000000004,,0.107011,,0.142012,,,11.746506,2.496612,32.320368,9.875436,0.0,-4e-06,-0.0,1.021743,0.6111479999999999,8e-05,-20.433723999999998,-5.823706,9.573158,2.522628,27.379771,7.5037020000000005,4e-06,-6e-06,0.0,0.9584229999999999,0.558825,7.6e-05,-13.943057999999999,-7.172028,12.337802,2.602992,30.610246000000004,8.036713,4e-06,0.0,1e-06,0.826743,0.531313,7.6e-05,-13.045776,-5.672333999999999,10.668275,2.618284,32.603718,8.076463,1e-05,-0.0,0.0,0.883877,0.547128,8.1e-05,-9.626906,-6.3364080000000005,11.256435,2.488898,32.945627,9.313744,4e-06,-0.0,1e-06,0.894741,0.49685200000000007,9e-05,-23.537436,-1.7419060000000002,11.396538,2.2370650000000003,37.924626,1.201156,9e-06,2e-06,1e-06,0.901573,0.493562,0.00011999999999999999,-1.8538290000000002,-8.09136,Very Unstable,Very Unstable,Very Unstable,Very Unstable,Very Unstable,Very Unstable
2016-10-18 12:50:00-06:00,2.849847,15.628028,,2.817926,20.173479,10.694253,2.8536479999999997,16.806053,,2.934344,15.217264000000002,13.96681,2.9747630000000003,15.738180999999999,,2.938644,21.641991,,2.9102419999999998,20.576107999999998,15.531951000000001,2.959829,20.387391,,2.62613,28.498539,12.799144,2.1543360000000003,34.209992,9.522950999999999,0.9905149999999999,810.732012,12.190158999999994,37.995964,0.9912920000000001,807.3434950000001,10.775406000000032,39.88123,0.987822,802.59957,10.098914999999977,42.288959999999996,0.98534,799.211053,9.61373500000002,42.824582,-18.42255,-16.996585,-7.7607029999999995,,,,,0.009843000000000001,,0.052903,,-0.031942,,0.015163999999999999,,0.039915,,,11.95067,2.718291,19.587905,12.18784,-0.0,0.0,-0.0,0.735783,0.450971,7.3e-05,-26.466005,-4.496334,9.791960000000001,2.7570509999999997,18.783219,12.815610000000001,0.0,0.0,-0.0,0.804635,0.460762,8.9e-05,-33.814364000000005,-2.957323,12.596022999999999,2.823317,18.55708,15.039464,0.0,0.0,-0.0,0.801653,0.45548,7.7e-05,-42.999351000000004,-1.7209560000000002,10.941196000000001,2.822717,22.209857999999997,16.721971,0.0,0.0,-0.0,0.865725,0.49945500000000004,7.099999999999999e-05,-34.099474,-1.788884,11.487053999999999,2.89282,19.827192999999998,16.122917,0.0,-0.0,0.0,0.673425,0.382416,7.3e-05,-13.202872,-3.105385,11.494717,2.568806,29.015190000000004,13.604729,-0.0,0.0,0.0,0.8447030000000001,0.508211,9.6e-05,-14.108437,-1.063194,Very Unstable,Very Unstable,Very Unstable,Very Unstable,Very Unstable,Very Unstable
2016-10-18 13:00:00-06:00,2.441992,28.806285,,2.281114,36.287849,11.473457000000002,2.363816,32.298066999999996,,2.488898,24.460763,8.660402000000001,2.6420779999999997,22.687165,,2.778047,21.227614000000003,,2.689756,23.692248,16.414548,2.690216,25.089089,,2.441496,29.348591,17.234645,1.9788990000000002,38.839422,14.53769,0.98911,810.583893,12.542989000000034,37.147560999999996,0.990334,807.200188,10.999435000000005,39.193819,0.9869690000000001,802.463,10.295586000000014,41.547658,0.984401,799.079295,9.836801999999977,42.199453000000005,-5.7115339999999994,,,-15.301907,-0.141274,,,,,-0.06996799999999999,,-0.158248,,-0.111354,,-0.084399,,,12.246002,2.067895,37.148176,11.582301,4e-06,-0.0,-2e-06,1.176626,0.593137,8.2e-05,-4.458330999999999,-26.691603000000004,10.084497,2.1376209999999998,34.887297,10.644727,0.0,-3e-06,-2e-06,1.307859,0.659231,8.2e-05,-34.619671999999994,-2.888531,12.871002,2.1901080000000004,28.546474,10.812649,-0.0,-1e-06,6e-06,1.3578350000000001,0.800968,8.1e-05,-8.949364,-8.268744,11.211975,2.358174,27.742742,13.606694000000001,-3e-06,2e-06,6e-06,1.393534,0.761555,8.6e-05,-20.02879,-3.045616,11.74138,2.37521,28.222679,15.428688000000001,-0.0,1e-06,-1e-06,1.230957,0.715385,8.1e-05,-18.152068,-2.258696,11.929199,2.263384,31.065485,16.501112,0.0,-5e-06,2e-06,1.015973,0.5470189999999999,0.000125,-24.699717,-0.607294,Very Unstable,Very Unstable,Very Unstable,Very Unstable,Very Unstable,Very Unstable
2016-10-18 13:10:00-06:00,2.790031,31.256758,,2.70825,36.6353,359.82189,2.43515,36.640958000000005,,2.463163,41.396403,342.951564,2.6383810000000003,37.57173,,2.66276,28.925584999999998,,2.726623,25.504071,331.61467200000004,2.721406,24.169141,,2.547339,19.468709,322.471127,2.202279,25.652036,321.297032,0.9877090000000001,810.36755,12.87170900000001,36.226361,0.9891030000000001,806.988611,11.278381000000024,38.67028,0.985663,802.258095,10.598352999999975,41.289333,0.983072,798.879155,10.148316000000023,41.628721999999996,-0.649153,-3.133284,-6.352878,,,,,,,0.257792,,0.23136500000000002,,0.26598,,0.262373,,,12.420067999999999,2.2611380000000003,35.655583,1.559469,-0.0,-0.0,0.0,1.8513060000000001,1.285052,0.000146,-106.43886299999998,-1.118013,10.216133000000001,2.0590450000000002,34.403641,353.910042,-0.0,0.0,-0.0,1.732695,1.072044,9.9e-05,-68.279679,-1.464565,13.013760000000001,2.347901,39.013341,342.15457200000003,-0.0,0.0,0.0,1.5499180000000001,0.993136,9.6e-05,-27.182284000000003,-2.7223610000000003,11.309322,2.473411,34.456778,339.352075,-0.0,0.0,0.0,1.138832,0.722772,9.2e-05,-28.001759000000003,-2.178435,11.977681,2.57966,29.138895,333.339891,0.0,0.0,0.0,0.957659,0.57347,9.9e-05,-5.5956660000000005,-7.3270990000000005,12.188906,2.437764,23.036655,323.526527,-0.0,-0.0,0.0,0.799779,0.46261899999999995,0.000122,-14.941220999999999,-1.003934,Very Unstable,Very Unstable,Very Unstable,Very Unstable,Very Unstable,Very Unstable
2016-10-18 13:20:00-06:00,2.076822,35.968515999999994,,1.972,37.937257,19.868435,1.8699880000000002,40.241972,,1.8822,42.346467,17.71115,2.092018,35.794283,,2.002418,37.598264,,1.927787,39.593265,359.714348,2.062908,27.180606,,1.9893560000000001,29.371847999999996,352.920913,1.761496,34.538402000000005,357.717062,0.987289,810.228251,12.944083000000035,35.804959999999994,0.988131,806.85069,11.509545000000003,38.369847,0.984577,802.122105,10.863045999999997,40.854884999999996,0.982131,798.744545,10.371888000000013,41.023909,-2.4574979999999997,-9.344053,-9.127225,,,,,,,0.238025,,0.367282,,0.32195100000000004,,0.26924699999999996,,,12.719303,1.6905419999999998,34.514093,23.479915,1.6e-05,-6e-06,-0.0,0.963759,0.563627,0.00011,-21.242644,-5.601939,10.53991,1.6326889999999998,44.283939000000004,20.798597,1e-05,-9e-06,1e-06,1.002246,0.649131,0.000128,-5.819995,-17.182146,13.355947,1.7886950000000001,43.529891,14.448103,7.000000000000001e-06,-9e-06,0.0,0.9884209999999999,0.578154,0.000128,-12.391424,-5.971872,11.662936,1.6447650000000003,46.2109,6.806139,4e-06,-5e-06,2e-06,0.9173680000000001,0.525021,0.00010800000000000001,-32.323624,-1.8871650000000002,12.201584,1.68553,40.16363,359.94299900000004,-3e-06,-1e-06,6e-06,0.9155209999999999,0.559196,0.000124,-41.740444000000004,-0.982261,12.244727000000001,1.68944,28.749634999999998,352.614575,2e-06,-1e-06,2e-06,0.9381309999999999,0.494241,0.000128,-42.729333000000004,-0.351047,Very Unstable,Very Unstable,Very Unstable,Very Unstable,Very Unstable,Very Unstable
2016-10-18 13:30:00-06:00,2.8204740000000004,19.237284,,2.738212,19.240392,52.62803,2.845473,17.880025,,2.7858009999999997,18.278769,50.668621,2.919936,17.020659,,2.966571,17.862524,,2.871943,18.16796,46.238852,2.856223,19.914856,,2.497427,27.857439000000003,45.942896999999995,2.1263349999999996,36.479941,48.196055,0.9856459999999999,810.0119080000001,13.344380999999998,34.570752,0.9870040000000001,806.639898,11.759929,37.252306,0.983657,801.919084,11.05666500000001,40.201694,0.981058,798.547075,10.611558000000002,40.115384999999996,-8.255124,,-11.461741,,,,,0.037243,,0.029435000000000003,,0.090403,,0.061373000000000004,,0.040853,,,12.789361,2.595032,19.24912,55.823073,0.0,-0.0,0.0,0.754271,0.466459,8.3e-05,-16.277366,-7.310764999999999,10.607965,2.6367849999999997,18.596656,54.556509,0.0,-0.0,0.0,0.675492,0.381639,8.1e-05,-3.385242,-29.539986,13.397896,2.7126349999999997,18.607197,50.903333,0.0,0.0,0.0,0.688772,0.349405,6.500000000000001e-05,-1.314989,-56.27424499999999,11.687316000000001,2.900521,18.068245,51.824443,0.0,0.0,0.0,0.685368,0.37596199999999996,5.9e-05,-2.473793,-24.658495000000002,12.291561,2.763761,19.108399,48.345729999999996,0.0,0.0,-0.0,0.707555,0.398318,6.6e-05,-2.663627,-15.392547,12.539938000000001,2.327538,32.536159999999995,45.142963,0.0,-0.0,-0.0,0.8820540000000001,0.5496300000000001,0.000118,-8.724484,-1.7192990000000001,Very Unstable,Very Unstable,Very Unstable,Very Unstable,Very Unstable,Very Unstable
2016-10-18 13:40:00-06:00,2.3973419999999996,39.874406,,2.369009,44.106739000000005,25.270272,2.248757,37.098403999999995,,2.098081,40.103763,27.238589,2.115516,32.219895,,2.2094,30.506164000000002,,1.997791,33.643321,35.886998999999996,2.0062189999999998,32.954996,,1.8004509999999998,37.005603,33.737239,1.513147,47.190403,36.013441,0.985044,810.160871,13.571874999999977,34.040869,0.986408,806.790911,11.985464000000036,36.826077000000005,0.982663,802.0729690000001,11.39850899999999,39.144898,0.9801790000000001,798.70301,10.921382999999992,39.216975,-1.8252950000000001,-3.0909560000000003,-3.0030080000000003,-2.06062,0.146111,-0.12639,,-0.090279,,-0.10446300000000001,,-0.176498,,-0.084398,,-0.09295,,,13.132529000000002,2.188221,43.395179,26.495702,-0.0,-0.0,-0.0,1.428061,0.7165600000000001,0.000105,-10.49347,-11.340386,10.942946000000001,2.015376,41.864432,26.020375,0.0,0.0,0.0,1.193173,0.5714100000000001,9.1e-05,-12.864805,-7.7731460000000006,13.737457999999998,1.729868,37.216344,31.279265000000002,0.0,0.0,0.0,0.9702299999999999,0.509339,0.000129,-21.596964,-3.4264080000000003,12.031592,1.801464,38.248416999999996,35.321688,-0.0,0.0,0.0,1.079597,0.554772,0.000155,-22.980964,-2.654371,12.587833999999999,1.713322,33.639733,37.735026,0.0,0.0,-0.0,1.0771819999999999,0.576786,0.000134,-38.197691999999996,-1.0733629999999998,12.784082000000001,1.228644,38.456348,35.963273,0.0,-0.0,-0.0,1.370953,0.6805770000000001,0.00015900000000000002,-37.978457,-0.394961,Very Unstable,Very Unstable,Very Unstable,Very Unstable,Very Unstable,Very Unstable
2016-10-18 13:50:00-06:00,3.268656,30.830788000000002,,3.4145410000000003,29.782589,45.644205,3.4079669999999997,29.141845,,3.3919610000000002,30.476575,44.846455999999996,3.4576230000000003,30.662669,,3.443179,32.808758000000005,,3.367653,38.196534,43.269615,3.292816,40.781468,,2.793982,45.938454,44.20604,2.364436,49.803294,43.157582,0.983484,809.843426,13.913965000000019,33.629739,0.9849389999999999,806.478891,12.300066000000015,36.200047999999995,0.981709,801.768541,11.566918999999984,38.781674,0.979339,798.404006,11.058580000000006,39.079613,,-7.701814,-5.126151999999999,,,0.028269,,0.020896,,0.020106,,0.03218,,0.008317,,0.014531,,,13.305681,3.089077,28.617406,47.057247,-8e-06,1e-06,-4e-06,1.4416309999999999,0.807429,8.2e-05,-137.806728,-0.8635280000000001,11.144032000000001,3.153198,31.344790000000003,45.420269,-6e-06,3e-06,1e-06,1.470444,0.842045,7.4e-05,-100.444994,-0.9955700000000001,13.958225,3.157479,34.177012,44.379859,-1.2e-05,4e-06,1e-06,1.5933030000000001,0.876599,9.1e-05,-62.542405,-1.1831969999999998,12.24185,3.232513,36.134098,43.552858,-7.000000000000001e-06,2e-06,2e-06,1.732934,0.930738,7.8e-05,-42.729488,-1.427586,12.890677,3.205352,39.179074,44.547362,-1.8e-05,0.0,-7.000000000000001e-06,1.694707,0.846389,8.7e-05,-17.040053,-2.406096,13.170036999999999,2.7643240000000002,47.460611,44.42443,-1.7e-05,-0.0,-0.0,1.601694,0.800249,0.000128,-7.615814,-1.969586,Very Unstable,Very Unstable,Very Unstable,Very Unstable,Very Unstable,Very Unstable
2016-10-18 14:00:00-06:00,3.2932449999999998,31.324839,,3.437238,32.41302,31.246065,3.282085,32.117719,,3.310136,29.810534999999998,29.479570000000002,3.4016589999999995,29.505383000000002,,3.019741,45.426574,,2.9351990000000003,44.758278999999995,21.99897,2.934561,44.481317,,2.371917,53.124008999999994,10.421304,1.9393060000000002,54.317395,6.8178160000000005,0.982173,809.7372650000001,14.259517000000017,33.145429,0.983935,806.3772849999999,12.554994000000022,35.882171,0.9803700000000001,801.673313,11.921699999999987,38.035323,0.977907,798.3133330000001,11.442091000000005,38.420004999999996,-1.5001719999999998,-2.179573,-1.881882,-2.0157599999999998,0.135364,0.11008399999999999,,0.205279,,0.269783,,0.15266500000000002,,0.24750999999999998,,0.264754,,,13.800139999999999,2.792145,32.67202,33.08014,0.0,0.0,0.0,2.220009,1.5243950000000002,9.2e-05,-10.184658,-11.684241,11.615655,2.760712,35.031096999999995,32.355725,0.0,-0.0,0.0,2.40893,1.683098,0.00011100000000000001,-55.620155000000004,-1.797909,14.413478,2.776948,37.126421,28.517296999999996,0.0,-0.0,-0.0,2.443451,1.60581,9.9e-05,-189.874574,-0.389731,12.66888,2.535161,46.137977,27.208685,0.0,-0.0,0.0,2.652245,1.492844,0.000101,-222.65500699999998,-0.273966,13.308625,2.3733009999999997,47.624272,22.760456,-0.0,-0.0,-0.0,2.8764990000000004,1.494637,0.00010400000000000001,-306.40058999999997,-0.133812,13.574019,1.8851189999999998,52.281141999999996,10.423152,-0.0,-0.0,-0.0,2.474167,0.98055,0.000138,-95.27129000000001,-0.157445,Very Unstable,Very Unstable,Very Unstable,Unstable,Unstable,Very Unstable
2016-10-18 14:10:00-06:00,3.3402839999999996,28.621648999999998,,3.4028669999999996,29.380828,26.063388,3.4052919999999998,24.108254000000002,,3.379929,20.064397,24.579576,3.503967,19.213142,,3.465349,20.211426,,3.496689,17.819799,21.791222,3.5243839999999995,20.019292,,3.160562,31.959815000000003,22.736418,2.606575,34.33166,22.941669,0.981202,809.713108,14.535149999999987,32.727216,0.9838540000000001,806.356493,12.571167000000003,35.968447999999995,0.98072,801.6572309999999,11.814386000000013,38.117752,0.978083,798.300615,11.386385999999959,38.469968,-16.868008,-16.004735999999998,-9.745312,,,,,0.026233,,0.019499000000000002,,0.056905,,0.023937,,0.019948,,,13.57905,3.239419,30.264401,26.798966999999998,-1e-05,2e-06,-1.8e-05,1.411425,0.814411,8.3e-05,-61.358759,-1.939413,11.393955,3.2494,23.202108,24.462589,-1.3000000000000001e-05,3e-06,-2.4e-05,1.1166200000000002,0.653195,9.6e-05,-35.293808,-2.833358,14.146398999999999,3.364067,22.461729000000002,23.248212,1.3000000000000001e-05,1.7e-05,-1e-05,0.976555,0.559422,6.500000000000001e-05,-12.306861,-6.012906,12.456653,3.386941,23.454187,22.487367000000003,1.8e-05,1e-05,-1.4000000000000001e-05,1.029639,0.581036,7.099999999999999e-05,-18.683723999999998,-3.2648740000000003,13.107979,3.36855,19.391146,22.095919,1.1e-05,2.1e-05,-1e-06,1.040981,0.543413,7.3e-05,-25.385295000000003,-1.615108,13.470943,3.0014830000000003,35.617878000000005,23.45055,-4e-06,1.4000000000000001e-05,-2e-06,1.4668139999999998,0.779967,0.00011599999999999999,-37.671049,-0.39818400000000004,Very Unstable,Very Unstable,Very Unstable,Very Unstable,Very Unstable,Very Unstable
2016-10-18 14:20:00-06:00,4.281293,19.690365,,3.9895300000000002,15.325880999999999,6.226209,3.913854,20.520394,,3.858169,19.590272,4.835335,4.010718,17.641189,,3.8807169999999998,23.764094,,3.6228620000000005,29.031675,5.538862,3.6773339999999997,29.349034999999997,,3.3076730000000003,33.759525,0.80975,2.677757,36.765356,357.21925,0.982907,809.536876,13.973771,33.754034000000004,0.984281,806.174382,12.382948999999996,36.150636999999996,0.980409,801.46689,11.836863999999991,38.098283,0.9779469999999999,798.104396,11.356110999999999,38.600840999999996,-4.378099,-4.3649309999999995,-3.648057,-5.339137,0.08265299999999999,0.008183,,0.07568899999999999,,0.090668,,-0.014358000000000001,,0.05227999999999999,,0.078192,,,13.681587,3.94996,20.573258,5.9826559999999995,-0.0,-0.0,-0.0,1.4106049999999999,1.079356,7.900000000000001e-05,-209.318196,-0.568512,11.471278,3.82891,20.775732,5.242687999999999,-0.0,-0.0,-0.0,1.281672,0.946082,8.9e-05,-176.458564,-0.566705,14.25946,3.780522,20.156774,5.275261,-0.0,0.0,-0.0,1.2259870000000002,0.855311,8.2e-05,-145.875359,-0.507282,12.533575,3.8059279999999998,24.284176000000002,5.887282,0.0,-0.0,-0.0,1.426657,0.9135850000000001,7.7e-05,-111.246485,-0.5483319999999999,13.061144,3.5801489999999996,30.696485,7.1795979999999995,0.0,0.0,-0.0,1.411858,0.8167260000000001,7.900000000000001e-05,-47.274126,-0.867282,13.203006,3.3328830000000003,37.094284,2.571966,-0.0,0.0,-0.0,1.473611,0.7342850000000001,0.00011399999999999999,-11.680069,-1.284239,Unstable,Very Unstable,Very Unstable,Very Unstable,Very Unstable,Very Unstable
2016-10-18 14:30:00-06:00,4.689868,17.108220000000003,,4.618596,23.196673,18.813011,4.639143,19.760579,,4.582073,17.049749,15.502865,4.6756839999999995,17.151870000000002,,4.549333,18.783045,,4.345265,18.625001,9.476465,4.450809,19.12699,,3.7595980000000004,24.447111,0.932219,3.018329,29.861319,354.504154,0.981569,809.356299,14.301018,33.292687,0.9832040000000001,805.998448,12.633114999999975,36.024169,0.97964,801.297458,12.000385999999992,38.113067,0.977283,797.939608,11.49048700000003,38.709573,-1.669943,-1.766802,-1.377699,,,0.111149,,0.20427599999999999,,0.24998499999999998,,0.12298800000000001,,0.189229,,0.22869699999999998,,,13.792598000000002,4.427408,20.50915,19.292795,-1e-06,4e-06,-3e-06,1.604735,0.8933540000000001,7.2e-05,-69.96043900000001,-1.7009610000000002,11.62081,4.385451,19.458404,17.19301,-2e-06,-0.0,4e-06,1.52996,0.8427979999999999,9.2e-05,-95.213871,-1.050267,14.418088000000001,4.436866,18.513756,15.401957000000001,0.0,-2e-06,-1e-05,1.486206,0.870806,7.3e-05,-59.557612,-1.242494,12.731158,4.4063930000000004,20.557093,13.930914000000001,8e-06,-1e-06,-2.5e-05,1.589004,0.946886,6.7e-05,-41.572445,-1.4673180000000001,13.274448000000001,4.337861,21.684472,10.556545,1.4999999999999999e-05,-0.0,-3e-06,1.496813,0.9105280000000001,7.900000000000001e-05,-27.538563,-1.488821,13.480792999999998,3.8407690000000003,27.097558000000003,3.173423,6e-06,-2.5e-05,-0.0,1.317167,0.7823829999999999,0.000123,-28.647828000000004,-0.5236,Very Unstable,Very Unstable,Very Unstable,Very Unstable,Very Unstable,Very Unstable
2016-10-18 14:40:00-06:00,4.683299,17.648734,,4.678875,16.298734,38.53435,4.636705,17.665896,,4.4686,15.623268,41.340999,4.52382,15.531246,,4.533771,14.209628,,4.503512000000001,13.539075,41.042602,4.481952,12.936964,,4.097327,13.466601,41.83275,3.448581,16.489624,41.713695,0.980477,809.304775,14.602576999999997,32.844809000000005,0.9822049999999999,805.95071,12.906718000000012,35.346444,0.9786440000000001,801.2550190000001,12.275383999999974,37.447134000000005,0.976382,797.900954,11.739231999999959,38.107279999999996,-12.380728,-5.892492,-4.8697349999999995,,,-0.02986,,-0.026717,,-0.004437,,0.00609,,-0.006386,,-0.005693999999999999,,,14.020729999999999,4.354375,16.683432,40.752156,0.0,0.0,0.0,1.204473,0.643319,6.6e-05,-45.107207,-2.638159,11.859297999999999,4.375301,17.063392,41.644034000000005,0.0,0.0,0.0,1.223385,0.656199,6.2e-05,-74.118797,-1.349185,14.690535999999998,4.32496,17.089044,39.915968,0.0,-0.0,0.0,1.220564,0.666347,5.7999999999999994e-05,-63.340289,-1.168293,12.9629,4.378595,16.259792,41.596259,-0.0,-0.0,0.0,1.3189440000000001,0.732568,5.7999999999999994e-05,-83.032531,-0.7346520000000001,13.478268,4.331795,15.333414999999999,42.079425,0.0,-0.0,-0.0,1.3695959999999998,0.7055170000000001,5.5e-05,-106.286296,-0.385751,13.640323,3.986736,15.167641,40.913221,-0.0,-0.0,0.0,1.460433,0.622927,8.499999999999999e-05,-25.915518,-0.578804,Very Unstable,Very Unstable,Very Unstable,Very Unstable,Very Unstable,Very Unstable
2016-10-18 14:50:00-06:00,4.491207,19.000532999999997,,4.191665,17.448746,11.875259,4.361737000000001,13.750726,,4.371508,15.250418,12.622435000000001,4.459416,15.48107,,4.3935889999999995,17.74514,,4.2176730000000004,19.614677,15.361308,4.133653,23.088189,,3.584936,27.892353000000004,18.528641,2.96726,28.895326,19.264854,0.9814780000000001,809.4888540000001,14.374616000000003,33.546535,0.9833040000000001,806.1314169999999,12.651179999999954,36.374383,0.9797290000000001,801.4310059999999,12.021996999999999,38.482929999999996,0.9773620000000001,798.07357,11.515404999999987,38.982057,-14.599929000000001,-4.689181,-2.570949,,,-0.041500999999999996,,-0.062097,,-0.079076,,-0.05589500000000001,,-0.076704,,-0.078962,,,13.739398000000001,4.241233,14.903013,13.456548999999999,-1e-06,3.1e-05,0.0,1.2939559999999999,0.6850470000000001,6.3e-05,-44.574737,-2.669674,11.576495,4.1623470000000005,14.439077,13.199677,-1e-06,1.6e-05,0.0,1.341229,0.680793,7.7e-05,-56.349622,-1.774635,14.361154999999998,4.279614,16.330420999999998,12.913686,0.0,2.1e-05,-2e-06,1.327701,0.716166,6.7e-05,-66.31737199999999,-1.115846,12.659131,4.322064,19.105083,12.861566999999999,-1e-06,1.4999999999999999e-05,-0.0,1.440109,0.811186,5.9e-05,-53.640688,-1.1371959999999999,13.204385,4.143253,21.533819,15.048457999999998,9e-06,1.1e-05,2e-06,1.4010120000000001,0.811593,5.9999999999999995e-05,-8.439809,-4.8579300000000005,13.408975,3.602189,28.842886,17.259226,3e-06,-1e-06,1e-06,1.432423,0.864459,9.4e-05,-10.137255999999999,-1.47969,Very Unstable,Very Unstable,Very Unstable,Very Unstable,Very Unstable,Very Unstable
