Date,Speed (cup_ 130 m),Ti (cup_ 130 m),Speed (cup_ 122 m),Ti (cup_ 122 m),Direction (Vane_ 122 m),Speed (cup_ 105 m),Ti (cup_ 105 m),Speed (cup_ 87 m),Ti (cup_ 87 m),Direction (Vane_ 87 m),Speed (cup_ 80 m),Ti (cup_ 80 m),Speed (cup_ 55 m),Ti (cup_ 55 m),Speed (cup_ 38 m),Ti (cup_ 38 m),Direction (Vane_ 38 m),Speed (cup_ 30 m),Ti (cup_ 30 m),Speed (cup_ 10 m),Ti (cup_ 10 m),Direction (Vane_ 10 m),Speed (cup_ 3 m),Ti (cup_ 3 m),Direction (Vane_ 3 m),Air Density (3 m),Air Pressure (3 m),Air Temperature (3 m),Relative Humidity (3 m),Air Density (38 m),Air Pressure (38 m),Air Temperature (38 m),Relative Humidity (38 m),Air Density (87 m),Air Pressure (87 m),Air Temperature (87 m),Relative Humidity (87 m),Air Density (122 m),Air Pressure (122 m),Air Temperature (122 m),Relative Humidity (122 m),Gradient Richardson (38_ 87_ 122 m),Gradient Richardson (3_ 10_ 38_ 87_ 122 m),Gradient Richardson (3_ 10_ 38_ 87 m),Gradient Richardson (10_ 38 m),Wind Shear (38_ 122 m),Wind Veer (38_ 122 m),Wind Shear (3_ 122 m),Wind Veer (3_ 122 m),Wind Shear (3_ 87 m),Wind Veer (3_ 87 m),Wind Shear (38_ 87 m),Wind Veer (38_ 87 m),Wind Shear (10_ 87 m),Wind Veer (10_ 87 m),Wind Shear (87_ 38_ 10_ 3 m),Wind Veer (87_ 38_ 10_ 3 m),Wind Shear (130_ 105_ 80_ 55_ 30 m),Air temperature (sonic_119m),Speed (sonic_119m),Direction (sonic_119m),Turbulent Kinetic Energy (119m),Coherent TKE (119m),Monin-Obukhov Length (119m),Stability parameter z/L (119m),Air temperature (sonic_100m),Speed (sonic_100m),Direction (sonic_100m),Turbulent Kinetic Energy (100m),Coherent TKE (100m),Monin-Obukhov Length (100m),Stability parameter z/L (100m),Air temperature (sonic_74m),Speed (sonic_74m),Direction (sonic_74m),Turbulent Kinetic Energy (74m),Coherent TKE (74m),Monin-Obukhov Length (74m),Stability parameter z/L (74m),Air temperature (sonic_61m),Speed (sonic_61m),Direction (sonic_61m),Turbulent Kinetic Energy (61m),Coherent TKE (61m),Monin-Obukhov Length (61m),Stability parameter z/L (61m),Air temperature (sonic_41m),Speed (sonic_41m),Direction (sonic_41m),Turbulent Kinetic Energy (41m),Coherent TKE (41m),Monin-Obukhov Length (41m),Stability parameter z/L (41m),Air temperature (sonic_15m),Speed (sonic_15m),Direction (sonic_15m),Turbulent Kinetic Energy (15m),Coherent TKE (15m),Monin-Obukhov Length (15m),Stability parameter z/L (15m),Stability Flag (119m),Stability Flag (100m),Stability Flag (74m),Stability Flag (61m),Stability Flag (41m),Stability Flag (15m)
2013-02-01 00:00:00-07:00,10.351844,20.331491,10.181973,20.05741,279.616314,9.890491,22.997139,9.73878,21.699848,277.396025,9.666149,23.726075,8.930154,24.506359,8.124982000000001,25.144845,278.056852,7.999214,28.015702,6.896649000000001,28.483253,275.561875,5.228572,30.463757,275.395131,1.026902,816.238574,3.9530520000000138,39.19338,1.021482,812.721929,4.223145999999986,37.301034,1.016519,807.798626,3.8890140000000315,37.330721000000004,1.012712,804.281981,3.7198589999999854,37.039919,0.21185700000000002,0.19514,0.150645,0.353378,,0.018565,0.179867,0.035472000000000004,,0.023819999999999997,,-0.013486000000000001,,0.023819999999999997,,0.025287,,,,,,,,,,,,,,,0.131106,4.322208,9.077546,279.360256,7.230416,4.161076,132.154536,0.559951,,,,,,,,,,,,,,,,,,,,,0.274444,,,Very Stable,,,
2013-02-01 00:10:00-07:00,7.9817990000000005,23.595288,7.9719,23.853507999999998,284.019747,7.441505,25.505001999999998,7.5902970000000005,22.965284,283.616273,7.270397,23.857779,6.866778,23.47449,6.317867,25.162017000000002,279.007192,6.075973,25.914745,5.068533,27.665221999999996,282.107636,3.8289050000000002,30.840727,282.661379,1.026706,816.155624,3.9779049999999643,38.568015,1.02118,812.63958,4.277052999999967,36.350246000000006,1.0161790000000002,807.717117,3.953614000000016,36.357976,1.012358,804.2010730000001,3.7888080000000173,36.288418,0.365222,0.296676,0.215261,0.319617,,0.059673000000000004,0.19791199999999998,0.011415,,0.011368000000000001,,0.094063,,0.019593,,0.011674,,,,,,,,,,,,,,,,,,,,,,0.098489,,,,,,,,,,,,,,,,,,,,,0.577498,,,,,,
2013-02-01 00:20:00-07:00,6.762207000000001,27.509806,6.817389,26.632752000000004,290.603284,7.032066,26.850191,6.843265,27.054240999999998,287.15245699999997,6.853064,28.869189000000002,6.818199000000001,26.330249,6.547089,26.743002,286.021679,6.580500999999999,26.993465000000004,5.80216,27.737682,283.845259,4.333279,35.243683000000004,286.268877,1.026937,816.046323,3.8784180000000106,38.79748,1.020651,812.5294809999999,4.38298599999996,36.155115,1.015818,807.605903,4.014020000000016,36.384076,1.012074,804.089061,3.827887999999973,36.237478,3.1961049999999998,1.40669,0.788048,1.3021559999999999,,,0.122295,0.036424,,0.010519,,0.023077,,0.042950999999999996,,0.024054,,,,,,,,,,,,,,,,,,,,,,0.096303,,,,,,,,,,,,,,,,,,,,,0.408584,,,,,,
2013-02-01 00:30:00-07:00,9.798603,27.251719,9.697407,26.513060999999997,283.319036,9.790977999999999,27.823909000000004,9.58525,28.560889000000003,279.908303,9.632169000000001,31.481097,9.508301,33.411679,9.043909,31.850210999999998,280.951048,8.942442,32.531237,7.481966000000001,33.384715,278.034036,5.520812,38.847246000000005,279.254919,1.025811,815.946124,4.148200999999972,38.07111,1.020356,812.433138,4.430427000000009,36.391323,1.015507,807.514958,4.067645999999968,36.695364,1.011709,804.001972,3.8978440000000205,35.817972,2.521391,0.34624,0.20418599999999998,0.204323,,0.028189999999999996,0.15203,0.034151999999999995,,0.007778,,-0.02128,,0.024340999999999998,,0.016086000000000003,,,,,,,,,,,,,,,0.386655,4.529552,9.241714,281.481479,9.203052,5.287230999999999,528.639693,0.139982,,,,,,,,,,,,,,,,,,,,,0.057790999999999995,,,Neutral,,,
2013-02-01 00:40:00-07:00,8.955041,23.697725,8.857202000000001,24.191142000000003,293.314683,8.831014999999999,24.528102,8.537583,23.28129,288.654751,8.409063,24.514463,8.031353999999999,24.033235,7.506856,24.923451999999997,288.03733900000003,7.395739999999999,26.930585999999998,6.34325,28.370225,283.66723199999996,4.647183999999999,30.031343,288.095055,1.026511,815.927706,3.9531410000000164,39.035468,1.020634,812.412383,4.34766099999996,36.554045,1.015703,807.4909309999999,4.0059120000000235,36.508379,1.011953,803.9756070000001,3.82210699999996,36.617371999999996,0.39198,0.327843,0.24334099999999997,0.44478199999999996,,0.06282599999999999,0.174062,0.043862,,0.006663,,0.0126,,0.064773,,0.031567000000000005,,,,,,,,,,,,,,,0.057837,4.3501080000000005,7.86021,290.890627,6.436794,3.831232,1407.305167,0.052583000000000005,,,,,,,,,,,,,,,,,,,,,0.028297000000000003,,,Neutral,,,
2013-02-01 00:50:00-07:00,4.860158,25.836437,4.899472,25.488146,309.42644,4.4552,33.158069,4.272106,34.002375,308.893281,4.169594999999999,35.493854,3.719588,35.291154999999996,3.3402480000000003,39.245385,298.811671,3.3189910000000005,38.740655,2.889585,93.96791,290.217693,2.16075,37.839172,292.71712599999995,1.029115,816.095612,3.309030000000007,40.980763,1.023158,812.571383,3.7177450000000363,38.597786,1.017701,807.637464,3.5121689999999717,38.691125,1.0137200000000002,804.113236,3.386790000000019,38.334767,0.636783,0.8829049999999999,0.9136340000000001,1.971422,,0.126366,0.22094,0.140414,,0.192573,,0.20574699999999999,,0.24254,,0.21366999999999997,,,,,,,,,,,,,,,0.11361800000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.283825,,,,,,
2013-02-01 01:00:00-07:00,5.027591,25.289023,5.016615,22.631437,323.78974300000004,4.735335,25.053307,4.5440830000000005,21.916016,332.101079,4.499512999999999,22.712359,4.234643,28.646995,3.653976,34.270565999999995,349.466408,3.5225190000000004,36.68958,2.514918,40.482865999999994,4.164986,1.9016979999999999,39.519586,10.352055,1.044187,816.258675,-0.6247660000000224,63.110914,1.032986,812.683621,1.122850000000028,52.311484,1.020449,807.678546,2.781593999999984,42.807139,1.014979,804.103493,3.0407149999999774,40.370428000000004,1.685811,1.4768290000000002,1.2810700000000002,0.886934,,-0.305675,0.261782,-0.39128,,-0.45536899999999997,,-0.354394,,-0.416414,,-0.442489,,,,,,,,,,,,,,,0.8514780000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.61333,,,,,,
2013-02-01 01:10:00-07:00,4.069893,21.898891,4.002441999999999,21.996945,313.275548,3.747579,27.713955,3.529893,33.43477,322.062506,3.3524239999999996,35.618559000000005,2.457201,37.948357,1.783593,44.57339,5.796144,1.586765,47.372425,0.943737,,120.85678700000001,0.7497510000000001,,134.32886499999998,1.0468600000000001,816.146839,-1.357371999999998,68.18691,1.032869,812.5627360000001,1.1129589999999894,52.790348,1.022486,807.544991,2.18676099999999,46.245159,1.016597,803.960887,2.5523230000000012,43.049782,0.815347,1.229622,1.074416,0.893518,,-0.6252449999999999,0.45202,1.503754,,-2.05079,,-0.892523,,-2.062263,,-2.1013029999999997,,,,,,,,,,,,,,,0.413199,2.667569,2.776302,329.534441,2.0201849999999997,1.815739,112.16362099999999,0.65975,,,,,,,,,,,,,,,,,,,,,0.439425,,,Very Stable,,,
2013-02-01 01:20:00-07:00,4.3034419999999995,42.351296999999995,4.29373,41.180347,278.243516,4.0667290000000005,37.6271,3.935458,32.240406,292.196301,3.629433,35.808696999999995,3.214223,39.862759999999994,2.701372,51.356138,308.545465,2.3708560000000003,59.414618999999995,1.73655,76.900933,305.198193,1.567228,72.07494200000001,301.35628399999996,1.0339450000000001,815.917231,1.9583319999999844,48.682575,1.025467,812.376873,3.0284619999999904,42.451075,1.0198120000000002,807.4203719999999,2.865739000000019,42.440718,1.0155969999999999,803.8800150000001,2.795923000000016,41.651696,0.414812,0.82426,0.729956,1.038074,,-0.360737,0.271994,-0.194225,,-0.109047,,-0.333656,,-0.168856,,-0.12608699999999998,,,,,,,,,,,,,,,9.450999000000001,3.351752,2.6425009999999998,297.870638,4.319412000000001,2.450252,318.68994100000003,0.23220100000000002,,,,,,,,,,,,,,,,,,,,,0.10919300000000001,,,Stable,,,
2013-02-01 01:30:00-07:00,10.160911,33.714377,9.874647,33.351526,285.620715,9.517271000000001,36.567978000000004,8.769910000000001,38.944317,283.569277,8.773867,40.907044,8.378021,41.900063,7.613486999999999,41.621902,287.86143500000003,7.419902,43.752851,5.941026,47.573802,285.89858399999997,4.047025,41.875536,290.01075,1.032007,815.717318,2.4070930000000317,48.034646,1.024066,812.1837019999999,3.3404299999999694,42.392307,1.0181120000000001,807.236639,3.263415000000009,41.387091,1.013439,803.7030219999999,3.3225049999999783,39.274438,0.47618,0.344582,0.297539,0.388285,,-0.026675,0.24072600000000002,-0.036891,,-0.076684,,-0.087595,,-0.030251,,-0.056169000000000004,,,,,,,,,,,,,,,0.21810700000000002,,8.46615,287.43532200000004,,,,,,,,,,,,,,,,,,,,,,,,,0.138598,,,,,,
