Date,Speed (cup_ 130 m),Ti (cup_ 130 m),Direction (Vane_ 130 m),Speed (cup_ 122 m),Ti (cup_ 122 m),Direction (Vane_ 122 m),Speed (cup_ 105 m),Ti (cup_ 105 m),Direction (Vane_ 105 m),Speed (cup_ 87 m),Ti (cup_ 87 m),Direction (Vane_ 87 m),Speed (cup_ 80 m),Ti (cup_ 80 m),Direction (Vane_ 80 m),Speed (cup_ 55 m),Ti (cup_ 55 m),Direction (Vane_ 55 m),Speed (cup_ 38 m),Ti (cup_ 38 m),Direction (Vane_ 38 m),Speed (cup_ 30 m),Ti (cup_ 30 m),Direction (Vane_ 30 m),Speed (cup_ 10 m),Ti (cup_ 10 m),Direction (Vane_ 10 m),Speed (cup_ 3 m),Ti (cup_ 3 m),Direction (Vane_ 3 m),Air Density (3 m),Air Pressure (3 m),Air Temperature (3 m),Relative Humidity (3 m),Air Density (38 m),Air Pressure (38 m),Air Temperature (38 m),Relative Humidity (38 m),Air Density (87 m),Air Pressure (87 m),Air Temperature (87 m),Relative Humidity (87 m),Air Density (122 m),Air Pressure (122 m),Air Temperature (122 m),Relative Humidity (122 m),Gradient Richardson (38_ 87_ 122 m),Gradient Richardson (3_ 10_ 38_ 87_ 122 m),Gradient Richardson (3_ 10_ 38_ 87 m),Gradient Richardson (10_ 38 m),Wind Shear (38_ 122 m),Wind Veer (38_ 122 m),Wind Shear (3_ 122 m),Wind Veer (3_ 122 m),Wind Shear (3_ 87 m),Wind Veer (3_ 87 m),Wind Shear (38_ 87 m),Wind Veer (38_ 87 m),Wind Shear (10_ 87 m),Wind Veer (10_ 87 m),Wind Shear (87_ 38_ 10_ 3 m),Wind Veer (87_ 38_ 10_ 3 m),Wind Shear (130_ 105_ 80_ 55_ 30 m),Wind Veer (130_ 105_ 80_ 55_ 30 m),Air temperature (sonic_119m),Speed (sonic_119m),Cup Equivalent Ti (sonic_119m),Direction (sonic_119m),Integral Length Scale (u) (119m),Integral Length Scale (v) (119m),Integral Length Scale (w) (119m),Turbulent Kinetic Energy (119m),Coherent TKE (119m),Dissipation rate (Direct_ 119m),Monin-Obukhov Length (119m),Stability parameter z/L (119m),Air temperature (sonic_100m),Speed (sonic_100m),Cup Equivalent Ti (sonic_100m),Direction (sonic_100m),Integral Length Scale (u) (100m),Integral Length Scale (v) (100m),Integral Length Scale (w) (100m),Turbulent Kinetic Energy (100m),Coherent TKE (100m),Dissipation rate (Direct_ 100m),Monin-Obukhov Length (100m),Stability parameter z/L (100m),Air temperature (sonic_74m),Speed (sonic_74m),Cup Equivalent Ti (sonic_74m),Direction (sonic_74m),Integral Length Scale (u) (74m),Integral Length Scale (v) (74m),Integral Length Scale (w) (74m),Turbulent Kinetic Energy (74m),Coherent TKE (74m),Dissipation rate (Direct_ 74m),Monin-Obukhov Length (74m),Stability parameter z/L (74m),Air temperature (sonic_61m),Speed (sonic_61m),Cup Equivalent Ti (sonic_61m),Direction (sonic_61m),Integral Length Scale (u) (61m),Integral Length Scale (v) (61m),Integral Length Scale (w) (61m),Turbulent Kinetic Energy (61m),Coherent TKE (61m),Dissipation rate (Direct_ 61m),Monin-Obukhov Length (61m),Stability parameter z/L (61m),Air temperature (sonic_41m),Speed (sonic_41m),Cup Equivalent Ti (sonic_41m),Direction (sonic_41m),Integral Length Scale (u) (41m),Integral Length Scale (v) (41m),Integral Length Scale (w) (41m),Turbulent Kinetic Energy (41m),Coherent TKE (41m),Dissipation rate (Direct_ 41m),Monin-Obukhov Length (41m),Stability parameter z/L (41m),Air temperature (sonic_15m),Speed (sonic_15m),Cup Equivalent Ti (sonic_15m),Direction (sonic_15m),Integral Length Scale (u) (15m),Integral Length Scale (v) (15m),Integral Length Scale (w) (15m),Turbulent Kinetic Energy (15m),Coherent TKE (15m),Dissipation rate (Direct_ 15m),Monin-Obukhov Length (15m),Stability parameter z/L (15m),Stability Flag (119m),Stability Flag (100m),Stability Flag (74m),Stability Flag (61m),Stability Flag (41m),Stability Flag (15m)
2012-08-30 18:00:00-06:00,4.636043,22.255026,,4.665931,19.949848,260.077012,4.578658,19.052656,,4.6111699999999995,17.592239000000003,267.321616,4.633471,18.317058,,4.605457,21.346248000000003,,4.256191,21.585009,276.81611499999997,4.262619,21.827551999999997,,3.477832,19.874682,276.544761,2.407915,29.967131,279.615259,0.953095,817.920698,26.015040999999997,28.465842,0.949939,814.666369,25.81487999999996,28.222996999999996,0.945974,810.110309,25.38902200000001,28.764796,0.9430540000000001,806.8559809999999,25.110652000000016,28.868112,0.177598,0.198251,0.141181,0.173158,0.078798,-0.199275,,-0.164187,,-0.146353,,-0.19376500000000002,,-0.119781,,-0.132994,,,24.388651,4.431898,21.615962,266.96504100000004,0.0,0.0,-0.0,1.478957,0.833151,7.099999999999999e-05,,-0.048112,26.068899,4.34333,23.18572,265.077928,0.0,0.0,-0.0,1.6630369999999999,0.9008950000000001,0.000198,,-0.037123,26.938653000000002,4.452531,21.717375,274.687406,0.0,0.0,0.0,1.7845990000000003,0.946566,0.000127,-993.690894,-0.07447000000000001,26.133969,4.383436,23.278710999999998,279.855103,0.0,0.0,0.0,1.698827,0.910507,5.1e-05,,-0.015064,25.911227,4.157079,25.22307,282.394067,0.0,0.0,0.0,1.5082659999999999,0.770534,0.00016,-1942.274234,-0.021109,27.742234999999997,3.6533889999999998,23.792238,280.018898,0.0,0.0,0.0,0.999627,0.707393,8.8e-05,-1383.97417,-0.010838,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral
2012-08-30 18:10:00-06:00,5.894714,11.237874,,5.798399,11.299963,280.338017,5.9828209999999995,10.58683,,6.152953,10.653251,286.452377,6.380128,9.259257,,6.444053,8.612872,,6.074833,9.040756,292.132388,5.955,10.929674,,4.540122,15.393185999999998,288.352326,3.323085,23.674173,290.596633,0.95378,817.628464,25.693566999999973,29.220206,0.9506389999999999,814.371904,25.48682100000002,28.955652,0.946076,809.81272,25.247427999999957,28.963069,0.9428040000000001,806.55616,25.07881900000001,28.609458,0.740793,0.42815299999999995,0.159832,,,-0.14040899999999998,,-0.086207,,-0.049336,,-0.11591900000000001,,-0.024675,,-0.03605,,,24.41724,5.753309,12.302823,287.711709,-2e-06,6e-06,5e-06,0.8346309999999999,0.495796,4e-05,322.997742,0.368424,26.019584,5.948611,13.310348000000001,287.156565,3e-06,1e-06,9e-06,0.9837549999999999,0.612333,0.000123,604.70342,0.16537000000000002,26.870625,6.423306,12.821827,292.800322,3e-06,4e-06,3e-06,1.027723,0.632312,3.9e-05,599.096125,0.123519,25.977709,6.488331,10.843795,296.597494,-1e-06,0.0,2e-06,0.685507,0.445538,2.5e-05,694.108911,0.087882,25.687737,6.3574839999999995,10.942317999999998,298.396002,-3e-06,4e-06,3e-06,0.751577,0.463811,5.2000000000000004e-05,415.220668,0.098743,27.422503999999996,4.888485,17.579889,293.468211,2.9999999999999997e-05,7.000000000000001e-06,3e-06,0.823577,0.504015,0.00010400000000000001,302.24868399999997,0.049628,Stable,Neutral,Neutral,Neutral,Stable,Stable
2012-08-30 18:20:00-06:00,6.6159229999999996,11.767744,,6.479443,12.202577,288.024362,6.7616369999999995,13.321044,,6.853797999999999,13.330485000000001,291.741141,7.197280999999999,13.148869,,7.4813350000000005,10.849962,,6.826967,12.471203,296.902723,6.7074419999999995,15.816635,,5.196181,21.9237,293.29472799999996,4.069957,26.555128999999997,295.156746,0.9536600000000001,817.313845,25.61620499999998,29.110856,0.9505979999999999,814.0575809999999,25.38457999999997,28.972468,0.945108,809.498811,25.43705799999998,28.040286,0.941208,806.242547,25.468429000000015,26.934528000000004,2.097502,0.8760870000000001,0.28549,,,-0.10569500000000001,,-0.059936,,-0.040662000000000004,,-0.10533800000000001,,-0.020176,,-0.029257,,,24.676241,6.673609,14.927007000000001,294.245204,0.0,0.0,0.0,0.808285,0.45067399999999996,1.9e-05,-272.148313,-0.437262,26.203639000000003,6.787441,16.558612,292.937915,-0.0,-0.0,0.0,1.067891,0.58011,6.4e-05,-107.57378500000002,-0.9295950000000001,26.876658000000003,7.3653509999999995,14.65293,297.31987999999996,-0.0,-0.0,0.0,1.127643,0.756638,4.3e-05,,-0.034024,25.932248,7.617141,11.539684,301.220846,-0.0,-0.0,0.0,0.697937,0.41534799999999994,1.6e-05,,-0.02845,25.654968,7.243567,12.650885,302.80126,-0.0,-0.0,-0.0,0.950268,0.605089,3.6e-05,-802.912226,-0.051064,27.301859000000004,5.6093269999999995,23.689836,298.14910699999996,-0.0,0.0,0.0,1.262772,0.5989720000000001,7.900000000000001e-05,,-0.0033979999999999995,Unstable,Very Unstable,Neutral,Neutral,Neutral,Neutral
2012-08-30 18:30:00-06:00,7.060288000000001,15.638337,,6.977239,15.615201,290.546104,7.49357,14.983054999999998,,7.591100999999999,14.791220000000001,288.642496,7.869901,15.013387,,7.721589999999999,14.157972000000001,,6.800908,13.783451000000001,289.259894,6.4645269999999995,15.437764999999999,,4.962461,18.541133,287.311997,3.544658,24.445905,290.145061,0.952888,817.16851,25.804851999999983,28.038110999999997,0.9491229999999999,813.9145120000001,25.79588899999999,27.452282,0.9430930000000001,809.358915,26.022960000000012,26.084811,0.938876,806.104916,26.158496000000014,24.855939000000003,,0.586968,0.20976999999999998,,,0.015312000000000001,,0.00337,,-0.017888,,-0.0126,,0.017279,,-0.0028829999999999997,,,25.340092000000002,7.368911,14.707635,296.39237099999997,5e-06,1e-06,2e-06,0.882086,0.406517,1.8e-05,-654.4825519999999,-0.181823,26.887653000000004,7.6212089999999995,15.014304000000001,292.18195,1.3000000000000001e-05,-3e-06,-2e-06,1.022178,0.485054,7.7e-05,-277.014051,-0.360993,27.473593,7.955747,16.032511,292.231986,7.000000000000001e-06,-5e-06,-2e-06,1.2809979999999999,0.626454,4.7e-05,-299.588206,-0.247006,26.450403,7.841353,13.627460999999998,295.04989700000004,-9e-06,4e-05,-1e-06,0.851094,0.383966,2.9999999999999997e-05,-197.400546,-0.309016,25.976771,7.239116,14.586364000000001,295.53745,8e-06,1.9e-05,-2.3e-05,0.976455,0.535047,6.500000000000001e-05,-869.856831,-0.047133999999999995,27.675669,5.2547690000000005,21.792188,291.761745,-0.0,2e-05,-1.4999999999999999e-05,1.208015,0.663844,0.000136,,-0.0048850000000000005,Neutral,Unstable,Unstable,Very Unstable,Neutral,Neutral
2012-08-30 18:40:00-06:00,8.566908999999999,10.823689,,8.468422,11.011600999999999,278.63998,8.881627,12.245773,,8.525648,13.994142000000002,276.761769,8.635549000000001,15.543548000000001,,7.799539,20.393798,,7.030233,23.117082,275.855555,7.044149000000001,24.015349,,5.799111,25.606818,272.51567400000005,3.8584330000000002,33.430294,272.228256,0.952534,817.201174,25.92788300000001,27.130197999999996,0.948961,813.948033,25.859139999999968,26.950213,0.9439190000000001,809.393636,25.774387999999988,26.474090000000004,0.9397340000000001,806.140495,25.89871899999997,25.286247,0.953571,0.243996,0.11030999999999999,0.124546,0.15956700000000001,0.033148000000000004,,0.05388,,0.053970000000000004,,0.018494,,0.055144000000000006,,0.055873,,,24.957901,8.31891,12.370638,285.47353799999996,-0.0,-0.0,-0.0,0.946643,0.60974,4.8e-05,450.499955,0.264151,26.45947,8.436384,15.527595000000002,280.73635299999995,-0.0,0.0,-0.0,1.361623,0.788786,0.000408,909.930477,0.109899,27.155307,7.905431,20.369467999999998,280.558314,-0.0,-0.0,-0.0,2.047741,1.175037,0.0008449999999999999,1142.2937880000002,0.064782,26.189045,7.450372,20.110905,282.17148599999996,0.0,-0.0,0.0,1.707998,0.9441350000000001,8.6e-05,1534.003802,0.039764999999999995,25.861402,6.899183,24.110964000000003,281.757844,-0.0,-0.0,-0.0,2.072994,0.9722290000000001,0.000109,,0.017616999999999997,27.702458,6.0736419999999995,26.472477,276.333011,0.0,-0.0,0.0,1.95911,0.948759,0.000138,1424.326763,0.010531,Stable,Neutral,Neutral,Neutral,Neutral,Neutral
2012-08-30 18:50:00-06:00,9.353202,7.284567,,9.126043,7.150878,281.517761,9.615072999999999,7.990463,,9.206089,9.557596,281.1714,9.335321,10.724221,,8.594259,13.081669999999999,,7.596856,14.681987,282.23762999999997,7.419353999999999,16.941775,,6.134279,18.310789,279.269767,4.076292,24.269455999999998,281.90061000000003,0.953835,817.345365,25.572917000000018,28.18737,0.950684,814.0880139999999,25.368566999999985,28.306825,0.9458770000000001,809.527723,25.20529399999998,28.161109000000003,0.941466,806.270372,25.396712000000036,26.616004999999998,0.8797530000000001,0.174378,0.06277999999999999,0.044516,0.157229,-0.00857,,-0.0032170000000000002,,-0.008681,,-0.021759999999999998,,0.024697,,0.006272,,,24.577436,9.193383,8.680707,288.25074,2.6000000000000002e-05,1.3000000000000001e-05,9e-06,0.695545,0.504857,2.6000000000000002e-05,186.333754,0.6386390000000001,26.103138,9.267107000000001,12.804066,284.572819,8e-06,-1.2e-05,-8e-06,1.386573,1.026718,0.000788,469.553277,0.212968,26.706801000000002,8.641589999999999,17.267551,286.44276099999996,-0.0,4e-06,-0.0,1.967053,1.15327,0.00176,408.243629,0.181264,25.715736,8.447529,13.041276,288.480782,-1.4999999999999999e-05,-4e-06,1e-06,1.155335,0.6578890000000001,6.2e-05,715.0949780000001,0.085303,25.398984,7.730364,15.697084,288.516092,-1.4999999999999999e-05,-9e-06,-3e-06,1.392428,0.7801279999999999,8.1e-05,1096.424825,0.037394,27.270117,6.317844,21.499995000000002,284.13979900000004,2e-06,8e-06,6e-06,1.6924919999999999,0.9667950000000001,0.000152,1442.520934,0.010398000000000001,Very Stable,Stable,Stable,Neutral,Neutral,Neutral
2012-08-30 19:00:00-06:00,8.226008,7.977878,,7.874084,7.173448,278.313783,7.953275,7.840214,,7.577085,7.735148,281.436772,7.7963759999999995,8.709299,,7.553403,10.869133,,6.718933,10.935999,285.201255,6.398661,14.450455999999999,,5.040075,14.532967000000001,281.101985,3.3239160000000005,24.037651,282.328809,0.955002,817.465734,25.252010999999982,28.860658,0.9515120000000001,814.2044589999999,25.151700000000005,28.630264,0.946968,809.638674,24.902312999999992,28.878233,0.9434110000000001,806.3773980000001,24.821078,28.304078000000004,0.645864,0.175216,0.093725,0.058262,0.136011,-0.08199400000000001,,-0.03374,,-0.010619,,-0.076826,,0.0043479999999999994,,-0.001541,,,24.018079999999998,7.8144350000000005,7.802389,285.423917,-0.0,0.0,-0.0,0.482704,0.289501,3.7e-05,139.456166,0.8533149999999999,25.687712,7.652675,13.254307999999998,283.819629,0.0,0.0,0.0,0.9895940000000001,0.664145,0.000897,249.926885,0.400117,26.50623,7.402077,15.644214000000002,286.886965,0.0,0.0,0.0,1.272034,0.844534,0.001442,12.971954,5.704615,25.574862,7.401155999999999,11.845913000000001,290.046311,-0.0,-0.0,0.0,0.657343,0.359656,4.2e-05,98.42213100000001,0.619779,25.230987,6.993127,12.272053,291.49875699999996,0.0,0.0,0.0,0.8121470000000001,0.485195,5.7999999999999994e-05,307.42472599999996,0.133366,27.065496999999997,5.218689,17.460035,285.96098,-0.0,-0.0,-0.0,0.924343,0.54292,0.00015,543.796301,0.027583999999999997,Very Stable,Stable,Very Stable,Very Stable,Stable,Neutral
2012-08-30 19:10:00-06:00,9.453393,6.928222,,9.249539,7.140939,281.042264,9.703235000000001,7.696438000000001,,9.459087,8.034239999999999,282.450062,9.709757000000002,9.192271,,9.209506,11.160505,,8.240903999999999,12.597999,284.116084,7.923048,13.53324,,6.505614,12.793565,278.080439,4.267249,22.282841,277.92425099999997,0.9561379999999999,817.557371,24.931085999999993,29.798653,0.952915,814.292395,24.744970000000023,29.793081,0.948527,809.7214280000001,24.44314300000002,30.226118,0.9453,806.4564519999999,24.255266000000006,29.79973,0.656967,0.097798,0.045778,0.03145,0.09898799999999999,-0.036593,,0.026202,,0.053878999999999996,,-0.034,,0.056748,,0.058575999999999996,,,23.576355,9.308722999999999,8.037427000000001,287.94145,0.0,0.0,0.0,0.742494,0.505804,3.3e-05,136.403865,0.872409,25.281425,9.365011,13.067784,285.708783,0.0,0.0,0.0,1.479478,1.0689620000000002,0.000859,498.741013,0.200505,26.080198,9.160715,16.468597,288.29263,0.0,-0.0,0.0,1.9855080000000003,1.294469,0.001737,177.190272,0.41763,25.134813,9.18322,12.162011999999999,291.291459,-0.0,0.0,0.0,1.2341,0.738837,5.2000000000000004e-05,199.523008,0.305729,24.818573999999998,8.442197,14.359514,290.659647,0.0,-0.0,0.0,1.641605,1.0342,7.7e-05,745.795976,0.054975,26.688624,6.687958,15.330835,284.15267400000005,0.0,0.0,0.0,1.3998059999999999,0.838983,0.000178,1055.41125,0.014212,Very Stable,Stable,Very Stable,Very Stable,Neutral,Neutral
2012-08-30 19:20:00-06:00,10.889052000000001,9.320317,,10.569078,9.021816000000001,281.460363,10.830876,10.334589999999999,,10.336052,10.716467999999999,282.145193,10.474453,12.25774,,9.844709,13.360032,,8.704360000000001,14.129267,284.138785,8.373610000000001,17.434379999999997,,6.811754,20.838810000000002,280.028027,4.5226239999999995,29.000909999999998,280.671916,0.9575319999999999,817.54629,24.493368999999973,31.307921,0.954183,814.276886,24.34354000000002,31.124934000000003,0.949625,809.6997200000001,24.091363,31.44112,0.94626,806.4303160000001,23.94381400000003,30.843778999999998,0.297937,0.08079700000000001,0.044634,0.035035000000000004,0.16641199999999998,-0.031886000000000005,,0.006626000000000001,,0.017539,,-0.040686,,0.027496,,0.024136,,,23.302221,10.537436999999999,10.361799000000001,288.428859,1.1e-05,0.0,-5.6000000000000006e-05,1.006265,0.606991,3.5e-05,227.30293999999998,0.52353,24.986535999999997,10.435217,14.385289000000002,285.618557,6e-06,3.1e-05,-2.2e-05,1.886743,1.2820049999999998,0.0007,676.850403,0.147743,25.823814000000002,9.888233999999999,17.010326,287.185301,-0.0,0.0,0.0,2.395609,1.460699,0.001335,970.050066,0.076285,24.798382999999998,9.69807,13.756859,290.020491,-1.1e-05,3e-06,2e-06,1.521026,0.8707290000000001,7.2e-05,1046.107391,0.058311,24.532868,8.978808,15.806065,290.688988,7.000000000000001e-06,2e-06,-0.0,1.9372040000000001,1.150457,8.9e-05,1819.6063570000001,0.022532,26.345817999999998,6.962445,22.816784,284.30424700000003,-3.4e-05,4e-06,-5e-06,2.279763,1.384841,0.00018,1895.23973,0.007915,Stable,Neutral,Neutral,Neutral,Neutral,Neutral
2012-08-30 19:30:00-06:00,12.858279,8.932483,,12.252073,9.089622,283.410237,12.269097,9.594396000000001,,11.524755,10.3425,282.89596800000004,11.67479,11.598445,,10.689361,13.984472,,9.707265,14.9948,284.694495,9.492609,16.72371,,7.783921,19.422956,283.35301,5.476058,23.935542,286.271254,0.958131,817.633235,24.33880499999998,31.863940000000003,0.95473,814.361902,24.20425499999999,31.648439,0.950367,809.7820370000001,23.889475000000004,32.320019,0.9471450000000001,806.510705,23.696118000000013,31.955626000000002,0.13450499999999999,0.055511000000000005,0.037099,0.03812,0.1996,-0.015288999999999999,,-0.024041999999999997,,-0.040182,,-0.036705,,-0.005936,,-0.025504,,,23.053739,12.360275,9.953384,289.93632599999995,-0.0,-0.0,0.0,1.817493,1.136766,3.6e-05,675.1889259999999,0.17624700000000001,24.796377,11.791428999999999,12.407988000000001,286.802387,-0.0,0.0,0.0,2.430815,1.516614,0.00047999999999999996,682.380902,0.146546,25.625538,10.957417999999999,17.340413,287.853068,0.0,-0.0,-0.0,3.30579,1.897543,0.001192,428.67224699999997,0.172626,24.554479,10.661896,14.558354000000001,290.45189300000004,-0.0,-0.0,-0.0,2.323243,1.339013,7e-05,724.8058940000001,0.08416,24.435370000000002,9.917485000000001,17.338461,290.869359,0.0,-0.0,-0.0,2.776964,1.640463,9.9e-05,1055.935165,0.038827999999999994,26.154313000000002,8.194099000000001,20.256335,287.543832,0.0,0.0,-0.0,2.6998450000000003,1.529212,0.000148,625.138448,0.023995,Neutral,Neutral,Stable,Neutral,Neutral,Neutral
