Date,Speed (cup_ 130 m),Ti (cup_ 130 m),Direction (Vane_ 130 m),Speed (cup_ 122 m),Ti (cup_ 122 m),Direction (Vane_ 122 m),Speed (cup_ 105 m),Ti (cup_ 105 m),Direction (Vane_ 105 m),Speed (cup_ 87 m),Ti (cup_ 87 m),Direction (Vane_ 87 m),Speed (cup_ 80 m),Ti (cup_ 80 m),Direction (Vane_ 80 m),Speed (cup_ 55 m),Ti (cup_ 55 m),Direction (Vane_ 55 m),Speed (cup_ 38 m),Ti (cup_ 38 m),Direction (Vane_ 38 m),Speed (cup_ 30 m),Ti (cup_ 30 m),Direction (Vane_ 30 m),Speed (cup_ 10 m),Ti (cup_ 10 m),Direction (Vane_ 10 m),Speed (cup_ 3 m),Ti (cup_ 3 m),Direction (Vane_ 3 m),Air Density (3 m),Air Pressure (3 m),Air Temperature (3 m),Relative Humidity (3 m),Air Density (38 m),Air Pressure (38 m),Air Temperature (38 m),Relative Humidity (38 m),Air Density (87 m),Air Pressure (87 m),Air Temperature (87 m),Relative Humidity (87 m),Air Density (122 m),Air Pressure (122 m),Air Temperature (122 m),Relative Humidity (122 m),Gradient Richardson (38_ 87_ 122 m),Gradient Richardson (3_ 10_ 38_ 87_ 122 m),Gradient Richardson (3_ 10_ 38_ 87 m),Gradient Richardson (10_ 38 m),Wind Shear (38_ 122 m),Wind Veer (38_ 122 m),Wind Shear (3_ 122 m),Wind Veer (3_ 122 m),Wind Shear (3_ 87 m),Wind Veer (3_ 87 m),Wind Shear (38_ 87 m),Wind Veer (38_ 87 m),Wind Shear (10_ 87 m),Wind Veer (10_ 87 m),Wind Shear (87_ 38_ 10_ 3 m),Wind Veer (87_ 38_ 10_ 3 m),Wind Shear (130_ 105_ 80_ 55_ 30 m),Wind Veer (130_ 105_ 80_ 55_ 30 m),Air temperature (sonic_119m),Speed (sonic_119m),Cup Equivalent Ti (sonic_119m),Direction (sonic_119m),Integral Length Scale (u) (119m),Integral Length Scale (v) (119m),Integral Length Scale (w) (119m),Turbulent Kinetic Energy (119m),Coherent TKE (119m),Dissipation rate (Direct_ 119m),Monin-Obukhov Length (119m),Stability parameter z/L (119m),Air temperature (sonic_100m),Speed (sonic_100m),Cup Equivalent Ti (sonic_100m),Direction (sonic_100m),Integral Length Scale (u) (100m),Integral Length Scale (v) (100m),Integral Length Scale (w) (100m),Turbulent Kinetic Energy (100m),Coherent TKE (100m),Dissipation rate (Direct_ 100m),Monin-Obukhov Length (100m),Stability parameter z/L (100m),Air temperature (sonic_74m),Speed (sonic_74m),Cup Equivalent Ti (sonic_74m),Direction (sonic_74m),Integral Length Scale (u) (74m),Integral Length Scale (v) (74m),Integral Length Scale (w) (74m),Turbulent Kinetic Energy (74m),Coherent TKE (74m),Dissipation rate (Direct_ 74m),Monin-Obukhov Length (74m),Stability parameter z/L (74m),Air temperature (sonic_61m),Speed (sonic_61m),Cup Equivalent Ti (sonic_61m),Direction (sonic_61m),Integral Length Scale (u) (61m),Integral Length Scale (v) (61m),Integral Length Scale (w) (61m),Turbulent Kinetic Energy (61m),Coherent TKE (61m),Dissipation rate (Direct_ 61m),Monin-Obukhov Length (61m),Stability parameter z/L (61m),Air temperature (sonic_41m),Speed (sonic_41m),Cup Equivalent Ti (sonic_41m),Direction (sonic_41m),Integral Length Scale (u) (41m),Integral Length Scale (v) (41m),Integral Length Scale (w) (41m),Turbulent Kinetic Energy (41m),Coherent TKE (41m),Dissipation rate (Direct_ 41m),Monin-Obukhov Length (41m),Stability parameter z/L (41m),Air temperature (sonic_15m),Speed (sonic_15m),Cup Equivalent Ti (sonic_15m),Direction (sonic_15m),Integral Length Scale (u) (15m),Integral Length Scale (v) (15m),Integral Length Scale (w) (15m),Turbulent Kinetic Energy (15m),Coherent TKE (15m),Dissipation rate (Direct_ 15m),Monin-Obukhov Length (15m),Stability parameter z/L (15m),Stability Flag (119m),Stability Flag (100m),Stability Flag (74m),Stability Flag (61m),Stability Flag (41m),Stability Flag (15m)
2017-05-15 17:40:00-06:00,7.90124,5.080914,,7.647603999999999,4.883978,341.716573,6.880766,10.857493,,7.451646,6.56008,339.180433,7.7540320000000005,7.135861,,7.409805,8.137601,,6.679908999999999,10.15806,340.863788,6.358468,14.98354,,4.964919,17.116731,343.457746,4.109984,18.951598,342.260465,0.9487629999999999,801.4546780000001,21.33311200000003,36.035295,0.946361,798.2147769999999,20.887434999999982,35.019181,0.9424100000000001,793.678914,20.442431999999997,35.775636,0.9398989999999999,790.439013,20.025327000000004,35.948843,-0.169961,-0.07205800000000001,-0.037527,-0.041701999999999996,0.11598399999999999,0.010152,,-0.004571,,-0.036667,,-0.034354,,-0.05555,,-0.044926,,,22.834889,7.992238,4.876812999999999,342.876794,-0.0,0.0,0.0,0.232996,0.128347,6e-06,-10.84709,-10.970684,20.410849,7.963456,5.790627,342.895606,-0.0,0.0,-0.0,0.275737,0.162456,7.000000000000001e-06,-30.452296,-3.283825,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.365179,0.21405500000000002,1.1e-05,-50.841322,-1.199811,21.894291,7.085949,10.27763,341.899429,0.0,0.0,0.0,0.5688449999999999,0.45101,2.9999999999999997e-05,-251.634783,-0.162935,21.938582,4.874724,22.528389,343.408726,0.0,0.0,-0.0,1.4559879999999998,0.81609,0.000239,-1298.426254,-0.011552,Very Unstable,Very Unstable,,Very Unstable,Unstable,Neutral
2017-05-15 17:50:00-06:00,7.910002,5.481421,,7.625866,5.671239,343.439308,6.65885,8.633413000000001,,7.348437,7.457839,339.78276,7.652583,8.082597999999999,,7.315167,8.656661999999999,,6.700061,10.34919,341.20980099999997,6.533403,12.975078,,5.069372,17.944224,343.57550200000003,4.207856,18.441031,342.66959199999997,0.948401,801.34855,21.40659099999999,35.881807,0.946207,798.1098910000001,20.89650899999998,35.000954,0.942369,793.5757679999999,20.417304,35.775364,0.939961,790.3371099999999,19.968443999999977,36.12233,-0.394796,-0.131079,-0.074728,-0.062855,0.11096099999999999,0.026542000000000003,,0.006468000000000001,,-0.034367,,-0.029123000000000003,,-0.049256,,-0.041014,,,22.834819,7.94021,5.984689,344.34514,6e-06,,-1.3000000000000001e-05,0.293962,0.165212,6e-06,-19.981841,-5.955407,20.416413000000002,7.884174000000001,6.630357000000001,343.908344,-1e-06,3.8e-05,-2.1e-05,0.302639,0.176532,7.000000000000001e-06,-43.917895,-2.276976,,,,,,,,,,,,,,,,,3e-06,1.7e-05,1e-05,0.37047800000000003,0.23419299999999998,1.2e-05,-73.81739300000001,-0.826364,21.93543,7.098502000000001,10.064189,342.207192,-3e-06,3e-06,1e-06,0.569894,0.496439,3.3e-05,-174.909468,-0.234407,22.015922,5.217436,20.368695000000002,343.71563199999997,-6e-06,0.0,-1.1e-05,1.494298,0.906314,0.00021,-1388.887525,-0.0108,Very Unstable,Very Unstable,,Very Unstable,Very Unstable,Neutral
2017-05-15 18:00:00-06:00,6.691636999999999,10.149624000000001,,6.197691000000001,13.742882,355.113172,6.0114540000000005,10.221731,,6.093477,10.512281,353.404014,6.490098000000001,9.838909,,6.336831,10.043248,,5.857784,11.960617999999998,355.885056,6.006531,11.766386,,4.770726,17.205461,357.355221,3.753535,18.171512,355.27918,0.94858,801.361844,21.355845000000045,37.412804,0.945952,798.1231190000001,20.980899000000022,35.652851,0.94209,793.588904,20.509008999999992,36.757008,0.939641,790.350178,20.07289800000001,37.209521,-2.114541,-0.174597,-0.070256,-0.07569,0.048357,-0.009189,,-0.001395,,-0.022323,,-0.050634,,-0.051314,,-0.033750999999999996,,,22.954282,6.604097,11.627591,355.460463,0.0,0.0,0.0,0.6617970000000001,0.374165,2.2e-05,498.372448,0.238777,20.530268,6.511851,11.506298,355.504255,0.0,0.0,0.0,0.622412,0.369967,2.5e-05,353.976993,0.282504,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.496555,0.33110700000000004,2.4e-05,305.15551,0.199898,22.041072,6.156691,12.142253,356.586609,0.0,0.0,0.0,0.640026,0.39207600000000004,2.8999999999999997e-05,392.72731600000003,0.104398,22.013559,5.232652,17.196555,358.01044,0.0,0.0,0.0,0.778939,0.431767,0.000103,699.856187,0.021433,Stable,Stable,,Stable,Stable,Neutral
2017-05-15 18:10:00-06:00,6.268896,9.174404,,5.90576,15.828272,11.561937,6.114418,10.63165,,5.874016,10.041441,11.568042,6.005844000000001,9.259194,,5.696288,11.284542,,5.282821,11.627447,11.654069,5.19632,12.072168,,4.07862,17.125888,14.140751000000002,3.228208,20.217433,12.606945,0.9492200000000001,801.383893,21.165445999999974,39.606118,0.9460649999999999,798.143649,20.95322900000002,36.358742,0.942067,793.607307,20.523004999999955,36.994918,0.939629,790.367063,20.083068999999966,37.443688,-0.45445,-0.021183,0.024991,0.002696,0.095563,-0.001097,,-0.008782,,-0.012368,,-0.001756,,-0.033412,,-0.021888,,,22.990112,6.073073,9.910449,13.016915,-0.0,-0.0,-0.0,0.560794,0.291427,2.8999999999999997e-05,95.139876,1.25079,20.563407,5.850066,10.546917,12.364535,-0.0,-0.0,0.0,0.507112,0.26271700000000003,7.5e-05,58.53419399999999,1.708403,,,,,,,,,,,,,,,,,-0.0,-0.0,0.0,0.526529,0.291547,4e-05,101.041895,0.6037100000000001,22.052869,5.453046,12.917881,12.536458,-0.0,-0.0,-0.0,0.529211,0.296109,4.6e-05,63.03753199999999,0.650406,21.95393,4.338801999999999,18.509888,13.503357999999999,-0.0,-0.0,-0.0,0.603899,0.309701,8.9e-05,65.126984,0.230319,Very Stable,Very Stable,,Very Stable,Very Stable,Very Stable
2017-05-15 18:20:00-06:00,5.0967970000000005,14.354385,,4.858144,12.945355000000001,341.740209,4.583497,13.499137,,4.488976,13.303443,334.423594,4.675941000000001,13.317317000000001,,4.5615,12.831106,,4.295433999999999,11.089469,328.284698,4.27078,12.86694,,3.215239,15.998595000000002,321.885256,2.5987270000000002,20.297981,318.83664300000004,0.949609,801.159639,20.962733000000014,40.880882,0.9461809999999999,797.918365,20.834168999999974,36.776722,0.9420219999999999,793.38058,20.45293799999996,37.228107,0.9395180000000001,790.139305,20.033030999999994,37.508417,0.013869,0.069874,0.121734,0.042792000000000004,0.10553900000000001,0.160185,,0.192467,,0.185559,,0.12528399999999998,,0.16283599999999998,,0.1781,,,22.895753,4.822029,14.377376000000002,342.181893,4.9e-05,-3e-06,0.0,0.802794,0.454614,2.8999999999999997e-05,-860.4702359999999,-0.138296,20.472407,4.750482,14.485654,339.675113,1.8e-05,1.8e-05,3e-06,0.746854,0.421954,2.5e-05,-669.577861,-0.149348,,,,,,,,,,,,,,,,,-4e-06,-7.000000000000001e-06,2e-06,0.9035120000000001,0.431163,2.1e-05,-3.4709449999999995,-17.574464000000003,21.936432999999997,4.358525,11.861467,330.373927,-1e-06,1.3000000000000001e-05,4e-06,0.9197420000000001,0.399125,2.3e-05,-133.759061,-0.306521,21.779047,3.3702339999999995,17.915564,323.48756000000003,-0.0,1.1e-05,-3e-06,0.819416,0.419968,8.499999999999999e-05,-159.895324,-0.093811,Neutral,Neutral,,Very Unstable,Very Unstable,Very Unstable
2017-05-15 18:30:00-06:00,6.494432,13.373995,,5.929661,12.718544999999999,356.264587,5.98341,14.806257,,5.6829089999999995,14.403241,354.681671,5.9737540000000005,15.252514000000001,,5.419112999999999,17.26004,,4.805574,17.041017999999998,354.921893,4.809823000000001,17.714953,,3.621339,19.990819000000002,353.692888,2.889739,18.370159,353.279138,0.950416,801.207207,20.730615999999998,40.569901,0.946843,797.962844,20.645175999999992,37.308263000000004,0.9427709999999999,793.420736,20.23481499999997,38.048478,0.9402370000000001,790.176373,19.82284199999998,38.257652,-0.023421,0.074496,0.09266,0.083082,0.180199,0.015984,,0.025088,,0.016697,,-0.004902,,0.012841,,0.015878,,,22.749554999999997,6.251707,12.8686,356.760896,-0.0,0.0,0.0,0.641091,0.5561510000000001,2.8999999999999997e-05,167.118921,0.712068,20.320019,6.067775,13.856914999999999,356.35326299999997,0.0,0.0,0.0,0.726057,0.675093,3.6e-05,114.854083,0.87067,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.94395,0.6537270000000001,4e-05,111.336956,0.547886,21.759155,5.035198,16.708363000000002,356.131127,0.0,0.0,-0.0,0.869041,0.538674,4.8e-05,65.681699,0.624223,21.599947,3.9506949999999996,22.513364000000003,355.082362,0.0,0.0,-0.0,0.805138,0.46621,0.000101,63.684594999999995,0.23553600000000002,Very Stable,Very Stable,,Very Stable,Very Stable,Very Stable
2017-05-15 18:50:00-06:00,7.2310669999999995,8.273186,,6.991266,8.101216,338.538041,6.831623,11.680139,,6.803706,8.608062,334.426112,7.095688000000001,8.283433,,6.883706,7.779802,,6.431593,7.627377,337.117044,6.18316,12.025573,,4.230579,17.017235,336.41369199999997,3.475596,20.877797,337.319746,0.95106,801.007499,20.458645999999987,39.681467,0.94689,797.760368,20.55612000000002,36.540305,0.942542,793.214384,20.22970600000002,37.319146,0.939911,789.967253,19.846631000000002,37.511618,1.1649040000000002,0.180121,0.13906,0.052592999999999994,0.071534,0.016916999999999998,,0.010237999999999999,,-0.034448,,-0.054916999999999994,,-0.025813,,-0.029907999999999997,,,22.652763,7.271339,8.595305,339.020313,-0.0,0.0,-0.0,0.5471229999999999,0.336429,1e-05,31.774116999999997,3.745187,20.234345,7.285023,9.021999000000001,338.418497,-0.0,0.0,-0.0,0.543744,0.306309,1e-05,28.121708,3.555972,,,,,,,,,,,,,,,,,-0.0,0.0,0.0,0.41622600000000004,0.219219,1.1e-05,8.676145,7.030772,21.657231,6.786548,7.553286,338.24745099999996,-0.0,0.0,0.0,0.372191,0.198419,1.6e-05,7.716450999999999,5.3133230000000005,21.358113,4.279108,23.634148,336.231352,0.0,0.0,0.0,1.4080840000000001,0.789434,0.00022799999999999999,420.90106399999996,0.035638,Very Stable,Very Stable,,Very Stable,Very Stable,Stable
2017-05-15 19:00:00-06:00,6.545815,8.820454,,6.287737,8.612775,338.539113,6.144373000000001,10.714828,,6.04805,8.197805,332.51383599999997,6.275322,8.563777,,5.968265,9.288844000000001,,5.469488,10.555724,331.887372,5.196668,13.430952,,3.448257,20.164664000000002,328.577182,3.004261,21.602304,324.04714900000005,0.9513729999999999,800.766708,20.27370400000001,40.085679999999996,0.947033,797.518491,20.422600999999986,36.414814,0.942565,792.970988,20.13273300000003,37.081857,0.9399280000000001,789.722771,19.750923,37.379263,0.42631099999999994,0.20136800000000002,0.17010699999999998,0.06782,0.119523,0.07918700000000001,,0.121781,,0.10079400000000001,,0.012785,,0.051125,,0.08276900000000001,,,22.521238,6.521658,8.7405,339.117048,-6e-06,9e-06,-8e-06,0.436172,0.237012,1.2e-05,65.90311700000001,1.805681,20.091261,6.4913680000000005,8.574124000000001,337.140122,0.0,1.4000000000000001e-05,-1e-06,0.406097,0.224282,1.3000000000000001e-05,47.004133,2.127473,,,,,,,,,,,,,,,,,1.4999999999999999e-05,2.5e-05,-2e-06,0.494039,0.262325,1.3000000000000001e-05,3.881446,15.715791000000001,21.461948,5.754573000000001,10.649802000000001,333.45805,8e-06,5.2000000000000004e-05,-1.4000000000000001e-05,0.601834,0.333882,2.2e-05,13.016703999999999,3.1497990000000002,21.076048999999998,3.624457,23.481607999999998,330.49542,-1.1e-05,1.4999999999999999e-05,1e-06,1.140152,0.627049,0.00019099999999999998,319.177432,0.046995999999999996,Very Stable,Very Stable,,Very Stable,Very Stable,Stable
2017-05-15 19:10:00-06:00,7.638221000000001,9.318327,,7.294107,9.191631,338.058302,6.9879880000000005,10.079837,,6.826256,9.444475,332.923701,7.057063,10.153282,,6.481776,10.675367999999999,,5.955124,10.403248,324.928743,5.846198,13.284464999999999,,4.2661620000000005,15.679610999999998,311.727829,3.315957,19.349909,309.138559,0.954158,800.795826,19.428335000000004,43.847122,0.948343,797.538651,20.024721,37.877841,0.9434020000000001,792.978606,19.875361999999996,38.148596000000005,0.940581,789.7214309999999,19.547012999999993,38.157021,0.255269,0.241644,0.223465,0.15604400000000002,0.173876,0.156304,,0.243023,,0.283156,,0.163162,,0.275271,,0.284464,,,22.401149,7.549575999999999,9.229298,338.885239,-0.0,0.0,-0.0,0.536758,0.317285,8e-06,21.704221,5.482805,19.961898,7.355281,9.478955000000001,337.731611,0.0,0.0,-0.0,0.550124,0.301931,1.1e-05,24.04162,4.159453,,,,,,,,,,,,,,,,,-0.0,0.0,0.0,0.699525,0.393327,1.6e-05,5.490255,11.110596000000001,21.136767000000003,6.240844999999999,10.396603,327.37528100000003,-0.0,0.0,0.0,0.818951,0.44479300000000005,2.8999999999999997e-05,8.116292999999999,5.051568,20.665848,4.694414,18.519619,315.880321,0.0,0.0,-0.0,0.9412870000000001,0.623471,9.4e-05,80.368824,0.18664,Very Stable,Very Stable,,Very Stable,Very Stable,Very Stable
2017-05-15 19:20:00-06:00,7.2462089999999995,9.895866,,6.875239,9.679526,341.62708399999997,6.124478,8.418469,,6.295917,8.375202999999999,338.43682,6.455776999999999,8.026847,,6.055341,10.624558,,5.455293,13.067756,335.375079,5.098247,16.865143,,3.146106,24.046559,329.510064,2.561173,24.248992,328.544475,0.95373,800.9228360000001,19.606108000000006,41.786533,0.9485239999999999,797.6665730000001,20.015750999999966,37.543002,0.943549,793.107805,19.87731500000001,37.693202,0.9407209999999999,789.851543,19.55184700000001,37.531471,0.444504,0.230107,0.200546,0.089883,0.198331,0.074429,,0.10993800000000001,,0.11776600000000001,,0.062485,,0.115932,,0.119147,,,22.372138,7.099181,9.237611,342.42059700000004,-5e-06,-2e-06,1e-06,0.406934,0.295573,1e-05,34.977171000000006,3.402219,19.929398000000003,6.875428,8.724047,342.227806,2e-06,1e-05,-4e-06,0.355254,0.250427,1e-05,35.630798999999996,2.806561,,,,,,,,,,,,,,,,,-1.6e-05,6e-06,0.0,0.317862,0.191658,9e-06,38.830998,1.57091,21.197913,5.824986,12.729366,337.33212799999995,5e-06,-0.0,-3e-06,0.435391,0.25698200000000004,2.2e-05,37.978327,1.0795629999999998,20.69155,3.4328790000000002,27.270565,332.370748,1e-06,2e-06,-8e-06,0.965454,0.532116,0.00019099999999999998,254.728354,0.058886,Very Stable,Very Stable,,Very Stable,Very Stable,Stable
2017-05-15 19:30:00-06:00,7.6959729999999995,8.726217,,7.3630320000000005,8.785085,348.551219,6.332673000000001,8.676622,,6.902164999999999,8.326683000000001,344.42839399999997,7.18576,8.210475,,7.017467999999999,8.052361999999999,,6.369605,8.49655,344.322766,6.063409,11.383882,,3.899414,18.779362,347.063739,3.1853569999999998,18.706585999999998,346.78013799999997,0.953205,800.672155,19.675701000000004,40.296997999999995,0.9477620000000001,797.417234,20.159729999999968,36.149709,0.943099,792.860343,19.925880000000006,36.591939,0.940332,789.605422,19.581563000000017,36.571923,0.637158,0.261171,0.21358600000000003,0.091686,0.12425399999999999,0.050339,,0.014883,,-0.027997,,0.002156,,-0.034225,,-0.031876999999999996,,,22.381818,7.669789,8.449885,349.629888,0.0,0.0,-0.0,0.41491000000000006,0.221606,8e-06,58.879408,2.02108,19.949827,7.524528999999999,8.344430000000001,348.541365,-0.0,-0.0,-0.0,0.396527,0.228973,9e-06,42.583774,2.348312,,,,,,,,,,,,,,,,,0.0,0.0,-0.0,0.32229,0.17697100000000002,1e-05,8.552154,7.132706,21.308495999999998,6.853574000000001,8.409449,345.68451699999997,-0.0,0.0,-0.0,0.44705100000000003,0.325056,2.2e-05,22.188182,1.8478299999999999,20.783361,4.3788730000000005,20.168943,347.447111,0.0,0.0,0.0,1.074228,0.645913,0.00021099999999999998,129.16376599999998,0.116132,Very Stable,Very Stable,,Very Stable,Very Stable,Very Stable
2017-05-15 19:40:00-06:00,6.808838000000001,11.124211,,6.487533,10.830583,350.817788,5.788824,7.860117999999999,,6.182019,9.191717,347.88920099999996,6.42849,9.621419,,6.210287999999999,9.522717,,5.707195,8.849096000000001,348.363725,5.764546,9.070727999999999,,4.310057,13.325473,348.721467,3.296204,19.284164,345.488753,0.952578,800.501111,19.805790000000002,38.599348,0.94689,797.247851,20.36738399999996,34.576147999999996,0.9425100000000001,792.693287,20.04690599999998,35.239707,0.939718,789.440026,19.711512000000027,35.207581,0.757826,0.509117,0.42373299999999997,0.335862,0.10986900000000001,0.029214999999999998,,0.044782,,0.028576999999999998,,-0.009684,,-0.010809000000000001,,0.013044,,,22.477129,6.8014850000000004,11.245939,352.14875,0.0,-0.0,0.0,0.717857,0.514285,1.4999999999999999e-05,494.08333899999997,0.24085,20.044694,6.714706,10.065042,351.709215,-0.0,0.0,0.0,0.538504,0.39513200000000004,1.4999999999999999e-05,270.419121,0.369796,,,,,,,,,,,,,,,,,0.0,-0.0,0.0,0.39497,0.279011,1.6e-05,80.55032299999999,0.7572909999999999,21.412195,6.1496699999999995,8.904850999999999,349.201838,-0.0,0.0,-0.0,0.406902,0.279405,2.1e-05,32.92349,1.245311,21.054876,4.885434,13.923368,349.799681,0.0,-0.0,0.0,0.512112,0.420257,8.3e-05,38.235787,0.392303,Stable,Stable,,Very Stable,Very Stable,Very Stable
2017-05-15 19:50:00-06:00,5.195583,19.433791,,4.788958999999999,19.281907999999998,7.589403999999999,4.565735,19.452265,,4.378686,20.229885999999997,2.6985930000000002,4.518696,19.713222000000002,,4.417033,22.458362,,4.1442760000000005,27.68208,354.82156000000003,4.013109,29.702780999999998,,3.209148,31.288479,358.07809,2.590353,36.47595,356.411276,0.95219,800.406915,19.89060699999999,37.142835999999996,0.9473860000000001,797.154538,20.179440999999997,34.498788,0.943051,792.601211,19.844897000000003,35.161759,0.940325,789.348834,19.488786000000005,35.513925,0.303606,0.654782,0.7141529999999999,0.454809,0.123955,0.151998,,0.093934,,0.074849,,0.16075599999999998,,0.060007000000000005,,0.06505,,,22.189836,4.855574,19.78932,8.583176,3.1e-05,7.000000000000001e-06,-0.0,1.311657,0.9165639999999999,5.5e-05,213.671379,0.55693,19.74631,4.461824,21.222876,5.8735,3.1e-05,1e-05,6e-06,1.362659,1.010209,7.099999999999999e-05,231.789359,0.43142600000000003,,,,,,,,,,,,,,,,,2.8999999999999997e-05,1.9e-05,1e-06,1.533509,0.981908,6.1e-05,108.149772,0.564033,21.144984,4.124959,28.062462,356.581144,1.8e-05,2e-05,2e-06,1.7310869999999998,1.02119,6.9e-05,183.659973,0.223239,20.911862,3.200197,31.239901,358.70711800000004,1.4999999999999999e-05,1.4999999999999999e-05,-3e-06,1.443007,0.848038,0.000144,148.907006,0.100734,Stable,Stable,,Very Stable,Very Stable,Very Stable
2017-05-15 20:00:00-06:00,4.749078,21.12888,,4.198765,20.764170999999997,4.634005,4.118366,20.403717,,3.5175089999999996,18.888415,7.794874,3.405418,16.482253,,2.8413,12.646091,,2.50915,10.78432,18.830866,2.5254060000000003,11.484083,,1.793677,9.701569000000001,34.380502,1.172026,19.886707,36.156805,0.9573450000000001,800.5725769999999,18.37370199999998,43.911693,0.950326,797.303584,19.327189999999973,37.801799,0.94527,792.726994,19.203814999999963,37.524386,0.941723,789.458001,19.09503699999999,36.367827,0.49250600000000005,0.748973,0.782429,1.1438190000000001,0.441385,-0.16901,,-0.264897,,-0.337642,,-0.22522399999999998,,-0.34526799999999996,,-0.345362,,,21.90541,4.349839,21.324863,5.755807,0.0,0.0,0.0,0.800759,0.42917799999999995,4.1e-05,445.626063,0.26704,19.336031,3.9043330000000003,21.604951999999997,6.934291,0.0,0.0,-0.0,0.659007,0.342473,6.500000000000001e-05,602.052641,0.166098,,,,,,,,,,,,,,,,,0.0,0.0,-0.0,0.26361100000000004,0.153151,5.7999999999999994e-05,403.676227,0.151111,20.381104,2.577092,11.638486,18.08381,-0.0,0.0,-0.0,0.21342399999999997,0.135034,5e-05,150.089322,0.273171,19.941735,2.039046,9.835014,32.536604,-0.0,0.0,-0.0,0.13658199999999998,0.05156,3.7e-05,38.799376,0.386604,Stable,Neutral,,Stable,Very Stable,Very Stable
2017-05-15 20:10:00-06:00,5.202808999999999,10.662415,,4.956607,11.228225,346.034068,4.35579,12.275862,,4.53329,10.404029,345.646458,4.559764,10.10417,,3.970918,14.203054000000002,,3.4683910000000004,13.126656,350.44905,3.4099489999999997,13.617783,,2.2453819999999998,18.632562,347.507318,1.6944549999999998,18.553178,339.46948399999997,0.9564020000000001,800.8053269999999,18.74579700000004,41.716403,0.9503219999999999,797.539159,19.414941999999996,35.91608,0.9447549999999999,792.966525,19.451503000000002,34.652879999999996,0.941385,789.700357,19.289616999999964,33.511043,0.828169,0.634017,0.53596,0.44624300000000006,0.306087,-0.052559,,0.055165,,0.073535,,-0.098012,,-0.024166999999999998,,0.038017,,,22.020473000000003,5.243645,11.617937,347.434601,8e-06,3.3e-05,-1e-06,0.33168800000000004,0.189223,9e-06,18.684044,6.369071,19.548106,5.035698,11.832588000000001,348.176399,8e-06,1.1e-05,2e-06,0.326218,0.176374,1.4999999999999999e-05,4.238384,23.593899,,,,,,,,,,,,,,,,,-1.4000000000000001e-05,-7.000000000000001e-06,-0.0,0.31041799999999997,0.172584,3.1e-05,33.831118,1.803074,20.62105,3.7588150000000002,14.236714000000001,351.197776,-1e-06,-1e-06,0.0,0.271753,0.153122,3.8e-05,14.073823,2.91321,20.138911,2.594786,19.424878,350.523353,-7.000000000000001e-06,3e-06,0.0,0.296941,0.16533,9e-05,29.783233000000003,0.5036390000000001,Very Stable,Very Stable,,Very Stable,Very Stable,Very Stable
2017-05-15 20:20:00-06:00,5.0949860000000005,13.271632,,4.8352379999999995,13.965710000000001,325.615414,4.912745,15.104085999999999,,4.602146,10.428898,325.423652,4.770639,10.202465,,4.450736,11.767876,,4.039669,12.233062,333.623869,3.982757,13.325614000000002,,2.543901,20.843938,325.291582,1.8610229999999999,19.914899,319.26208399999996,0.957299,800.7582769999999,18.45524499999999,41.525876000000004,0.9491620000000001,797.488736,19.75353899999999,33.012434999999996,0.9435459999999999,792.911378,19.80577900000003,31.253290999999997,0.940552,789.641837,19.52666499999998,30.706884999999996,1.7585560000000002,1.1387459999999998,0.8729959999999999,0.47027700000000006,0.154117,-0.095339,,0.053389,,0.073352,,-0.167351,,0.001715,,0.05182899999999999,,,22.253689,4.935155,14.045438,326.37129100000004,-0.0,0.0,-0.0,1.010789,0.5423939999999999,1.4000000000000001e-05,290.528764,0.409598,19.796336,4.823588,12.130297,327.38126600000004,-0.0,0.0,-0.0,0.909323,0.5069819999999999,1.3000000000000001e-05,246.95548300000002,0.404931,,,,,,,,,,,,,,,,,-0.0,0.0,0.0,0.53503,0.283567,9e-06,35.373197999999995,1.7244689999999998,20.855894,4.266376,11.528744999999999,334.899501,-0.0,0.0,-0.0,0.5042270000000001,0.230652,1e-05,2.187869,18.739698999999998,19.996681,2.847382,22.38756,330.591558,0.0,0.0,-0.0,0.5726859999999999,0.255162,7.2e-05,14.140015,1.060819,Stable,Stable,,Very Stable,Very Stable,Very Stable
