Date,Speed (cup_ 130 m),Ti (cup_ 130 m),Speed (cup_ 122 m),Ti (cup_ 122 m),Direction (Vane_ 122 m),Speed (cup_ 105 m),Ti (cup_ 105 m),Speed (cup_ 87 m),Ti (cup_ 87 m),Direction (Vane_ 87 m),Speed (cup_ 80 m),Ti (cup_ 80 m),Speed (cup_ 55 m),Ti (cup_ 55 m),Speed (cup_ 38 m),Ti (cup_ 38 m),Direction (Vane_ 38 m),Speed (cup_ 30 m),Ti (cup_ 30 m),Speed (cup_ 10 m),Ti (cup_ 10 m),Direction (Vane_ 10 m),Speed (cup_ 3 m),Ti (cup_ 3 m),Direction (Vane_ 3 m),Air Density (3 m),Air Pressure (3 m),Air Temperature (3 m),Relative Humidity (3 m),Air Density (38 m),Air Pressure (38 m),Air Temperature (38 m),Relative Humidity (38 m),Air Density (87 m),Air Pressure (87 m),Air Temperature (87 m),Relative Humidity (87 m),Air Density (122 m),Air Pressure (122 m),Air Temperature (122 m),Relative Humidity (122 m),Gradient Richardson (38_ 87_ 122 m),Gradient Richardson (3_ 10_ 38_ 87_ 122 m),Gradient Richardson (3_ 10_ 38_ 87 m),Gradient Richardson (10_ 38 m),Wind Shear (38_ 122 m),Wind Veer (38_ 122 m),Wind Shear (3_ 122 m),Wind Veer (3_ 122 m),Wind Shear (3_ 87 m),Wind Veer (3_ 87 m),Wind Shear (38_ 87 m),Wind Veer (38_ 87 m),Wind Shear (10_ 87 m),Wind Veer (10_ 87 m),Wind Shear (87_ 38_ 10_ 3 m),Wind Veer (87_ 38_ 10_ 3 m),Wind Shear (130_ 105_ 80_ 55_ 30 m),Air temperature (sonic_119m),Speed (sonic_119m),Direction (sonic_119m),Turbulent Kinetic Energy (119m),Coherent TKE (119m),Monin-Obukhov Length (119m),Stability parameter z/L (119m),Air temperature (sonic_100m),Speed (sonic_100m),Direction (sonic_100m),Turbulent Kinetic Energy (100m),Coherent TKE (100m),Monin-Obukhov Length (100m),Stability parameter z/L (100m),Air temperature (sonic_74m),Speed (sonic_74m),Direction (sonic_74m),Turbulent Kinetic Energy (74m),Coherent TKE (74m),Monin-Obukhov Length (74m),Stability parameter z/L (74m),Air temperature (sonic_61m),Speed (sonic_61m),Direction (sonic_61m),Turbulent Kinetic Energy (61m),Coherent TKE (61m),Monin-Obukhov Length (61m),Stability parameter z/L (61m),Air temperature (sonic_41m),Speed (sonic_41m),Direction (sonic_41m),Turbulent Kinetic Energy (41m),Coherent TKE (41m),Monin-Obukhov Length (41m),Stability parameter z/L (41m),Air temperature (sonic_15m),Speed (sonic_15m),Direction (sonic_15m),Turbulent Kinetic Energy (15m),Coherent TKE (15m),Monin-Obukhov Length (15m),Stability parameter z/L (15m),Stability Flag (119m),Stability Flag (100m),Stability Flag (74m),Stability Flag (61m),Stability Flag (41m),Stability Flag (15m)
2015-06-01 00:00:00-06:00,3.294668,20.710420000000003,3.061144,22.104654,185.40963100000002,3.317678,24.605581,3.177047,24.411032000000002,188.51331399999998,3.291035,24.104605,3.74001,11.564696000000001,3.9912870000000003,7.990839,198.49199,4.265693,7.5807139999999995,3.8181870000000004,9.711413,205.435111,2.453983,13.554383999999999,207.920262,0.9594799999999999,814.2856350784738,14.06036800000004,37.113958000000004,0.9402809999999999,810.8256921024929,18.70590199999998,48.305575,0.934944,806.3303029699522,18.65906100000001,51.304086,0.930793,802.9542401967833,18.731437000000028,50.837365000000005,1.8382919999999998,18.105942000000002,17.92654,18.585869,,-0.15574200000000002,,,,-0.231035,,-0.203646,,-0.219764,,-0.22723600000000002,,21.397021,3.163208,190.066217,0.417387,0.257972,-245.22695499999998,-0.48526499999999995,19.108714000000003,3.1631720000000003,191.331108,0.5485899999999999,0.35085500000000003,-717.406789,-0.13939100000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Unstable,Neutral,,,,
2015-06-01 00:10:00-06:00,4.916457,14.180708,4.539308,14.854929,183.375789,4.751616,16.651118,4.518368,16.799635000000002,186.01956299999998,4.586967,16.267747,4.696183,10.666233,4.716851999999999,10.369582000000001,195.896225,4.984233000000001,9.175044,4.670653,6.735701,195.8281,2.8992139999999997,12.293328,196.50349599999998,0.9585020000000001,814.1547410784738,14.305760999999961,34.37028,0.939684,810.6975971024929,18.84346800000003,45.057215,0.933602,806.2061279699521,19.031676000000004,45.879822,0.92919,802.8328661967834,19.189174000000037,44.423539,3.371114,16.247545000000002,13.949421,,,,,,,-0.12480899999999999,,-0.20156500000000002,,-0.127384,,-0.122904,,21.573164000000002,4.608738,188.575918,0.46541800000000005,0.276555,123.507848,0.9635020000000001,19.297032,4.508958,188.557558,0.507268,0.273803,86.13686899999999,1.160943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Very Stable,Very Stable,,,,
2015-06-01 00:20:00-06:00,4.3105400000000005,13.15882,3.990368,13.900544,182.42078700000002,4.043857,16.175564,3.7162290000000002,13.160773999999998,181.41253899999998,3.7129529999999997,13.803161,3.7669980000000005,17.056964,3.755405,16.155079,200.65309399999998,3.843586,18.40622,3.539708,17.90718,214.70907200000002,2.314506,18.340691,215.67272599999998,0.957217,813.8597630784739,14.583952999999951,32.653827,0.940694,810.4067321024929,18.422473000000025,45.655226,0.934315,805.9210209699521,18.70272799999998,47.037096999999996,0.929951,802.5518711967833,18.84460999999999,45.625613,2.360277,4.111847,3.408168,4.413096,,,,,,-0.407859,,-0.392664,,-0.43242200000000003,,-0.419083,,21.253303,4.011263,186.860042,0.425176,0.224358,29.851359999999996,3.986418,18.947735,3.782396,184.516374,0.44503000000000004,0.23553400000000002,13.917076000000002,7.185417999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Very Stable,Very Stable,,,,
2015-06-01 00:30:00-06:00,3.691807,15.206154000000002,3.392789,15.240004999999998,203.812951,3.515047,15.147110000000001,3.194429,16.50231,215.370077,3.167636,17.725298000000002,3.139217,18.243192,3.0942790000000002,16.747892999999998,244.830232,3.299428,11.585004,2.752613,12.169538000000001,258.238955,1.683548,30.397311,245.740712,0.957828,813.8984920784739,14.414664000000016,32.607079999999996,0.9413790000000001,810.4432671024929,18.223866999999984,42.786575,0.933776,805.9544849699521,18.883575000000008,41.493241999999995,0.929428,802.5831421967833,19.02070600000002,41.171431,1.041341,3.640163,4.427178,9.456493,,,,,,-0.361555,,-0.601228,,-0.556739,,-0.43656300000000003,,21.311773000000002,3.49108,210.701767,0.46031700000000003,0.303814,-48.678734000000006,-2.444599,19.013106,3.299793,216.63008599999998,0.642131,0.37755,-236.336139,-0.423126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Very Unstable,Unstable,,,,
2015-06-01 00:40:00-06:00,2.116318,20.804496,1.889315,23.344693,257.21517400000005,1.966273,16.714575,2.027031,16.650779999999997,278.565615,2.060164,16.311518,2.503084,19.443504,2.908061,19.502009,302.387116,3.112419,17.485466,2.523752,8.918731,288.592854,1.383836,27.238979999999998,282.144365,0.9560379999999999,813.7582310784738,14.901590999999996,30.798684,0.9399120000000001,810.3089211024928,18.628782,40.899602,0.9339219999999999,805.828417969952,18.790952000000004,41.599973999999996,0.92947,802.4629881967833,18.962356999999997,39.740471,0.817353,,,6.390121,,-0.5377609999999999,,,,-0.042604,,-0.486153,,-0.130224,,-0.063064,,21.324198000000003,1.855132,267.113548,0.409998,0.21592399999999998,573.997396,0.20731799999999997,19.021834,1.869631,278.457925,0.250972,0.15028,1044.498526,0.09573999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Neutral,Neutral,,,,
2015-06-01 00:50:00-06:00,2.612921,14.471824,2.52589,17.157509,277.464061,3.05115,32.567442,3.3992160000000005,34.353213000000004,289.69267,3.5369870000000003,34.45895,4.460477,30.029131,4.999397,22.39132,295.039074,5.084264,17.409536,3.639703,17.387059,286.754105,2.203248,37.4978,285.982345,0.9549340000000001,813.8199660784737,15.257131000000015,28.151747999999998,0.9395870000000001,810.3739091024929,18.753656999999976,38.720609,0.932097,805.8979619699521,19.388237000000004,38.200672999999995,0.925768,802.5357871967833,20.157336999999984,34.712377000000004,0.85582,,,1.555368,,-0.20922600000000002,,,,0.044170999999999995,,-0.10910999999999998,,0.038163,,0.0476,,22.453744,2.571986,286.252274,0.5697770000000001,0.347088,299.67987,0.39709,19.642544,3.105824,292.66722400000003,1.067201,0.54738,398.904291,0.250687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Stable,Stable,,,,
2015-06-01 01:00:00-06:00,3.272809,21.586984,3.27676,21.717691000000002,293.56685,4.155926999999999,18.381138,4.632067,12.072182000000002,299.48017200000004,4.800977,11.122978,5.709729,9.997491,6.644349000000001,6.744264,295.35234199999996,6.824503999999999,7.5441080000000005,5.311046,11.95918,292.329909,3.709611,19.941746,290.256198,0.9518200000000001,813.5876520784738,16.115012999999976,23.794462,0.9394680000000001,810.1514431024929,18.708077000000003,37.026193,0.928974,805.689281969952,20.292768000000024,33.719305,0.9229950000000001,802.3369541967833,20.963104999999985,31.806355,0.807237,17.031523999999997,,1.440142,,-0.021256,,,,0.10980899999999999,,0.084241,,0.092861,,0.10348299999999999,,23.138214,3.571125,301.279927,0.536247,0.319404,108.421929,1.097564,20.567998,4.379857,305.75617900000003,0.582461,0.317983,167.538915,0.5968760000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Very Stable,Very Stable,,,,
2015-06-01 01:10:00-06:00,3.5690089999999994,17.527529,3.4317290000000003,18.442304,295.63575299999997,4.042534,18.037321,4.492443,13.400479999999998,296.995302,4.8716,11.37659,6.101272,8.438047000000001,6.470497,8.215773,297.515132,6.213375,10.73723,4.737152,10.215938000000001,298.657003,3.506185,13.187731,300.44979,0.95071,813.5042600784739,16.42194900000004,22.428234,0.93886,810.0715891024928,18.86736000000002,36.022228000000005,0.9282459999999999,805.6143809699521,20.49471299999999,32.349238,0.9227139999999999,802.2655911967834,21.025674000000038,30.232313,0.9474969999999999,,,0.8819819999999999,,-0.022374,,,,-0.041125,,-0.010609,,-0.021581,,-0.03387,,23.140322,3.6788,302.691994,0.46506099999999995,0.270204,126.101377,0.943685,20.668332,4.237476999999999,303.286365,0.48971499999999996,0.27266,,0.049926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Very Stable,Neutral,,,,
2015-06-01 01:20:00-06:00,3.9523639999999998,30.560287,3.963321,29.997329999999998,306.690096,4.5748489999999995,25.510547,4.8733010000000005,19.952104000000002,302.17943399999996,5.02839,19.427318,5.759709,14.36878,5.571401,16.21483,298.272486,5.272849,17.65652,4.161064,16.505593,292.380283,2.9247360000000002,29.908619,292.338937,0.949601,813.4630570784738,16.745046000000002,21.541808,0.938967,810.0340581024928,18.820056999999963,35.835285999999996,0.928292,805.581989969952,20.468054999999993,31.905263,0.923083,802.2368721967833,20.897200999999995,30.152566999999998,2.932631,19.868028,4.922923,1.0107190000000001,,0.10021000000000001,,0.120598,,0.117149,,0.079734,,0.127262,,0.12299500000000001,,22.938239000000003,4.292785,311.568804,1.067572,0.435337,37.686704,3.157612,20.464103,4.806611,310.20597799999996,0.969828,0.407383,44.254222999999996,2.259671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Very Stable,Very Stable,,,,
2015-06-01 01:30:00-06:00,2.44614,24.923032,2.491797,23.390463,288.170075,2.944325,24.04654,3.2144150000000002,22.708985000000002,289.774374,3.4048059999999998,22.445253,4.202284,13.869285000000001,4.146128,9.443038,294.853856,3.984539,12.658679,2.827801,14.975382000000002,283.242755,1.8273,24.929128,273.26129199999997,0.951415,813.4439880784738,16.185549999999978,22.53815,0.940016,810.008840102493,18.485247000000015,36.634941999999995,0.928774,805.548164969952,20.303095999999982,32.127716,0.923833,802.1968981967833,20.64364599999999,30.584266999999997,3.004602,,10.09732,1.1025790000000002,,-0.079569,,,,0.19658399999999998,,-0.103663,,0.084826,,0.160047,,22.755071,2.621684,294.07554,0.453455,0.257977,15.820135,7.522060000000001,20.371332000000002,2.9284380000000003,294.37298300000003,0.5167510000000001,0.304642,5.768746,17.334789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Very Stable,Very Stable,,,,
